step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1016184376_stopped,1016184376_accumulated_waiting_time,1016184376_average_speed,1016200794_stopped,1016200794_accumulated_waiting_time,1016200794_average_speed,5237321225_stopped,5237321225_accumulated_waiting_time,5237321225_average_speed,9376141054_stopped,9376141054_accumulated_waiting_time,9376141054_average_speed,GS_cluster_1016191643_1016191860_1016192269_1016198634_stopped,GS_cluster_1016191643_1016191860_1016192269_1016198634_accumulated_waiting_time,GS_cluster_1016191643_1016191860_1016192269_1016198634_average_speed,cluster_1016183180_1016185346_1016193503_1016194749_stopped,cluster_1016183180_1016185346_1016193503_1016194749_accumulated_waiting_time,cluster_1016183180_1016185346_1016193503_1016194749_average_speed,cluster_1016184252_1016191971_stopped,cluster_1016184252_1016191971_accumulated_waiting_time,cluster_1016184252_1016191971_average_speed,cluster_1016184655_1016193545_1016201012_9372174241_stopped,cluster_1016184655_1016193545_1016201012_9372174241_accumulated_waiting_time,cluster_1016184655_1016193545_1016201012_9372174241_average_speed,cluster_1016184997_1016188102_1016195714_5921483463_stopped,cluster_1016184997_1016188102_1016195714_5921483463_accumulated_waiting_time,cluster_1016184997_1016188102_1016195714_5921483463_average_speed,cluster_1016185040_1016195865_9372174234_9372174235_stopped,cluster_1016185040_1016195865_9372174234_9372174235_accumulated_waiting_time,cluster_1016185040_1016195865_9372174234_9372174235_average_speed,cluster_1016185522_1016193644_5237321232_5921362889_#1more_stopped,cluster_1016185522_1016193644_5237321232_5921362889_#1more_accumulated_waiting_time,cluster_1016185522_1016193644_5237321232_5921362889_#1more_average_speed,cluster_1016189230_1016195084_5921362584_9371895544_stopped,cluster_1016189230_1016195084_5921362584_9371895544_accumulated_waiting_time,cluster_1016189230_1016195084_5921362584_9371895544_average_speed,cluster_1016191702_1016195035_stopped,cluster_1016191702_1016195035_accumulated_waiting_time,cluster_1016191702_1016195035_average_speed,cluster_1016191801_1016199119_stopped,cluster_1016191801_1016199119_accumulated_waiting_time,cluster_1016191801_1016199119_average_speed,cluster_1016192514_4084049672_5921362888_stopped,cluster_1016192514_4084049672_5921362888_accumulated_waiting_time,cluster_1016192514_4084049672_5921362888_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
540.0,87,2512.0,8.814035087719299,9.653902756706941,5,551.0,0.0,0,0.0,1.0,13,1085.0,0.026468034334234076,2,23.0,0.0,0,0.0,1.0,10,185.0,0.02586683835932889,7,272.0,0.05715840730714899,5,169.0,0.0,0,0.0,1.0,7,122.0,6.680556479110275e-07,3,122.0,0.0,5,67.0,0.014563213810284718,6,170.0,0.03049030841730687,12,450.0,0.06516145102930902,3,90.0,0.0,78,3306.0
550.0,25,430.0,1.5034965034965035,12.443080710674982,5,641.0,0.07068645809129834,0,1.0,0.5651310653105602,7,945.0,0.017000976996161755,0,0.0,1.0,0,0.0,0.41671580115591983,6,183.0,0.0,1,7.0,0.0,0,0.0,0.2572964130640514,0,1.0,0.7847055738625827,0,0.0,1.0,0,0.0,0.7073220686809574,0,0.0,0.5178485421487267,0,0.0,1.0,1,101.0,0.16454549508381996,0,1.0,0.42774741155611545,20,1880.0
560.0,27,538.0,1.8487972508591066,13.213353628088088,6,661.0,0.03527163050254909,3,17.0,0.2995029698461647,4,581.0,0.04712812780627931,0,0.0,1.0,1,1.0,0.0011735601812725798,6,243.0,0.1407164646059005,1,17.0,0.0,0,0.0,1.0,1,22.0,0.09596182616994542,0,60.0,0.9898345765477607,0,3.0,0.8869336378328588,0,0.0,0.961214035007233,0,0.0,0.9441514404944131,1,15.0,0.0,1,8.0,0.6640537061909803,24,1628.0
570.0,41,815.0,2.76271186440678,12.361881921662455,7,730.0,0.0,6,56.0,0.021727383457711736,4,486.0,0.1069214448692407,0,0.0,1.0,1,11.0,0.20395467644217471,9,319.0,0.08233404322223166,1,27.0,0.47947520798287896,0,0.0,0.9921906913294871,0,0.0,0.5429374466273899,0,4.0,0.7813848162636583,1,1.0,0.48259039322596453,0,0.0,1.0,0,0.0,1.0,1,25.0,0.5841674257165526,3,27.0,0.09765619623482014,33,1686.0
580.0,46,1085.0,3.640939597315436,12.481015639806015,7,800.0,0.0,8,127.0,0.06381379481168088,9,560.0,8.938620444856983e-06,0,0.0,1.0,0,0.0,1.0,7,303.0,0.002918774105596597,1,48.0,0.39105950715849275,0,0.0,1.0,0,0.0,0.6977984423349453,0,0.0,1.0,2,19.0,0.0,0,0.0,1.0,0,0.0,1.0,1,35.0,0.0,7,83.0,0.00014524965527164694,42,1975.0
590.0,20,493.0,1.6433333333333333,13.338274867647074,2,667.0,0.07977132190282468,0,75.0,0.09196167842071523,9,650.0,0.002071741002425625,0,0.0,1.0,0,0.0,1.0,4,220.0,0.31499718700865076,1,29.0,0.2025529419230101,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,5.0,0.36737159673230807,0,0.0,0.7870427514649524,0,0.0,0.32252567327474396,0,0.0,1.0,1,76.0,0.24601170153039587,17,1722.0
600.0,37,666.0,2.183606557377049,13.022597159854792,4,489.0,0.007778715636289153,0,0.0,1.0,10,750.0,0.033360198032818596,0,0.0,1.0,1,19.0,0.24139130336162223,5,264.0,0.0,5,31.0,0.0009597974683774515,0,0.0,1.0,1,2.0,5.516626616430201e-05,0,0.0,1.0,2,17.0,0.19956475106573532,1,16.0,0.4797857172992163,1,26.0,0.4153778330470355,0,1.0,0.49962777935450103,1,9.0,0.1258296099472527,31,1624.0
610.0,51,880.0,2.829581993569132,11.871736106200453,6,547.0,0.0,0,0.0,1.0,9,753.0,0.044026586904373416,0,0.0,1.0,0,0.0,1.0,5,314.0,0.08667584403976386,5,81.0,0.0,0,0.0,0.7413412768750433,1,12.0,0.0,1,17.0,0.2625328587362703,5,47.0,0.04259299421273134,3,39.0,0.008257312536915626,9,81.0,0.025648603026613644,2,19.0,0.0,1,19.0,0.0,47,1929.0
620.0,73,1327.0,4.266881028938907,10.89470136309236,6,607.0,0.0,0,0.0,1.0,10,832.0,0.07059409938552146,0,0.0,1.0,0,0.0,0.17200154685984878,4,244.0,0.12187030935781835,7,140.0,3.1089359399517013e-06,1,6.0,0.03374143845754584,0,0.0,1.0,10,135.0,0.00012519896345761697,7,113.0,0.0,4,78.0,0.18651981882680774,12,197.0,0.08914228222589513,2,39.0,0.0,1,29.0,0.0,64,2420.0
630.0,83,1896.0,6.057507987220447,10.678823589594657,6,667.0,0.0,0,0.0,1.0,11,934.0,0.0022918946429650116,0,0.0,1.0,1,2.0,0.21887718928998706,3,90.0,0.0029512017460168994,7,210.0,0.0,2,24.0,0.3203779223534053,0,0.0,1.0,11,229.0,0.0002147673455820191,7,183.0,0.0,4,118.0,0.1841177215632034,14,332.0,0.01737798109888187,2,59.0,0.0,1,39.0,0.0,69,2887.0
640.0,29,424.0,1.3503184713375795,13.071915876112694,5,680.0,0.0,0,0.0,0.6643833944899759,4,542.0,0.02058196904477098,0,0.0,1.0,4,31.0,0.047553321322583,3,105.0,0.0,0,0.0,1.0,1,6.0,0.0,0,1.0,0.7627534781254512,0,9.0,0.17345636013644472,0,0.0,0.582809942920324,0,0.0,0.4491628176907105,0,25.0,0.2993664256698003,0,0.0,1.0,0,0.0,1.0,17,1399.0
650.0,34,649.0,2.047318611987382,13.4251398286978,5,730.0,0.0,1,7.0,0.4854897614336294,6,579.0,0.002321456768314023,0,1.0,0.9041782297989797,0,0.0,0.303734806476337,4,138.0,0.30812266002626487,0,0.0,1.0,1,16.0,0.6073945272769814,0,6.0,0.486371183647495,1,14.0,0.2506411096329933,0,0.0,1.0,1,13.0,0.33051258400179906,0,0.0,0.9769073694045549,0,3.0,0.6483601355534118,0,1.0,0.5044914772611419,19,1508.0
660.0,47,1026.0,3.2365930599369084,12.658251026707593,5,780.0,0.09863690883954379,5,81.0,0.036144498091387575,7,647.0,0.0,0,0.0,1.0,0,0.0,1.0,8,199.0,0.04730668495283803,0,0.0,1.0,1,26.0,0.3721530213302129,1,1.0,0.0003358277545436358,0,0.0,1.0,0,0.0,1.0,2,22.0,7.360539393637297e-05,0,0.0,1.0,1,51.0,0.7449255695299339,0,0.0,1.0,30,1807.0
670.0,49,1184.0,3.8193548387096774,11.8696929135965,7,846.0,0.029977422618162903,6,139.0,0.0,6,657.0,0.0,0,0.0,1.0,0,0.0,0.16001867864618918,10,255.0,0.22029595530821716,0,0.0,1.0,1,36.0,0.0,2,12.0,0.0004342103845149323,0,0.0,1.0,0,2.0,1.0,2,42.0,0.3004722405733867,0,0.0,1.0,2,64.0,0.0,1,7.0,0.37176502347914325,37,2060.0
680.0,32,561.0,1.8155339805825244,12.21932653326933,6,682.0,0.01029099855723194,0,84.0,0.1868016741897951,6,717.0,0.0,0,0.0,1.0,0,0.0,1.0,7,246.0,0.03888260486834795,1,3.0,0.016016731659468156,0,5.0,0.7306240398431042,2,32.0,0.0,0,0.0,1.0,0,5.0,0.5840084353335779,2,3.0,0.3012353562907287,0,0.0,0.07169820360203248,0,0.0,1.0,1,10.0,0.07379830177653446,25,1787.0
690.0,43,809.0,2.6012861736334405,12.56541006709246,8,739.0,0.009661327629946748,0,0.0,1.0,6,777.0,0.0,0,0.0,1.0,0,0.0,1.0,8,307.0,0.0,3,30.0,0.000828509054686081,2,7.0,0.00024012732302197988,0,0.0,0.3816311777530418,0,0.0,1.0,2,21.0,0.15163215854090994,4,40.0,0.11916994563449879,1,28.0,0.4381073214342403,0,0.0,0.6719318305924176,1,15.0,0.06500219851465999,35,1964.0
700.0,56,1061.0,3.42258064516129,12.196680039195959,11,845.0,0.0,0,0.0,1.0,6,845.0,0.1011692357919534,0,0.0,1.0,0,0.0,0.17323167366862216,8,387.0,0.07120773634922604,4,69.0,0.00606084520325038,2,27.0,0.0,0,0.0,1.0,1,19.0,0.24920941291219195,5,57.0,0.12841466741958033,4,80.0,0.0,7,75.0,6.41769774078996e-05,1,14.0,0.47936201157263536,2,35.0,0.0,51,2453.0
710.0,65,1517.0,4.941368078175896,11.10270372862922,11,955.0,5.886507721934721e-07,0,0.0,1.0,6,868.0,0.0,0,0.0,1.0,1,9.0,0.0,7,353.0,0.006395400404307448,5,118.0,0.0,2,47.0,0.0,0,0.0,1.0,7,99.0,0.0002711841148514881,6,112.0,3.5713871208061027e-06,4,120.0,0.11214594489514326,7,145.0,0.0,1,30.0,0.39011473663219687,2,55.0,0.13033211044650891,59,2911.0
720.0,77,2123.0,6.826366559485531,10.456595358355939,11,1065.0,0.0,0,0.0,1.0,7,933.0,0.0005482246048595687,0,0.0,1.0,0,0.0,1.0,7,301.0,0.07880628521649544,5,168.0,0.0,2,69.0,0.27378038212262357,0,0.0,1.0,8,177.0,5.571509143597004e-06,6,172.0,0.0,5,167.0,0.05706358836126703,7,215.0,0.0,3,56.0,0.24454444235202008,3,81.0,0.0,64,3404.0
730.0,37,659.0,2.1396103896103895,12.377915765644532,8,958.0,0.0003371607552249843,0,0.0,0.2900831457507946,5,767.0,0.0031008301967514573,0,0.0,1.0,0,0.0,1.0,5,159.0,0.1646399556409928,0,0.0,1.0,1,1.0,0.0031978858620980597,0,1.0,0.8834752096478828,0,0.0,1.0,0,0.0,0.7570949104877858,2,11.0,0.3260669529462672,0,0.0,1.0,1,40.0,0.06212073497032807,0,1.0,0.690033267272891,22,1938.0
740.0,39,880.0,2.8947368421052633,12.555784022911757,8,1038.0,0.0,2,16.0,0.4649939051401383,3,386.0,0.002045340548336157,0,1.0,0.9700051074995413,0,0.0,0.4656690311731457,7,213.0,0.07039025943268287,0,0.0,0.5554027334134968,1,11.0,0.6385352535895271,0,31.0,0.5437999424574307,0,0.0,0.9391247754131872,0,0.0,0.8507007819981258,2,31.0,0.0,0,0.0,0.942116944655311,1,13.0,0.641056915177412,0,4.0,0.641051688306629,24,1744.0
750.0,53,1308.0,4.2745098039215685,11.859273684673708,8,1118.0,0.0,5,49.0,2.8422860139130264e-06,4,426.0,0.0,0,0.0,1.0,2,7.0,0.0008584420186746702,9,299.0,0.060372719563640764,1,7.0,6.601427318784689e-06,1,21.0,0.0,0,42.0,0.5731439078576034,1,3.0,0.0013404731199224188,0,0.0,1.0,3,52.0,0.0005349797803096923,0,0.0,1.0,1,22.0,0.0,2,8.0,0.3119521934634908,37,2054.0
760.0,59,1762.0,5.739413680781759,11.615441466996367,8,1198.0,0.0,5,99.0,0.035210739900902586,4,466.0,0.0,0,0.0,1.0,0,0.0,1.0,8,280.0,0.08881745901930435,1,17.0,0.0,1,31.0,0.0,2,88.0,0.31972508706322866,1,13.0,0.0,0,0.0,1.0,3,82.0,0.2467035960414897,0,0.0,1.0,1,32.0,0.0,3,38.0,0.37884597135767645,37,2344.0
770.0,40,1348.0,4.390879478827362,11.481631878595097,3,711.0,0.050532527474373055,0,25.0,0.1595363402202863,4,506.0,0.0,0,0.0,1.0,0,0.0,1.0,4,251.0,0.18679872212395393,0,0.0,1.0,2,8.0,0.17906223524260578,0,32.0,0.1966673981532235,1,23.0,0.0,0,5.0,0.41081274988003413,1,3.0,0.004512581864778093,0,0.0,1.0,0,2.0,0.7495320120099915,2,21.0,0.21520801879098825,17,1587.0
780.0,45,1526.0,4.954545454545454,11.707289721150838,0,232.0,0.14925943802513894,0,0.0,1.0,4,546.0,0.0,0,0.0,1.0,1,10.0,0.38844998632908967,4,291.0,0.0027337502569619206,1,8.0,0.061271428299043064,4,37.0,0.00019277472318913276,2,20.0,0.06517579132327907,1,33.0,0.0,2,28.0,0.32557124213334293,2,22.0,0.0,0,10.0,0.6286259422108109,0,7.0,0.1451557546267578,2,25.0,0.14934598522106912,23,1269.0
790.0,53,1610.0,5.296052631578948,11.220077059315773,0,0.0,1.0,0,0.0,1.0,3,511.0,0.0,0,0.0,1.0,0,0.0,1.0,5,340.0,0.16057354880810423,4,34.0,0.00026176129019269523,4,77.0,0.0,1,5.0,1.3434423519945524e-05,2,114.0,0.24470630540156688,6,73.0,0.006984082817169496,2,42.0,0.05961767040112539,7,47.0,6.210965014697488e-05,1,27.0,0.3137454364937479,2,49.0,0.2867141377296119,37,1319.0
800.0,65,2049.0,6.718032786885246,10.893766607523025,0,0.0,1.0,0,0.0,1.0,3,541.0,0.0,0,0.0,1.0,0,0.0,1.0,3,260.0,0.21328239076951577,4,74.0,0.0,4,117.0,0.16478075548359436,1,15.0,0.2823507167992494,9,209.0,0.0017486552171606467,7,143.0,0.0,4,81.0,0.0009638504853665787,6,112.0,0.10853126093195332,2,37.0,0.0,3,74.0,0.0,46,1663.0
810.0,80,2654.0,8.876254180602007,10.516176295263126,0,0.0,1.0,0,0.0,1.0,4,622.0,0.0,0,0.0,1.0,0,0.0,1.0,6,167.0,0.295171870433198,4,114.0,0.0,7,175.0,4.400493689445059e-06,0,0.0,0.3218685193425956,10,309.0,0.0,7,213.0,0.0,6,134.0,7.114208178190578e-05,8,185.0,4.465692166201405e-06,2,57.0,0.37839502647042506,3,104.0,0.0,57,2080.0
820.0,47,2057.0,6.8566666666666665,12.12117504426501,0,0.0,1.0,0,2.0,0.5606118225935562,4,662.0,0.0,0,0.0,1.0,1,9.0,0.29424660013994547,7,181.0,0.00020123987862207912,0,0.0,0.02933023355270062,0,0.0,1.0,0,10.0,0.872105232940106,7,240.0,0.0,1,3.0,0.47389502663067956,0,7.0,0.42625550811896024,0,0.0,1.0,3,18.0,0.0032203280884873318,0,0.0,1.0,23,1132.0
830.0,59,2562.0,8.455445544554456,11.694539309587068,0,0.0,1.0,4,21.0,0.26421316629487196,4,702.0,0.0,0,1.0,0.9670430456461911,2,10.0,0.19282040670665423,7,256.0,0.1592330073925313,1,10.0,0.0,0,0.0,0.992967706501577,5,32.0,0.023169982476894144,7,310.0,0.0,1,11.0,0.39543837129058795,1,10.0,0.39790385326048866,0,0.0,1.0,3,53.0,0.0028141884638518346,0,2.0,0.6971487011038926,35,1418.0
840.0,72,3197.0,10.413680781758957,10.441410810764777,0,0.0,1.0,6,72.0,0.0,4,742.0,0.12426840065802336,0,0.0,1.0,2,29.0,0.0,12,357.0,3.22079892926028e-05,1,20.0,0.0,0,2.0,0.6302903580021796,7,99.0,0.00047206458249129035,7,380.0,0.08129938141328868,1,21.0,0.4771680942817005,1,20.0,0.0,0,0.0,1.0,4,93.0,0.0,0,0.0,1.0,45,1835.0
850.0,65,3622.0,11.798045602605864,10.903727082637706,0,0.0,1.0,6,132.0,0.0,5,787.0,1.0834291917497527e-06,0,0.0,1.0,1,2.0,0.0006267421582897553,9,370.0,0.01979855723727806,1,30.0,0.0,0,0.0,1.0,0,31.0,0.054991518912244824,8,475.0,0.02619555718688933,2,32.0,0.0004380386442245284,1,30.0,0.0,0,0.0,1.0,4,133.0,0.03855137486260001,0,1.0,0.5950119659597966,37,2023.0
860.0,48,3546.0,11.512987012987013,11.524498828396487,0,0.0,1.0,0,45.0,0.1359865032584106,5,837.0,0.0,0,0.0,1.0,0,0.0,1.0,3,212.0,0.0645989883567286,1,2.0,0.0002404491742977497,0,0.0,0.28813545056645723,0,0.0,0.24057555136685604,9,563.0,0.0,0,0.0,1.0,0,0.0,1.0,0,6.0,0.538651048060278,0,19.0,0.3974106995434384,0,5.0,0.5735413419321674,18,1689.0
870.0,60,4075.0,13.273615635179153,11.149496355791053,0,0.0,1.0,0,0.0,1.0,5,887.0,0.0,0,0.0,1.0,0,0.0,1.0,4,250.0,0.0,2,22.0,0.1345043676301207,2,20.0,0.28213681393028534,1,6.0,0.0003706036674941033,9,653.0,0.0,0,0.0,0.28759845108043036,0,9.0,0.4438935268988729,1,34.0,0.4346894381567957,2,30.0,0.3802007634136607,1,21.0,0.3185463533003769,27,1932.0
880.0,78,4698.0,15.20388349514563,10.496148172593125,0,0.0,1.0,0,0.0,1.0,5,937.0,0.0,0,0.0,1.0,0,0.0,1.0,4,290.0,0.0,4,52.0,1.6940407999720736e-05,4,50.0,0.12444547960109384,1,16.0,0.0,9,765.0,0.042471370437052715,2,12.0,0.0,3,28.0,0.11206809582304053,7,73.0,0.00041712052761057984,4,61.0,1.6953671286957653e-05,2,37.0,0.006648894571275055,45,2321.0
890.0,86,5312.0,17.135483870967743,10.470291182186205,0,0.0,1.0,1,2.0,4.8580955128329156e-05,5,987.0,0.0,0,0.0,1.0,0,54.0,0.6733119246609821,3,199.0,0.25113084434457594,4,92.0,0.0,5,96.0,2.282742911682267e-06,0,0.0,1.0,15,896.0,0.05815800427538776,2,32.0,0.0,4,65.0,0.07177458932292877,8,151.0,0.06900135474401684,4,105.0,0.19392010329386805,3,67.0,0.0,54,2746.0
900.0,96,6157.0,20.055374592833875,9.325478373993036,0,0.0,1.0,1,12.0,0.0,5,1037.0,0.0,0,0.0,1.0,1,98.0,0.32203085293173445,5,120.0,0.0,6,151.0,0.10365033529076445,5,146.0,0.07324992202449311,0,0.0,1.0,13,1043.0,0.021669207273016414,2,52.0,0.0,5,117.0,0.12314059186308379,8,228.0,0.015566443269046274,4,141.0,0.0,3,97.0,0.0,58,3242.0
910.0,66,5785.0,18.60128617363344,10.988662786934388,0,0.0,1.0,0,1.0,0.6072575980073324,5,1093.0,0.007268688120347305,0,0.0,1.0,2,117.0,0.16457755586331457,2,37.0,0.4229343340036726,2,20.0,0.11326748743974929,0,0.0,1.0,0,1.0,0.7808784560632858,19,1199.0,2.2484578982242992e-05,0,0.0,0.5604018457767603,2,16.0,0.3131463748147696,0,10.0,0.35577202875170627,0,0.0,1.0,0,0.0,1.0,32,2494.0
920.0,78,6445.0,20.925324675324674,10.241032274523146,0,0.0,1.0,3,19.0,0.35077999264506526,6,1152.0,0.0,0,0.0,1.0,2,18.0,0.09615870414305577,3,65.0,0.3893564391624241,2,33.0,0.0,0,0.0,1.0,5,47.0,0.05093150328007138,20,1394.0,0.03975385051837564,0,0.0,0.9744235422353759,4,50.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.774934556309115,45,2778.0
930.0,88,7204.0,23.313915857605178,9.727782214440683,0,0.0,1.0,8,67.0,0.0003553675678240434,6,1212.0,0.06138336013428375,0,0.0,1.0,1,22.0,0.23344199479255004,10,136.0,2.4304718338260165e-05,2,75.0,0.25542535232846925,0,0.0,0.45282149843107533,0,10.0,0.025675721670534234,21,1599.0,5.220066905203907e-07,1,5.0,3.9271170050873994e-05,4,90.0,0.003581479822674766,0,0.0,1.0,0,5.0,0.575371496713353,0,0.0,0.5765102926858585,53,3221.0
940.0,88,7965.0,25.86038961038961,10.015032766982424,0,0.0,1.0,8,147.0,0.03669863168173888,7,1279.0,0.10756369017947642,0,0.0,1.0,1,11.0,0.40668802600786375,7,123.0,0.08926587320800007,3,100.0,1.5050499926401808e-06,0,0.0,1.0,0,8.0,0.038038357119835095,21,1809.0,0.0,1,15.0,0.0,5,139.0,0.13101240216466384,0,6.0,0.2633839399691283,0,2.0,0.7531732423095887,1,6.0,0.0,54,3645.0
950.0,71,8083.0,26.243506493506494,10.470170696375815,0,0.0,1.0,3,160.0,0.0319740395604618,8,1351.0,0.09529816437789401,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5686157490506161,1,35.0,0.13140194632147958,0,0.0,0.07847338227072137,2,23.0,0.0,21,2019.0,0.0,0,5.0,0.3091213523056311,0,87.0,0.15364424279469255,2,19.0,0.0,0,2.0,0.0067724554749981816,0,17.0,0.5375097670517044,37,3718.0
960.0,86,8836.0,28.230031948881788,10.452732190087346,1,12.0,0.0,4,144.0,2.870828315186148e-05,9,1434.0,1.845075571186028e-05,0,0.0,1.0,0,2.0,0.8905336347877305,0,0.0,0.17352583137295405,3,23.0,9.942235951034998e-05,1,9.0,0.0,2,43.0,0.002631301956155131,21,2229.0,0.0,1,9.0,0.2970914397947144,1,2.0,6.313641103279255e-05,2,48.0,0.4573871341680195,2,15.0,4.2874441903292945e-06,3,26.0,0.052247755000539374,50,3996.0
970.0,90,9585.0,30.332278481012658,9.576107720002193,1,22.0,0.0,1,126.0,0.07254155840359033,9,1526.0,0.06484368174700841,0,0.0,1.0,0,0.0,0.983534534777157,1,8.0,0.319377087127897,4,58.0,0.0,1,10.0,0.0,0,0.0,1.0,22,2447.0,6.948290733687388e-06,2,20.0,0.06082301601660569,1,12.0,0.0,8,93.0,0.06744607574833514,2,35.0,0.0,4,58.0,0.06604602672817138,56,4415.0
980.0,107,10565.0,34.08064516129032,9.523815493387758,1,32.0,0.0,3,147.0,1.0334835312043999e-06,10,1622.0,0.0,0,0.0,1.0,0,1.0,0.2257202465928164,2,27.0,0.32257889529774814,4,98.0,0.0,1,20.0,0.23763988646622594,0,0.0,1.0,22,2667.0,0.00034201155490069064,3,49.0,0.0,1,22.0,0.0,14,218.0,9.256673567486264e-06,2,55.0,0.0,5,103.0,0.0,68,5061.0
990.0,113,11621.0,36.89206349206349,8.890438218838163,1,42.0,0.0,3,177.0,0.0,10,1722.0,0.0,0,0.0,1.0,0,0.0,1.0,3,53.0,0.0898258200805148,4,138.0,0.0,2,35.0,0.25208983535443286,0,0.0,1.0,24,2906.0,0.0001038821213643498,3,79.0,0.0,1,33.0,0.09654797284456841,15,360.0,6.469209520626212e-06,3,78.0,3.640828641792189e-06,6,159.0,0.0029611641031331805,75,5782.0
1000.0,73,8705.0,27.203125,11.155349040444376,0,0.0,1.0,3,207.0,0.10331872219217926,10,1791.0,0.06034387619357309,0,0.0,1.0,0,0.0,1.0,2,25.0,0.2207405912425393,0,0.0,1.0,2,17.0,1.1490641045473957e-05,0,1.0,0.759252713778713,23,2931.0,0.0,0,2.0,0.6705814370485257,0,0.0,0.42143983128328333,0,72.0,0.30297156905597095,0,0.0,1.0,0,18.0,0.18455489407553116,40,5064.0
1010.0,66,7334.0,22.566153846153846,11.063598235798205,0,0.0,1.0,4,242.0,0.3264273268757768,11,1895.0,0.0,0,0.0,1.0,0,0.0,0.19830228192900762,3,51.0,0.17443688749835665,0,0.0,1.0,2,43.0,0.46447022878386957,0,10.0,0.4405991467120862,16,2899.0,0.01852244778907167,0,0.0,1.0,1,8.0,0.36358520908633124,0,0.0,0.899223048755914,0,0.0,1.0,0,0.0,0.4126520210371915,37,5148.0
1020.0,85,8065.0,24.513677811550153,10.54388031569689,0,0.0,1.0,8,293.0,0.0002961762193375669,11,2011.0,0.0005116942460858044,0,0.0,1.0,0,4.0,0.17251521052115706,7,103.0,0.0636423614938889,0,0.0,1.0,2,57.0,0.0,0,7.0,0.11157527372560923,16,2793.0,0.011330020783543724,0,0.0,1.0,2,20.0,0.13712882561797152,0,0.0,1.0,1,5.0,0.4817529387278278,1,8.0,0.49688747846092224,48,5301.0
1030.0,81,6106.0,18.73006134969325,9.826294424933462,0,0.0,1.0,8,375.0,0.11392701702457635,11,1798.0,0.0,0,0.0,1.0,3,25.0,0.00012361747601978112,8,87.0,0.03323389143508079,1,10.0,0.41480268498585504,2,81.0,0.1122525526407146,3,27.0,0.3962603341523548,8,1995.0,0.06375225927161914,0,0.0,1.0,4,57.0,0.29616416165503917,0,0.0,1.0,1,19.0,0.049312145017156174,1,20.0,0.28016204078749674,50,4494.0
1040.0,61,4561.0,14.120743034055728,10.702202916385204,0,0.0,1.0,6,407.0,0.02621930023721767,9,1435.0,0.010574393487415377,0,0.0,1.0,0,10.0,0.09968677917487483,1,17.0,0.1730894536038493,1,1.0,0.167779231676618,0,0.0,1.0,4,61.0,5.4119734743182665e-05,11,1669.0,0.028934649272821102,0,4.0,0.38980992938082804,2,24.0,0.4216710884174327,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,34,3628.0
1050.0,53,3873.0,11.844036697247706,10.837004863981745,1,8.0,0.0,5,435.0,0.09189300751696486,11,1852.0,0.002709945954518711,0,0.0,0.1627178437116038,0,0.0,1.0,1,17.0,0.0,2,18.0,0.0,0,0.0,1.0,0,26.0,0.015413838491491177,10,1160.0,0.07301797003570025,1,13.0,0.15323055399160115,2,33.0,0.3077861989830177,1,20.0,0.35523486529566334,0,0.0,1.0,0,0.0,1.0,34,3582.0
1060.0,56,1919.0,5.815151515151515,11.85852288945059,1,18.0,0.0,1,337.0,0.021585890790008548,11,1670.0,0.0,1,8.0,0.30413134102621414,0,0.0,1.0,1,40.0,0.5337552892058359,2,38.0,0.0,0,0.0,1.0,0,6.0,0.6194197486069513,12,1355.0,0.030014485451964685,2,45.0,0.1935797349910039,2,47.0,0.0,8,73.0,0.04290412124175116,0,3.0,0.9511941356579711,0,0.0,1.0,41,3640.0
1070.0,74,2361.0,7.17629179331307,11.238946613032962,1,28.0,0.0,4,372.0,1.1700674813567168e-06,11,1978.0,0.03665139060125005,4,33.0,0.001669670177257421,0,0.0,0.25007617664855075,3,49.0,0.24583624107364033,2,58.0,0.0,0,5.0,0.5478050198655255,1,7.0,0.0,16,1784.0,3.654024843575634e-07,3,69.0,0.0,3,68.0,0.0006838367048162095,10,145.0,0.00013656490592836538,0,0.0,1.0,0,4.0,0.6007271608129405,58,4600.0
1080.0,90,3128.0,9.478787878787879,10.488897012863077,1,38.0,0.0,4,412.0,0.08686703648500965,13,2249.0,0.04937908201098514,5,83.0,0.0,1,12.0,0.15166291816628272,5,93.0,0.11648015674960026,2,78.0,0.0,2,12.0,5.483163564581246e-05,1,17.0,0.0,17,1945.0,0.0016608260648778438,3,99.0,0.0,3,101.0,0.0024924090098281883,11,242.0,0.00017019318968116977,0,5.0,0.49949909704472367,1,5.0,8.118887730233496e-06,69,5391.0
1090.0,39,1276.0,3.8666666666666667,12.391386833727049,0,0.0,1.0,5,460.0,0.0,5,1213.0,0.10558086869661541,0,0.0,1.0,3,39.0,0.20754047996378722,2,19.0,0.09424086532838087,0,0.0,1.0,1,23.0,0.5351550004119034,0,311.0,0.865798551399471,0,360.0,0.1855385315988708,0,0.0,1.0,0,0.0,0.7053139457905709,0,0.0,1.0,0,0.0,1.0,0,1.0,0.4895477982024844,16,2426.0
