step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1016184376_stopped,1016184376_accumulated_waiting_time,1016184376_average_speed,1016200794_stopped,1016200794_accumulated_waiting_time,1016200794_average_speed,5237321225_stopped,5237321225_accumulated_waiting_time,5237321225_average_speed,9376141054_stopped,9376141054_accumulated_waiting_time,9376141054_average_speed,GS_cluster_1016191643_1016191860_1016192269_1016198634_stopped,GS_cluster_1016191643_1016191860_1016192269_1016198634_accumulated_waiting_time,GS_cluster_1016191643_1016191860_1016192269_1016198634_average_speed,cluster_1016183180_1016185346_1016193503_1016194749_stopped,cluster_1016183180_1016185346_1016193503_1016194749_accumulated_waiting_time,cluster_1016183180_1016185346_1016193503_1016194749_average_speed,cluster_1016184252_1016191971_stopped,cluster_1016184252_1016191971_accumulated_waiting_time,cluster_1016184252_1016191971_average_speed,cluster_1016184655_1016193545_1016201012_9372174241_stopped,cluster_1016184655_1016193545_1016201012_9372174241_accumulated_waiting_time,cluster_1016184655_1016193545_1016201012_9372174241_average_speed,cluster_1016184997_1016188102_1016195714_5921483463_stopped,cluster_1016184997_1016188102_1016195714_5921483463_accumulated_waiting_time,cluster_1016184997_1016188102_1016195714_5921483463_average_speed,cluster_1016185040_1016195865_9372174234_9372174235_stopped,cluster_1016185040_1016195865_9372174234_9372174235_accumulated_waiting_time,cluster_1016185040_1016195865_9372174234_9372174235_average_speed,cluster_1016185522_1016193644_5237321232_5921362889_#1more_stopped,cluster_1016185522_1016193644_5237321232_5921362889_#1more_accumulated_waiting_time,cluster_1016185522_1016193644_5237321232_5921362889_#1more_average_speed,cluster_1016189230_1016195084_5921362584_9371895544_stopped,cluster_1016189230_1016195084_5921362584_9371895544_accumulated_waiting_time,cluster_1016189230_1016195084_5921362584_9371895544_average_speed,cluster_1016191702_1016195035_stopped,cluster_1016191702_1016195035_accumulated_waiting_time,cluster_1016191702_1016195035_average_speed,cluster_1016191801_1016199119_stopped,cluster_1016191801_1016199119_accumulated_waiting_time,cluster_1016191801_1016199119_average_speed,cluster_1016192514_4084049672_5921362888_stopped,cluster_1016192514_4084049672_5921362888_accumulated_waiting_time,cluster_1016192514_4084049672_5921362888_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
540.0,76,2276.0,7.794520547945205,10.281489908824195,1,3.0,0.4094578987182843,0,0.0,1.0,15,1285.0,0.030774169224392495,1,14.0,0.0,0,0.0,1.0,5,78.0,0.08611798147784715,6,219.0,0.05826350748583915,5,147.0,0.11711399451686239,0,0.0,1.0,11,172.0,0.0008135466632540789,5,184.0,0.0,4,103.0,0.011194128520872747,9,267.0,5.1249035624605266e-05,10,361.0,0.0,2,60.0,0.0,74,2893.0
550.0,18,204.0,0.7010309278350515,13.213915235879362,1,15.0,0.0872217596422091,0,1.0,0.51382511580911,8,1162.0,0.01756940468884612,0,0.0,1.0,0,0.0,1.0,1,14.0,0.05557003829730306,1,8.0,0.0,0,0.0,0.5221415763316548,1,4.0,0.5293838286076218,0,18.0,0.14209201704220098,0,0.0,0.8818633360821898,0,0.0,0.5788603888609017,0,0.0,1.0,0,37.0,0.4350649881820286,0,1.0,0.44481257911189787,12,1260.0
560.0,27,208.0,0.7027027027027027,13.19298175163023,2,33.0,0.1695813337377855,3,21.0,0.39450476041026855,2,927.0,0.07225223029634328,0,0.0,1.0,1,3.0,0.003346546204588614,2,33.0,0.23549025714956554,1,18.0,0.0,0,0.0,0.9639253337984482,8,32.0,0.0029714528462741283,0,0.0,0.5309120822499797,0,0.0,0.42810854438286644,0,0.0,1.0,0,0.0,0.967893841609278,0,0.0,1.0,0,3.0,0.742371161946018,19,1070.0
570.0,27,330.0,1.1,12.681125541722555,2,53.0,0.0,7,93.0,0.11073551415616499,2,805.0,0.05177069395008944,0,0.0,1.0,0,0.0,0.22600361069515104,7,73.0,0.045687884689903216,1,28.0,0.1633406344257898,0,1.0,0.7928175811947569,0,0.0,0.5300642745591415,0,4.0,0.7961178186662481,2,13.0,0.00025406618552396886,0,0.0,0.9795850159220232,0,0.0,1.0,0,6.0,0.758376560302518,0,0.0,0.4101058731484083,21,1076.0
580.0,35,565.0,1.9349315068493151,13.232084252369715,2,73.0,0.0,8,166.0,0.017902272817031207,9,867.0,0.006669986913078259,0,0.0,1.0,0,0.0,1.0,5,78.0,7.37227201107805e-07,2,48.0,0.07621083573941644,0,0.0,1.0,1,2.0,0.15567624678646397,0,0.0,1.0,2,33.0,0.3333333333333333,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,12.0,0.32298904227569,31,1279.0
590.0,26,403.0,1.3754266211604096,13.125371256817516,0,5.0,0.27459975075761456,1,119.0,0.09527315733062719,12,978.0,2.3356071957519565e-06,0,0.0,1.0,0,0.0,1.0,1,30.0,0.5657710201836449,3,34.0,0.050724383076207705,0,0.0,0.008113758519424558,1,2.0,0.1624838021740076,0,0.0,1.0,0,5.0,0.3547081934082241,1,2.0,7.347397183348834e-05,0,0.0,1.0,0,0.0,1.0,2,18.0,0.19311468287265096,21,1193.0
600.0,34,677.0,2.2794612794612794,12.991869448598084,1,6.0,0.0,0,0.0,1.0,12,1098.0,0.0015856511276905972,0,0.0,1.0,0,0.0,0.19340111590768622,2,46.0,0.4925158525976513,4,52.0,0.0008677011843171085,2,19.0,0.0,0,0.0,1.0,0,0.0,1.0,2,16.0,0.011655085926907241,1,23.0,0.25433696158760827,1,21.0,0.5602594000411302,0,0.0,0.9993568265991025,3,40.0,1.3916139497097588e-06,28,1321.0
610.0,43,800.0,2.6755852842809364,13.128008057522267,1,16.0,0.0,0,0.0,1.0,13,1159.0,1.880594599850623e-05,0,0.0,1.0,0,0.0,1.0,2,66.0,0.0,5,102.0,0.0,2,39.0,0.04828742609235651,0,0.0,1.0,1,20.0,0.20230891557954767,3,45.0,0.0,4,55.0,0.18580889538561995,7,76.0,0.1590336469646528,0,0.0,1.0,3,70.0,0.0,41,1648.0
620.0,56,1186.0,3.8885245901639345,11.2735152333412,1,26.0,0.0,0,0.0,1.0,13,1296.0,0.05137678063863227,0,0.0,1.0,0,0.0,0.2231671625047319,1,30.0,0.3562696472552712,5,153.0,0.00924221816287919,3,68.0,0.0,0,2.0,0.024153014815902034,8,212.0,0.03533276726001309,3,75.0,0.0,4,95.0,0.0,10,156.0,0.03731475683995913,2,33.0,0.0007478833636703171,3,109.0,0.11431759257586777,53,2255.0
630.0,70,1811.0,5.937704918032787,10.916107464050192,1,36.0,0.0,0,0.0,1.0,13,1426.0,0.0030509160071321606,0,0.0,1.0,0,0.0,1.0,3,25.0,0.22615150292011943,6,212.0,0.0,3,98.0,0.07871563508396738,1,16.0,0.009285931876123001,12,312.0,0.00013823477532227466,3,105.0,0.0,4,135.0,0.17291321951235764,12,272.0,0.0,2,53.0,0.0,4,146.0,0.0,64,2836.0
640.0,23,238.0,0.7880794701986755,13.787556700667228,1,2.0,0.0008805305639021035,0,0.0,0.6075604449495329,5,1048.0,0.023211099497720336,0,0.0,1.0,1,1.0,0.003335891778243545,3,35.0,0.00018349313509982422,0,0.0,1.0,0,0.0,1.0,0,13.0,0.4753511933807242,1,16.0,0.06276044381220486,0,0.0,0.6735123803954753,2,9.0,0.24189871531515827,0,4.0,0.35705925059278293,0,8.0,0.7176443047819189,0,0.0,1.0,13,1136.0
650.0,29,336.0,1.1125827814569536,13.773348472496165,1,12.0,5.319929434023837e-06,2,13.0,0.5381504051012568,7,1089.0,0.01731778938329516,0,2.0,0.8832333711706194,0,0.0,0.5097400807350227,3,65.0,0.1614132948151267,0,0.0,1.0,0,0.0,0.9965678078181824,0,8.0,0.4209233599181973,2,35.0,0.18596298768406203,0,0.0,1.0,2,29.0,0.30881173605775253,0,7.0,0.9744687866935626,1,16.0,0.6772803732744271,0,1.0,0.6273860531371358,18,1277.0
660.0,46,681.0,2.2475247524752477,12.890179755855458,1,22.0,0.0,6,51.0,0.00010236722800190112,11,1186.0,1.3848888643235757e-05,0,0.0,1.0,0,0.0,0.22238745435554821,6,113.0,0.027341934168075795,0,0.0,1.0,0,0.0,1.0,1,7.0,0.0,2,46.0,0.0,0,0.0,1.0,3,53.0,0.11231879663309823,0,0.0,1.0,2,29.0,0.0,2,7.0,0.2968513086372988,34,1514.0
670.0,47,820.0,2.74247491638796,12.168232382951556,1,34.0,0.10776200214629267,6,111.0,0.10061476120342575,10,1235.0,0.0,0,0.0,1.0,2,5.0,2.1405273122641432e-05,4,67.0,0.18216540321643926,0,0.0,1.0,0,0.0,0.8024176175612806,1,20.0,0.47132507539611523,0,0.0,1.0,0,2.0,0.825277299300921,4,89.0,0.0,0,0.0,0.9749490668959853,2,49.0,0.0,5,48.0,0.16667107534402636,35,1660.0
680.0,26,434.0,1.441860465116279,11.7908718767127,3,24.0,0.005463458255215494,0,46.0,0.1406623558228988,10,1335.0,0.0,0,0.0,1.0,0,0.0,1.0,5,50.0,0.0,1,3.0,0.014087210165344413,0,2.0,0.7849839694035342,0,0.0,1.0,0,0.0,1.0,2,16.0,0.07406983020758147,1,23.0,0.468979437723507,1,2.0,0.00024168161906185735,0,0.0,1.0,0,44.0,0.08089089600147881,23,1545.0
690.0,38,744.0,2.48,12.873219803700058,3,46.0,0.0,0,0.0,0.390010141920927,11,1454.0,1.828041267231347e-06,0,0.0,1.0,0,0.0,1.0,5,100.0,0.0,4,38.0,0.17170624315126612,1,6.0,0.24185795975152757,0,0.0,1.0,0,0.0,1.0,4,62.0,0.14373004707398807,2,17.0,2.772622122850052e-06,1,30.0,0.4548269579608834,0,0.0,1.0,0,0.0,0.3453041897618157,31,1753.0
700.0,45,998.0,3.293729372937294,12.467539835383828,3,76.0,0.0,0,0.0,1.0,10,1497.0,0.0,0,0.0,1.0,0,0.0,1.0,5,150.0,0.15968239990403782,4,78.0,0.0,2,22.0,0.0,0,0.0,1.0,0,46.0,0.23360939167824366,9,130.0,0.04333424960531081,2,37.0,0.0,7,82.0,1.7131013692585642e-05,0,0.0,1.0,1,5.0,0.0,43,2123.0
710.0,58,1417.0,4.707641196013289,11.282742729332433,3,106.0,0.0,0,0.0,1.0,10,1597.0,0.0,0,0.0,1.0,0,0.0,1.0,3,147.0,0.1786760590917227,4,118.0,0.0,3,45.0,0.1484622702630824,0,0.0,1.0,8,137.0,0.05354513489081602,12,240.0,3.546640541496041e-07,2,59.0,0.10624986733974169,7,152.0,0.10706747390004814,1,1.0,0.497529488526869,1,15.0,0.04846358890625598,54,2617.0
720.0,72,2035.0,6.783333333333333,10.568937025345743,3,136.0,0.0,0,0.0,1.0,10,1697.0,0.0,0,0.0,1.0,0,0.0,1.0,4,104.0,0.11395783584491374,4,158.0,0.0,5,81.0,0.001072561352741988,0,0.0,1.0,12,254.0,6.391144839995144e-06,12,360.0,0.0,3,87.0,0.1618705366142513,8,225.0,9.87941978476762e-06,2,43.0,0.32615035063103176,2,35.0,0.0,65,3180.0
730.0,18,232.0,0.770764119601329,12.987551940852152,0,0.0,1.0,0,0.0,0.5286152129338726,4,1267.0,0.021694686869462028,0,0.0,1.0,0,8.0,0.12045165294616304,3,37.0,0.22754634288797124,0,0.0,1.0,1,11.0,0.0,0,1.0,0.4688651051724991,0,3.0,0.1778095940898243,0,46.0,0.34653007961289295,1,5.0,0.4321625677873275,0,0.0,1.0,1,5.0,0.0,0,1.0,0.48654482665157955,10,1384.0
740.0,38,494.0,1.625,12.408887797108338,0,0.0,1.0,2,13.0,0.32614897823644773,5,1301.0,0.011340503842525875,0,2.0,0.8164904984727395,4,34.0,1.3703310629385492e-05,5,78.0,0.0812811534338194,0,0.0,0.9061123118478106,1,21.0,0.48875877049615085,1,10.0,0.30714905533556747,0,0.0,1.0,0,0.0,0.8428862052413995,1,18.0,0.4547827629066887,0,0.0,1.0,1,18.0,0.6417327710192735,0,3.0,0.5316187893153989,20,1498.0
750.0,47,843.0,2.773026315789474,12.500115487601366,0,0.0,0.8233335569386838,4,42.0,3.303579448319266e-06,9,1381.0,1.087677638795115e-06,0,0.0,1.0,0,22.0,0.14454003671402205,7,133.0,0.1193504602692031,1,4.0,4.432730420249133e-05,1,31.0,0.0,2,12.0,0.315181800939285,0,0.0,1.0,0,0.0,0.9806703098799131,3,36.0,0.00044199653976221604,0,0.0,1.0,1,29.0,0.2603967639312646,1,8.0,0.15350347068466486,29,1698.0
760.0,45,1138.0,3.7557755775577557,12.1822280711122,1,7.0,0.008668893705398216,4,82.0,0.189564836915433,9,1471.0,0.0,0,0.0,1.0,0,0.0,1.0,6,139.0,0.05643183448301662,1,14.0,0.0,1,41.0,0.0,2,32.0,0.0,0,0.0,1.0,0,3.0,0.9683259496206778,3,66.0,0.0,0,0.0,1.0,1,35.0,0.0,2,24.0,0.0,30,1914.0
770.0,34,1019.0,3.363036303630363,11.40566292230917,0,0.0,1.0,0,1.0,0.1668757367510431,9,1561.0,0.0,0,0.0,1.0,0,0.0,1.0,5,111.0,0.006060800653493729,1,5.0,0.0,0,0.0,0.0599604237893298,0,2.0,0.28616093879513815,0,0.0,1.0,1,9.0,0.16721853770945375,0,2.0,0.42827775596089207,0,0.0,1.0,1,2.0,0.000831626293121689,0,0.0,0.567258666075159,17,1693.0
780.0,40,936.0,3.04885993485342,12.114463428961711,0,0.0,1.0,0,0.0,1.0,8,1542.0,0.0,0,0.0,1.0,0,0.0,1.0,6,171.0,0.0,2,20.0,0.0,1,9.0,0.0,2,18.0,0.0,0,1.0,0.11153827467990404,3,42.0,0.27042474627798,2,14.0,3.562145543783461e-06,0,32.0,0.3843350766234424,1,12.0,0.014333779070305334,0,0.0,1.0,25,1861.0
790.0,45,857.0,2.8098360655737706,11.7936006010241,0,0.0,1.0,0,0.0,1.0,8,1687.0,0.08858503273669413,0,0.0,1.0,0,0.0,1.0,6,232.0,0.23973699355441902,2,40.0,0.0,1,19.0,0.19301236524825968,0,0.0,1.0,1,25.0,0.1801166054922039,8,90.0,0.000459890167810184,2,34.0,0.0,6,70.0,0.04445688669323011,2,32.0,0.0,0,0.0,0.36141240178855305,36,2229.0
800.0,51,1193.0,4.003355704697986,11.46607675541022,0,0.0,0.9826910038430059,0,0.0,1.0,8,1736.0,0.06752996698154429,0,0.0,1.0,0,0.0,1.0,4,207.0,0.1648551662948237,2,60.0,0.0,1,29.0,0.1228032324953461,0,0.0,0.03019268364688869,6,145.0,0.016194633569267803,8,170.0,0.0,2,54.0,0.00531441373817784,7,115.0,0.20696363907005638,2,57.0,0.3135605280780097,1,8.0,0.0,41,2581.0
810.0,63,1712.0,5.66887417218543,11.442609541566975,0,0.0,1.0,0,0.0,1.0,9,1823.0,0.0,0,0.0,1.0,0,0.0,1.0,4,148.0,0.12357667867387793,2,85.0,0.11065878517115878,3,50.0,0.00023900222831070485,0,0.0,0.7264368536632971,8,222.0,0.0,8,250.0,0.0,4,82.0,0.012147559982474153,10,199.0,4.782422623227112e-06,2,72.0,0.0,1,18.0,0.0,51,2949.0
820.0,25,370.0,1.2292358803986712,13.442407171662076,0,0.0,1.0,0,0.0,0.5261606170745283,4,1288.0,0.020210563180814316,0,0.0,1.0,0,0.0,0.7792881785669192,1,9.0,0.0,1,2.0,0.000377441212139892,0,0.0,1.0,0,1.0,0.6768414428483014,0,0.0,1.0,0,0.0,0.377649958466183,0,0.0,0.5987288832521739,0,7.0,0.24598564599764083,0,0.0,1.0,0,0.0,1.0,6,1307.0
830.0,36,617.0,2.0163398692810457,13.17718282794575,0,0.0,1.0,1,6.0,0.49981352442193594,4,1048.0,0.011201789042376044,0,1.0,0.9584992044272277,1,5.0,0.005383798940646123,1,19.0,0.3802094846872268,1,12.0,0.0,0,0.0,0.9822803047345712,5,61.0,0.1676852405086504,0,0.0,1.0,1,9.0,0.0,0,3.0,0.42679939475518447,0,3.0,0.9794543518382773,0,3.0,0.8511998183918082,0,5.0,0.6184708856171789,14,1175.0
840.0,55,1042.0,3.438943894389439,11.884305058192556,0,0.0,1.0,3,22.0,2.243956502215224e-05,6,1104.0,0.0,0,0.0,1.0,1,8.0,4.528703577327888e-05,5,50.0,0.2646060751721705,2,25.0,1.786071104147513e-05,0,4.0,0.45275458701676435,13,268.0,0.07435407473071225,0,0.0,0.5669357038716801,1,26.0,0.30037013918192984,0,0.0,1.0,0,0.0,1.0,1,30.0,0.4559928906044391,0,0.0,0.7945309218696561,32,1537.0
850.0,36,552.0,1.84,12.37992719915811,0,0.0,1.0,3,52.0,0.0,5,1023.0,0.0,0,0.0,1.0,0,0.0,0.4450851147854244,5,49.0,0.0005837064017770158,2,45.0,0.0,0,0.0,1.0,2,118.0,0.2557684515373681,1,2.0,0.4912295299883834,3,47.0,1.6789203657376338e-05,0,0.0,1.0,0,0.0,1.0,1,17.0,0.5091624920427832,1,6.0,0.4410564138361565,23,1359.0
860.0,26,473.0,1.6088435374149659,12.031520672611759,1,7.0,0.0,1,20.0,0.0,5,1073.0,0.0,0,0.0,1.0,0,0.0,1.0,3,46.0,0.002893287928795895,0,0.0,0.004339492245842652,0,0.0,0.12490109337437487,4,57.0,0.004379213110988815,0,0.0,1.0,0,11.0,0.29523293664950834,0,0.0,1.0,2,12.0,0.08706447633450712,1,6.0,0.30991050217166766,1,10.0,0.30812937267884793,18,1242.0
870.0,40,732.0,2.48135593220339,12.150405266454325,1,17.0,0.0,0,0.0,1.0,5,1123.0,0.0,0,0.0,1.0,0,0.0,0.16268294551110385,4,85.0,0.19933760258927008,2,13.0,3.6303240588295286e-05,1,14.0,0.3945680331828018,2,46.0,0.0,0,0.0,1.0,1,1.0,0.0012388703297243132,0,7.0,0.5699541340633875,5,59.0,0.050387983672917545,4,48.0,0.23386628095426545,3,28.0,0.19557589196412486,28,1441.0
880.0,44,697.0,2.3627118644067795,11.687851620727303,1,27.0,0.0,0,0.0,1.0,4,1078.0,0.0,0,0.0,0.004257508716044229,1,7.0,0.0,4,125.0,0.0,3,38.0,5.011201185708825e-06,3,30.0,0.0001677469584424875,2,66.0,0.0,2,78.0,0.18868989765777985,1,11.0,0.0,3,20.0,0.058497929462299855,5,109.0,0.2089645585376286,5,97.0,0.019954110151229904,5,73.0,0.000511980928603542,39,1759.0
890.0,61,1065.0,3.597972972972973,11.603033241900587,1,37.0,0.0,0,0.0,1.0,4,1118.0,0.0,1,10.0,0.0,0,0.0,0.14785106258089376,3,115.0,0.2217697068098353,3,68.0,0.0,3,60.0,0.0,0,0.0,1.0,8,188.0,0.00014222902032961428,1,21.0,0.0,5,63.0,0.054980228764872546,11,195.0,3.4763044014317e-05,7,157.0,0.00026504944175833646,5,123.0,0.0,52,2155.0
900.0,66,1664.0,5.659863945578231,11.320389343133945,1,47.0,0.0,0,0.0,1.0,4,1158.0,0.0,1,20.0,0.0,1,9.0,0.39442971412695316,5,158.0,0.16270953544338143,3,98.0,0.24171834530151667,3,90.0,0.13474380563522553,0,0.0,1.0,8,274.0,0.17163036615514485,1,31.0,0.0,6,116.0,0.004165658021918833,12,322.0,3.6344794445944644e-07,7,227.0,0.0,5,175.0,0.07896210362232452,57,2725.0
910.0,22,186.0,0.6262626262626263,13.18619417459212,0,0.0,1.0,0,0.0,0.6159491513259664,2,543.0,0.002643702738497379,0,0.0,1.0,2,14.0,0.25910526080224533,4,47.0,0.2082097569412455,1,4.0,0.0,0,0.0,0.671353675728573,0,1.0,0.7954644600061489,2,17.0,0.13618082810433738,0,4.0,0.579125525848921,1,9.0,0.29778120612749837,0,0.0,1.0,0,6.0,0.4114093716737879,0,0.0,1.0,12,645.0
920.0,30,250.0,0.8561643835616438,12.873397846721677,0,0.0,1.0,2,11.0,0.40163438897860193,3,563.0,2.8330292147080058e-05,0,1.0,0.9495685566094427,2,3.0,0.035469438828620074,7,108.0,0.1045217504039844,1,14.0,0.0,0,0.0,0.9711891856615692,5,105.0,0.053227256695346586,3,45.0,0.0,0,0.0,0.9897817227980885,1,19.0,0.37856743805260884,0,0.0,1.0,0,0.0,1.0,0,2.0,0.7931729024763917,24,871.0
930.0,41,519.0,1.7653061224489797,12.335503092752274,0,0.0,1.0,5,46.0,2.088990800077734e-05,5,608.0,1.7436568085240745e-06,0,0.0,1.0,0,0.0,0.006404666384802128,14,221.0,0.002020677530310051,1,24.0,0.0,0,0.0,0.4684747715518486,1,73.0,0.28562233741287163,3,79.0,0.3775726928357625,1,7.0,0.0,2,38.0,0.0,0,0.0,1.0,0,0.0,0.9672936748602547,0,0.0,1.0,32,1096.0
940.0,35,647.0,2.1932203389830507,12.694388930509099,0,0.0,1.0,5,99.0,0.10370601738388979,4,628.0,0.0,0,0.0,1.0,0,0.0,1.0,12,267.0,0.0734876865951706,1,72.0,0.16761869331504767,0,0.0,0.6210174863136194,1,101.0,0.48313824735140554,5,115.0,0.00040960183765374297,1,17.0,0.0,2,58.0,0.06178328131884986,0,0.0,1.0,0,0.0,1.0,1,2.0,0.07970236606182325,32,1359.0
950.0,14,159.0,0.5371621621621622,13.088821757222844,0,5.0,0.27507125150749623,0,26.0,0.15581178905300452,4,668.0,0.0,0,0.0,1.0,0,0.0,1.0,1,65.0,0.3022648489294296,1,69.0,0.10262005407664294,2,11.0,0.13017462351108075,4,126.0,1.6227436205619066e-05,0,67.0,0.12634766199962255,0,5.0,0.3420127302447318,0,6.0,0.23415423672916608,1,2.0,0.005042520146268821,0,0.0,1.0,0,5.0,0.46050993907412696,13,1055.0
960.0,26,347.0,1.1802721088435375,13.598766159158608,1,12.0,0.0,0,0.0,1.0,4,708.0,0.0,0,0.0,1.0,0,0.0,0.7341730860587516,1,23.0,0.29697109236217717,2,18.0,0.0,3,37.0,0.0,5,169.0,8.669089886012981e-06,0,0.0,0.7661296155741422,1,3.0,0.34675972014577017,0,0.0,0.5375482825210282,2,43.0,0.42863426552965306,1,4.0,1.0798048256756622e-05,2,29.0,0.18343537875213636,22,1046.0
970.0,38,449.0,1.5376712328767124,11.97074183059954,1,23.0,0.020475755291384998,0,0.0,1.0,2,653.0,0.0,1,6.0,0.28331378770363996,2,13.0,0.4352096246687557,3,40.0,0.24416082582803317,3,43.0,0.0,3,67.0,0.1451056318643983,0,0.0,1.0,2,15.0,0.14066588557783927,3,24.0,0.14684312186903548,1,10.0,0.4890169641363316,9,94.0,0.04679397187116337,1,14.0,0.0,4,59.0,0.00016866931272085082,35,1061.0
980.0,52,852.0,2.9894736842105263,11.79295527224157,2,42.0,0.0,0,0.0,1.0,2,673.0,0.0,4,18.0,0.011498578574418048,0,0.0,1.0,3,71.0,0.17581642990947577,3,73.0,0.0,4,103.0,0.0,0,0.0,1.0,5,85.0,0.35837726058263153,3,54.0,1.3300653815877046e-06,1,17.0,0.0,14,217.0,0.003283817500218596,2,46.0,0.0013063162858203145,4,99.0,0.0121631071850355,47,1498.0
990.0,63,1392.0,4.901408450704225,11.278186369232532,3,65.0,0.003701192023485424,0,0.0,1.0,2,693.0,0.0,5,66.0,0.0,0,0.0,1.0,5,117.0,0.14571374504075837,4,123.0,0.0,4,143.0,0.0,0,0.0,1.0,7,115.0,0.0006939878768419578,3,84.0,0.0,2,31.0,0.053165777202616525,17,374.0,5.6617551806116456e-05,2,66.0,0.0,5,156.0,0.10966226799975247,59,2033.0
1000.0,11,130.0,0.4513888888888889,13.494640611755168,3,52.0,0.0,0,0.0,0.6218369029444328,0,0.0,0.007436257598992643,0,0.0,0.7947849217392889,0,0.0,1.0,3,43.0,0.0,0,0.0,1.0,0,4.0,0.5829235465317928,0,1.0,0.7148964826600344,2,37.0,0.0,0,0.0,0.6905391850677617,0,0.0,0.7492145871905173,0,71.0,0.23914381959959038,0,4.0,0.23634190524005874,0,0.0,0.09766566333099949,8,212.0
1010.0,20,276.0,0.971830985915493,13.092898608795538,3,82.0,0.0,2,12.0,0.39359986074011694,1,10.0,0.0,0,0.0,1.0,0,1.0,0.14841657073554188,3,75.0,0.20273054418756725,0,0.0,0.39967774692623403,0,2.0,0.5728222801349647,0,11.0,0.22506614794479965,2,57.0,0.0,0,0.0,1.0,2,11.0,0.3289345824257541,0,0.0,1.0,2,18.0,0.0,0,1.0,0.41845637418717474,15,280.0
1020.0,35,528.0,1.8269896193771626,12.59669069179804,3,112.0,0.12191193941106185,6,50.0,0.0006405452483573424,1,23.0,0.1353392068219284,0,0.0,1.0,5,38.0,0.048104780541119,8,139.0,0.04373116263858312,1,7.0,0.0,0,0.0,0.6719572518275148,0,3.0,0.11427677003381438,2,77.0,0.3194353233832925,0,0.0,1.0,3,37.0,0.009686087522357134,0,0.0,1.0,2,38.0,0.32063392765558857,1,8.0,0.0,32,532.0
1030.0,37,676.0,2.3636363636363638,12.18557008139583,3,142.0,0.0,6,113.0,0.13644584128702406,1,10.0,4.417177731419672e-06,0,0.0,1.0,0,0.0,1.0,9,159.0,0.003037105924733065,1,17.0,0.0,0,4.0,0.37207180261729345,4,24.0,0.00037728997380757174,3,103.0,0.0,0,0.0,1.0,4,76.0,0.0,0,0.0,1.0,2,60.0,0.3489509044017265,1,20.0,0.2901199826015269,34,728.0
1040.0,13,153.0,0.5483870967741935,12.571594468940601,0,105.0,0.10877714735795496,0,58.0,0.1085369082636491,1,20.0,0.0,0,0.0,1.0,0,1.0,0.6978751435990889,2,102.0,0.3070551379084098,1,3.0,0.009960309789676838,2,10.0,0.0,4,87.0,0.011206730413316414,0,13.0,0.1933401842349243,0,2.0,0.3651768298366199,0,23.0,0.7152567823725434,0,0.0,1.0,1,1.0,0.003924478719823604,0,4.0,0.38318303792282565,11,429.0
1050.0,21,226.0,0.8014184397163121,13.175197667151897,1,11.0,0.48598395600141936,0,0.0,1.0,1,30.0,0.0,0,0.0,1.0,0,0.0,1.0,3,84.0,0.23819222687344416,3,32.0,0.001029528159910751,2,25.0,0.0,0,25.0,0.17862171954792944,0,0.0,1.0,1,15.0,0.2651719728798874,0,10.0,0.9722949017556932,0,18.0,0.556367990503447,2,14.0,7.018648785764988e-05,1,9.0,0.0,14,273.0
1060.0,37,485.0,1.6958041958041958,12.446183055190025,2,25.0,0.0,0,0.0,0.31098549470338416,1,40.0,0.0,0,6.0,0.1767723295726903,0,0.0,1.0,5,126.0,0.2807963772822625,4,72.0,0.19633091534282374,2,45.0,0.1636062200619513,0,5.0,0.5463259425928975,1,18.0,0.22629876002090765,6,63.0,0.0,0,0.0,1.0,6,51.0,0.07363695479559378,2,34.0,0.0,1,19.0,0.0,30,504.0
1070.0,45,715.0,2.508771929824561,12.63306209001811,2,45.0,0.0,0,0.0,1.0,1,50.0,0.0,2,24.0,0.0,0,0.0,0.796276558067289,4,121.0,0.08164569183525505,4,112.0,0.0,3,72.0,0.0,0,0.0,1.0,6,59.0,0.14183756725131816,6,123.0,0.0,1,3.0,0.0025623079877093707,9,136.0,0.08306705837912318,2,54.0,0.24211755569880367,2,49.0,0.308907453712922,42,848.0
1080.0,56,1166.0,4.134751773049645,11.39691329420834,2,65.0,0.0,0,9.0,0.009023121821058536,1,60.0,0.0,2,44.0,0.0,2,10.0,0.22030478027825043,6,115.0,0.0,4,152.0,0.0,3,102.0,0.0,0,0.0,0.280709910177681,6,119.0,0.023213948400552502,6,183.0,0.0,2,23.0,0.0,11,216.0,0.0150068626515922,3,78.0,0.029044648973378884,5,82.0,0.007496987211171307,53,1258.0
1090.0,12,103.0,0.3626760563380282,13.717468147464308,1,34.0,0.0,1,19.0,0.25550336061745454,0,0.0,1.0,0,0.0,1.0,2,15.0,0.14470431517071886,3,21.0,3.210255145570672e-05,0,0.0,1.0,0,0.0,0.6635931450126229,0,1.0,0.7993486989820326,1,9.0,0.0,0,2.0,0.6936767283398737,0,0.0,0.6833860962832471,0,0.0,1.0,2,20.0,0.0,0,1.0,0.4686198460852299,10,122.0
