step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1016184376_stopped,1016184376_accumulated_waiting_time,1016184376_average_speed,1016200794_stopped,1016200794_accumulated_waiting_time,1016200794_average_speed,5237321225_stopped,5237321225_accumulated_waiting_time,5237321225_average_speed,9376141054_stopped,9376141054_accumulated_waiting_time,9376141054_average_speed,GS_cluster_1016191643_1016191860_1016192269_1016198634_stopped,GS_cluster_1016191643_1016191860_1016192269_1016198634_accumulated_waiting_time,GS_cluster_1016191643_1016191860_1016192269_1016198634_average_speed,cluster_1016183180_1016185346_1016193503_1016194749_stopped,cluster_1016183180_1016185346_1016193503_1016194749_accumulated_waiting_time,cluster_1016183180_1016185346_1016193503_1016194749_average_speed,cluster_1016184252_1016191971_stopped,cluster_1016184252_1016191971_accumulated_waiting_time,cluster_1016184252_1016191971_average_speed,cluster_1016184655_1016193545_1016201012_9372174241_stopped,cluster_1016184655_1016193545_1016201012_9372174241_accumulated_waiting_time,cluster_1016184655_1016193545_1016201012_9372174241_average_speed,cluster_1016184997_1016188102_1016195714_5921483463_stopped,cluster_1016184997_1016188102_1016195714_5921483463_accumulated_waiting_time,cluster_1016184997_1016188102_1016195714_5921483463_average_speed,cluster_1016185040_1016195865_9372174234_9372174235_stopped,cluster_1016185040_1016195865_9372174234_9372174235_accumulated_waiting_time,cluster_1016185040_1016195865_9372174234_9372174235_average_speed,cluster_1016185522_1016193644_5237321232_5921362889_#1more_stopped,cluster_1016185522_1016193644_5237321232_5921362889_#1more_accumulated_waiting_time,cluster_1016185522_1016193644_5237321232_5921362889_#1more_average_speed,cluster_1016189230_1016195084_5921362584_9371895544_stopped,cluster_1016189230_1016195084_5921362584_9371895544_accumulated_waiting_time,cluster_1016189230_1016195084_5921362584_9371895544_average_speed,cluster_1016191702_1016195035_stopped,cluster_1016191702_1016195035_accumulated_waiting_time,cluster_1016191702_1016195035_average_speed,cluster_1016191801_1016199119_stopped,cluster_1016191801_1016199119_accumulated_waiting_time,cluster_1016191801_1016199119_average_speed,cluster_1016192514_4084049672_5921362888_stopped,cluster_1016192514_4084049672_5921362888_accumulated_waiting_time,cluster_1016192514_4084049672_5921362888_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
540.0,73,2040.0,6.986301369863014,10.58351740312609,8,754.0,0.0,0,0.0,1.0,13,903.0,0.002252668197043129,1,10.0,0.0,0,0.0,1.0,5,170.0,0.03147638736403478,8,319.0,0.05747374394990165,5,154.0,0.0,1,5.0,0.30016973565211585,11,215.0,0.0,3,106.0,0.0,5,98.0,0.07301642705993823,6,121.0,0.0004896918387087636,1,28.0,0.0,2,70.0,0.0,69,2953.0
550.0,23,402.0,1.3627118644067797,13.296185937286387,8,877.0,0.05601098699157466,0,1.0,0.5563772729527637,4,596.0,0.039436883064487886,0,0.0,1.0,0,0.0,0.26072958944107244,4,120.0,0.1521155706151534,1,4.0,0.0,0,0.0,0.7079178444837574,0,0.0,0.673236615673028,0,20.0,0.24731718206142705,0,1.0,0.8165529611463439,0,3.0,0.45876149885867773,0,0.0,1.0,0,0.0,1.0,0,0.0,0.16446600195463495,17,1622.0
560.0,33,640.0,2.140468227424749,13.152067190078718,8,914.0,0.0,3,19.0,0.3661616214346237,5,524.0,0.08041808798529114,0,1.0,0.9748262290215307,2,10.0,0.0010139911694354857,5,163.0,0.09815308334743292,1,14.0,0.0,0,0.0,0.9592523408090309,1,3.0,0.14564235434669634,0,8.0,0.2802712997809412,0,0.0,0.8256787574714354,0,0.0,1.0,0,0.0,1.0,0,28.0,0.42560610334540877,1,11.0,0.5431127037592973,26,1695.0
570.0,52,1010.0,3.3333333333333335,12.060538548748196,8,994.0,0.0,7,70.0,0.0016188030912033487,9,584.0,0.05744303163093176,0,0.0,1.0,3,33.0,0.041740158539385896,7,228.0,0.1502013138060135,1,24.0,0.055453639537363764,0,0.0,1.0,2,49.0,0.2222255558434305,1,29.0,0.21759015964008963,1,1.0,0.49064348616381515,0,0.0,1.0,0,0.0,1.0,0,25.0,0.3170477053614682,3,24.0,0.19115894554100138,42,2061.0
580.0,57,1277.0,4.270903010033445,12.320428917144378,8,1074.0,0.0,8,150.0,0.05461902610936273,11,659.0,3.025392572064042e-05,0,0.0,1.0,0,0.0,0.5295291366483941,7,222.0,0.022192772076534584,2,43.0,0.0,0,0.0,1.0,6,116.0,0.11440501512735057,0,0.0,1.0,2,13.0,0.331845987702917,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,72.0,0.0024340109420305073,50,2349.0
590.0,31,722.0,2.398671096345515,12.739439980208736,3,926.0,0.07108002903677885,0,92.0,0.07995996138042791,11,769.0,0.07251985551229839,0,0.0,1.0,0,0.0,1.0,3,191.0,0.3680486852446916,1,4.0,0.3186631149607511,1,8.0,0.0007444145815435825,1,7.0,0.21284002646661795,0,13.0,0.313285934254368,1,7.0,0.14753396143045633,1,1.0,0.002648699833966058,0,0.0,1.0,0,3.0,0.5111956758731291,1,54.0,0.06022769616185969,23,2075.0
600.0,41,801.0,2.6262295081967215,12.107275659150128,7,963.0,0.0011252763150804673,0,0.0,1.0,13,886.0,1.0808714840355336e-05,0,0.0,1.0,0,0.0,0.02511756460250508,3,221.0,0.24014417058467702,4,21.0,0.005528619917770219,2,20.0,0.0004526463658167599,2,19.0,6.619732570338941e-06,0,0.0,1.0,2,26.0,0.16704171674163268,1,22.0,0.49835777253850644,0,30.0,0.3998460713500396,1,6.0,0.4957836799945975,0,0.0,0.44021511847249345,35,2214.0
610.0,56,989.0,3.211038961038961,11.799910863558104,8,1043.0,7.865278671028932e-07,0,0.0,1.0,11,909.0,0.04799004040941678,0,0.0,1.0,0,0.0,0.9241636745077406,4,253.0,9.932870416711068e-06,5,71.0,0.0,3,42.0,0.0001369162043342507,0,0.0,1.0,1,17.0,0.22691131623063504,6,66.0,0.03268806010003824,3,43.0,0.24564080567326482,11,100.0,0.08770930289207664,1,16.0,0.0,0,0.0,1.0,53,2560.0
620.0,65,1439.0,4.656957928802589,11.514411414857893,8,1123.0,0.0,0,0.0,1.0,11,986.0,0.07056492265069296,0,0.0,1.0,0,0.0,0.8644308414028214,2,172.0,0.012789641069708398,5,121.0,0.0,3,84.0,0.3366400943488859,0,0.0,1.0,7,146.0,0.019781005709524544,8,142.0,4.5614277568923395e-07,3,72.0,0.0,14,230.0,0.03467208161725096,1,26.0,0.0,0,28.0,0.14021085994504362,62,3130.0
630.0,75,2065.0,6.639871382636656,10.810667715046723,8,1203.0,0.0,0,0.0,1.0,11,1096.0,0.0,0,0.0,1.0,0,0.0,1.0,2,79.0,0.34735619207642393,6,176.0,0.0,4,109.0,0.2703774925788456,0,0.0,1.0,10,227.0,0.00017304196245720478,8,222.0,0.00048368313172622644,3,102.0,0.3768667427321016,16,384.0,0.0,2,63.0,0.0,2,45.0,0.0,72,3706.0
640.0,20,400.0,1.2738853503184713,13.34537423575452,8,1239.0,9.788903187094151e-05,0,1.0,0.5826498330067189,1,685.0,0.053077035017701175,0,0.0,1.0,2,11.0,0.015541746707986573,2,72.0,0.3249906999368383,0,0.0,1.0,2,12.0,0.0,0,15.0,0.7773815654507872,0,3.0,0.00568883950061155,0,0.0,0.43220897014362525,2,4.0,0.3461526313522509,0,26.0,0.30144149528625774,0,0.0,1.0,0,1.0,0.5549978533394168,17,2069.0
650.0,37,663.0,2.1318327974276525,12.584064058442497,8,1319.0,0.0,3,19.0,0.25855959940215384,6,716.0,0.06946638029828038,0,0.0,0.8287655409667183,0,0.0,0.8937227799288754,2,93.0,0.24633618141852529,0,0.0,1.0,2,80.0,0.4919241738397206,4,39.0,0.10644008844653371,1,14.0,0.0,0,0.0,1.0,2,29.0,0.37388264315396036,0,0.0,1.0,0,0.0,1.0,0,0.0,0.601182288740232,28,2309.0
660.0,58,1038.0,3.3592233009708736,11.882892514197726,8,1399.0,0.0,8,75.0,0.0005975156988249366,8,794.0,1.166976047206003e-06,0,0.0,1.0,0,0.0,1.0,8,155.0,8.220915577485575e-06,0,0.0,1.0,2,52.0,0.0,14,147.0,0.09706757332747573,0,0.0,1.0,0,0.0,1.0,2,48.0,0.24042189978432188,0,0.0,1.0,0,0.0,1.0,1,5.0,0.48018159424294404,51,2675.0
670.0,49,1272.0,4.184210526315789,11.505628886632985,8,1479.0,0.04701108562061101,9,165.0,0.0,8,874.0,0.0,0,0.0,1.0,1,3.0,0.0036735242484351406,5,165.0,0.05816036306210706,0,0.0,1.0,2,72.0,0.3333333333333333,2,51.0,0.1284369945618455,0,0.0,1.0,0,0.0,1.0,4,82.0,0.0,0,0.0,0.9581124565635633,0,6.0,0.7172404538976513,2,19.0,4.016946418731573e-06,41,2916.0
680.0,40,803.0,2.607142857142857,11.44535366810287,6,1017.0,0.02779965365424628,0,109.0,0.08483395268778514,8,954.0,0.0,0,0.0,1.0,0,0.0,1.0,6,207.0,0.0,1,2.0,0.14505714892984994,0,12.0,0.4417631130975254,3,40.0,0.052001984035166315,0,0.0,1.0,0,5.0,0.6360966434001663,1,18.0,0.4681052173195783,3,14.0,0.09216016885125497,2,21.0,0.14714059843087726,0,0.0,0.2495956970411062,30,2399.0
690.0,50,962.0,3.1437908496732025,11.935499529736857,4,638.0,0.09009168008821293,0,0.0,0.5150748876450104,8,1034.0,0.0,0,0.0,1.0,0,0.0,1.0,6,267.0,0.0,4,37.0,0.0003544397656941078,2,32.0,0.3633980033689831,3,49.0,3.039311954511862e-06,0,0.0,1.0,1,15.0,0.23491073399048668,2,19.0,0.32740099591891325,5,78.0,0.1300241071091336,7,75.0,1.943683749884641e-05,0,7.0,0.36774512538694776,42,2251.0
700.0,63,1347.0,4.373376623376624,11.180952790447053,9,705.0,0.0001607554619142364,0,0.0,1.0,7,1100.0,0.1298166340384246,0,0.0,1.0,0,0.0,1.0,6,327.0,0.13571500132347494,5,85.0,3.87274682917091e-05,3,22.0,5.874308899048502e-05,1,12.0,0.0,0,16.0,0.16000525302848176,4,42.0,0.12810061126487599,2,38.0,0.0,9,134.0,0.00028522778747275333,7,146.0,0.12356313554073524,3,29.0,0.0,56,2656.0
710.0,74,1752.0,5.688311688311688,10.336646991864457,10,798.0,8.538423771596043e-07,0,0.0,1.0,9,1178.0,8.147609956710188e-05,0,0.0,1.0,0,0.0,0.7467306521020439,4,253.0,0.16229525741388137,5,135.0,0.0,3,52.0,0.13717274595917586,1,1.0,0.003023568351500678,8,67.0,0.02483726649795248,5,85.0,2.7179999544760815e-05,2,58.0,0.0,9,224.0,0.0,8,240.0,0.13137190762316148,3,59.0,0.0,67,3150.0
720.0,81,2295.0,7.332268370607029,10.368827383689156,10,898.0,0.0,0,0.0,1.0,9,1240.0,0.001974751280267718,0,0.0,1.0,0,0.0,1.0,5,166.0,0.031051415490923648,5,185.0,0.0,4,86.0,0.1540164336793774,0,0.0,0.271820412289665,13,201.0,7.178715894751426e-05,5,135.0,0.0,4,84.0,0.009668576473375327,10,316.0,0.00012458031674785652,10,332.0,0.12670502930155017,3,89.0,0.1226209866172965,78,3732.0
730.0,29,501.0,1.5854430379746836,12.490459886243274,7,828.0,0.0,0,0.0,0.2323822189842148,6,1050.0,0.014245081849727895,0,0.0,1.0,0,0.0,0.49197441849389145,3,91.0,0.32899124231866284,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8687055686367718,0,39.0,0.14348173705158582,0,0.0,0.5614490520036532,1,12.0,0.39551683196745696,0,0.0,1.0,2,135.0,0.19260553197785102,0,1.0,0.52121104061679,19,2156.0
740.0,39,777.0,2.5392156862745097,12.241859076278578,7,898.0,0.043694462995335345,2,18.0,0.44915749270880295,6,888.0,0.0025173240179350133,0,0.0,0.976856643470698,0,0.0,0.01634034620666446,5,132.0,0.1807564358899091,1,4.0,0.00029902524629856153,0,0.0,0.9988384419701827,0,4.0,0.13788584489386546,2,12.0,4.1600540610871825e-05,0,0.0,0.9536698536523531,1,20.0,0.25388113076160385,0,0.0,1.0,2,21.0,3.490329912847684e-05,0,7.0,0.6501864792701063,26,2004.0
750.0,54,1209.0,3.950980392156863,11.606435244673893,7,968.0,0.0,5,49.0,0.00032452158008379554,7,957.0,0.0,0,0.0,1.0,2,12.0,0.19056706330286177,10,216.0,0.00031601271775245676,1,14.0,0.4342557826663568,0,0.0,1.0,0,0.0,0.7281079628603946,2,32.0,0.0,0,0.0,0.9520789288981304,2,38.0,0.3046419900606445,0,0.0,1.0,2,41.0,0.0,3,15.0,0.0002655432566728454,41,2342.0
760.0,55,1582.0,5.119741100323624,12.09271747158645,7,1038.0,0.0,5,101.0,0.1282413434986955,7,1027.0,0.0,0,0.0,1.0,1,6.0,0.0,8,216.0,0.0,2,29.0,0.0,0,0.0,1.0,0,0.0,1.0,2,52.0,0.0,0,0.0,1.0,3,63.0,4.3674382949342664e-06,0,0.0,1.0,2,61.0,0.0,3,45.0,0.2116388261326655,40,2638.0
770.0,32,841.0,2.7664473684210527,12.374763103941806,2,586.0,0.05330069061218064,0,22.0,0.15501896943127796,6,924.0,0.0,0,0.0,1.0,1,16.0,0.0,2,134.0,0.0,1,3.0,0.0003220742702546397,1,4.0,0.32028384223560286,0,0.0,0.9638480574587526,2,52.0,0.000554312135431235,1,9.0,0.15853338448663756,0,0.0,0.40863663725038624,0,0.0,1.0,2,115.0,0.32463422271144216,0,21.0,0.16438079965689656,18,1886.0
780.0,37,1004.0,3.25974025974026,12.213649912571652,0,64.0,0.31768015432475116,0,0.0,1.0,7,987.0,0.00015002759148680214,0,0.0,1.0,0,0.0,0.22479590470167907,2,157.0,0.06222916754635638,3,30.0,1.661306520288703e-05,3,24.0,7.997634185595331e-06,0,0.0,0.452404813386403,2,72.0,0.0,2,38.0,0.25512953339271544,2,14.0,0.01342471241599219,0,18.0,0.4611285818994186,2,135.0,0.0,0,0.0,0.25207694137206893,23,1539.0
790.0,51,926.0,3.036065573770492,11.683031729579321,0,0.0,1.0,0,0.0,1.0,5,894.0,0.0,0,0.0,1.0,0,0.0,1.0,3,184.0,0.0,3,60.0,0.0011879224908719617,3,54.0,0.0,0,0.0,1.0,5,116.0,0.12587963882916234,8,95.0,0.0066797811764314555,3,44.0,0.0,4,45.0,2.3661321266699214e-05,2,155.0,0.0,0,0.0,1.0,36,1647.0
800.0,59,1206.0,3.993377483443709,11.326545017403891,0,0.0,1.0,0,0.0,1.0,5,990.0,0.1300059635335775,0,0.0,1.0,0,0.0,1.0,3,86.0,0.01055970365769972,4,100.0,0.0,3,84.0,0.20877681951783825,0,0.0,0.48664160258076694,10,329.0,0.0004327475250294572,9,183.0,0.0,3,56.0,0.0,5,93.0,0.07911617043167248,2,175.0,0.24978270375067455,0,0.0,1.0,44,2096.0
810.0,69,1805.0,5.996677740863787,10.836179542662721,0,0.0,1.0,0,0.0,1.0,6,1027.0,1.4610491989447567e-05,0,0.0,1.0,0,0.0,1.0,4,66.0,0.21805817190843124,4,140.0,0.0,5,120.0,0.004323740936144672,1,7.0,0.0027933012495269262,10,464.0,0.002466599531760524,9,273.0,0.0,3,94.0,0.0,6,150.0,0.0,2,195.0,0.08543105425441115,0,0.0,1.0,50,2536.0
820.0,29,475.0,1.5833333333333333,12.968077308092361,0,0.0,1.0,0,1.0,0.48037864340254144,2,276.0,0.008357764243784935,0,0.0,1.0,1,11.0,0.4818573648121944,4,55.0,0.19373404380148646,0,0.0,1.0,0,0.0,1.0,0,1.0,0.7719495184740996,0,0.0,1.0,1,1.0,0.3481908476021574,0,0.0,0.6925492556277111,0,0.0,1.0,1,7.0,0.0,0,0.0,0.30208559825109077,9,352.0
830.0,35,698.0,2.3266666666666667,13.018567571638501,0,0.0,0.5004566544197144,3,16.0,0.22308508779559572,2,301.0,0.03435040290026458,0,4.0,0.892281294756614,1,4.0,0.41881522377499597,4,95.0,0.04075256054643159,0,0.0,1.0,0,0.0,0.958517828299792,0,58.0,0.6226378875195119,0,0.0,1.0,1,11.0,0.480983920338632,0,3.0,0.7571979412422359,0,0.0,1.0,1,10.0,0.1451497865095252,0,1.0,0.29048509310868625,12,503.0
840.0,43,1013.0,3.3322368421052633,12.848065514469695,0,0.0,1.0,5,58.0,9.992831643227613e-07,3,330.0,0.0,0,0.0,1.0,2,21.0,0.0,5,149.0,0.2066183911079292,0,0.0,1.0,0,6.0,0.5641240957812745,1,55.0,0.3227934912515678,0,0.0,0.5893104067517847,2,23.0,0.0011934370060368322,0,0.0,1.0,0,0.0,0.9450469477106689,3,56.0,0.1476638211093342,0,0.0,1.0,21,698.0
850.0,36,909.0,2.9705882352941178,12.764460764962612,0,0.0,1.0,5,108.0,0.0,2,287.0,0.0,0,0.0,1.0,1,4.0,5.403907409906083e-06,5,245.0,0.19176113269587775,0,0.0,1.0,0,0.0,1.0,3,132.0,0.4472674985477596,0,0.0,0.49725423619149073,2,43.0,0.303065671260792,0,0.0,1.0,0,0.0,1.0,4,92.0,0.0,1,20.0,0.6614537153898487,23,931.0
860.0,28,496.0,1.6156351791530945,11.897887110981454,0,0.0,1.0,0,7.0,0.1776659403233338,2,307.0,0.0,0,0.0,1.0,0,0.0,1.0,3,45.0,0.2998615423663913,1,3.0,0.2422578314934437,0,0.0,0.5107900667351363,6,175.0,3.5140021833029646e-05,0,0.0,1.0,2,4.0,0.0018250417755712154,0,0.0,1.0,0,0.0,1.0,0,0.0,0.38263930972069826,2,34.0,0.2724801958602338,16,575.0
870.0,32,663.0,2.1596091205211727,12.782377417962445,0,0.0,1.0,0,0.0,1.0,2,327.0,0.0,0,0.0,1.0,0,0.0,1.0,8,93.0,7.681024154739996e-06,2,20.0,0.0,1,36.0,0.11038203571188326,0,0.0,1.0,0,0.0,1.0,2,24.0,0.12703886251878843,0,6.0,0.5546854008608124,1,22.0,0.47261096624107085,0,0.0,0.9217072468831098,4,68.0,0.21183533537026147,20,596.0
880.0,43,538.0,1.7467532467532467,12.170615620955436,0,0.0,1.0,0,0.0,1.0,2,373.0,0.23019424260779872,1,1.0,0.0031383865508975753,0,0.0,1.0,8,176.0,0.1093859729430898,3,60.0,0.04684386054192523,2,54.0,0.0018574323761973903,0,0.0,1.0,1,113.0,0.18474113942443815,4,59.0,0.06602071973550443,3,18.0,0.00040058823118540584,9,69.0,0.005995531832886315,1,5.0,0.4863253891072047,4,108.0,0.0,38,1036.0
890.0,58,934.0,3.0723684210526314,11.521707407106485,0,0.0,1.0,0,0.0,1.0,2,327.0,0.0,1,11.0,0.0,0,0.0,1.0,6,211.0,0.008209982484524564,4,99.0,0.0,3,83.0,0.0,0,0.0,1.0,9,254.0,0.09281266719577572,6,115.0,0.0,3,48.0,0.12486444087391105,9,176.0,0.010371427953543138,3,37.0,0.23937250928049078,4,158.0,0.11314656501405489,50,1519.0
900.0,66,1447.0,4.823333333333333,10.834429157005962,0,0.0,1.0,0,0.0,1.0,2,347.0,0.0,1,21.0,0.0,0,0.0,1.0,5,190.0,0.0034828022564067497,4,139.0,0.012484577873994492,3,113.0,0.14841497015091193,0,0.0,1.0,9,344.0,0.1369191499181863,6,175.0,0.0,4,82.0,7.003629308601027e-06,13,276.0,0.00011389227313806921,3,59.0,0.0,6,214.0,8.036452686131701e-07,56,1960.0
910.0,10,122.0,0.41216216216216217,13.284392355214584,0,0.0,1.0,0,0.0,0.546785563223364,1,93.0,0.0,0,0.0,1.0,0,0.0,0.3681941504745063,1,34.0,0.5154917774891001,1,9.0,0.0,0,0.0,0.6569382603184689,0,1.0,0.7633419977729011,2,12.0,0.00149051755894573,0,3.0,0.5923879775538524,0,0.0,0.7151007418648184,0,16.0,0.2809056377889371,0,30.0,0.3812062810623561,0,0.0,0.27440833886678556,5,198.0
920.0,22,240.0,0.8108108108108109,13.223641187575563,0,0.0,1.0,2,12.0,0.31858151991773676,2,132.0,0.001297939589292286,0,1.0,0.9510800039491896,3,16.0,0.01754902576336129,4,61.0,0.10660530725953869,1,19.0,0.0,0,0.0,0.974782799722025,0,30.0,0.406789661988639,3,49.0,0.08387723392185996,0,0.0,0.9869006559107696,1,5.0,0.4010848840422196,0,0.0,0.9709501156806354,0,3.0,0.8187477278162013,0,0.0,1.0,16,328.0
930.0,30,441.0,1.4848484848484849,12.778422437511146,0,0.0,1.0,5,47.0,9.955737469044311e-06,2,152.0,0.0,0,0.0,1.0,4,68.0,0.04751716315770286,7,133.0,0.17577094113322725,1,29.0,0.0,0,0.0,1.0,0,10.0,0.1590535516241413,2,62.0,0.25561732145435523,1,6.0,0.0,1,15.0,0.0,0,0.0,1.0,0,0.0,0.9461504732327789,0,0.0,0.9994667065932816,23,522.0
940.0,27,406.0,1.3716216216216217,13.225464863860768,0,0.0,1.0,5,97.0,0.0,1,49.0,0.0,0,0.0,1.0,0,11.0,0.5715720782734381,8,165.0,0.08787982435634561,1,74.0,0.2580628820695541,0,5.0,0.7633079007092856,3,33.0,0.0,3,74.0,0.014830501142514774,1,16.0,0.0,1,27.0,0.6121401244232497,0,0.0,1.0,1,3.0,7.428876060466217e-06,1,9.0,0.33775067891112537,25,563.0
950.0,12,58.0,0.19727891156462585,12.954260711791315,0,5.0,0.30270379913428025,0,21.0,0.13515468399633068,1,59.0,0.0,0,0.0,1.0,1,3.0,0.4523041503113007,0,0.0,0.220368938650561,0,19.0,0.1768194707427414,2,8.0,0.08443495149104097,0,19.0,0.06143413940229132,0,18.0,0.24350299927336794,0,5.0,0.3051758637101121,2,16.0,0.06664188380941789,0,0.0,1.0,1,59.0,0.01379296787980293,2,21.0,0.13737550151110564,9,253.0
960.0,19,185.0,0.622895622895623,13.802551462364596,1,11.0,0.0,0,0.0,1.0,1,69.0,0.0,0,0.0,1.0,0,0.0,0.8469466157159808,0,4.0,0.6203214059971439,1,8.0,0.0,4,44.0,0.0,0,0.0,1.0,0,0.0,0.9806915492728016,1,3.0,0.35637965552966,3,38.0,7.957523739972544e-06,0,19.0,0.5010205881490827,2,86.0,0.07925720805094408,3,46.0,0.1285193256929805,16,328.0
970.0,35,394.0,1.3447098976109215,12.655377289587012,1,21.0,0.0,0,0.0,1.0,0,0.0,1.0,1,15.0,0.29611392754883276,0,5.0,0.534693301300653,3,21.0,0.2460145990529604,2,23.0,0.0,4,86.0,0.13246265754740216,0,0.0,1.0,1,21.0,0.4496741066523582,2,15.0,0.008369760639996305,3,68.0,0.0,8,120.0,0.09318682306645817,3,114.0,0.0,3,76.0,0.10851774197395458,31,585.0
980.0,51,785.0,2.6791808873720138,11.925243429867116,1,31.0,0.0,0,0.0,0.6408521753599437,0,4.0,0.5254573867607636,4,44.0,7.522676872945018e-06,2,15.0,0.001995338497252815,4,51.0,0.17687358026251915,2,43.0,0.0,5,131.0,0.0,0,0.0,1.0,4,90.0,0.3188061021062495,3,44.0,0.0,3,98.0,0.14367509777384732,10,212.0,0.012084441924801332,3,157.0,0.239331528311138,5,126.0,0.009390877033139733,46,1046.0
990.0,60,1288.0,4.380952380952381,11.234872124884445,1,41.0,0.0,0,0.0,1.0,1,10.0,0.0,4,84.0,0.12150333565514067,0,0.0,1.0,6,99.0,0.18351549456909838,2,63.0,0.0,5,181.0,0.0,0,0.0,1.0,5,131.0,0.0027654992732835918,3,74.0,0.0,5,134.0,7.433521453838377e-05,12,321.0,5.5035493745384644e-06,3,174.0,0.0,7,187.0,3.2641058169337832e-06,54,1499.0
1000.0,8,71.0,0.24315068493150685,13.961346215218134,0,0.0,1.0,0,0.0,0.4917888140342444,1,1.0,7.474889619762152e-05,0,0.0,1.0,0,0.0,1.0,4,50.0,0.18805339478854005,0,0.0,1.0,0,2.0,0.6770513274489609,0,1.0,0.7797961041165387,2,103.0,0.31928116971177717,0,2.0,0.5307046482586056,0,0.0,0.8561119666346221,0,22.0,0.33107844493246724,0,29.0,0.41818265635691815,0,12.0,0.10686178932754437,7,222.0
1010.0,17,181.0,0.6219931271477663,13.631589138847458,0,0.0,1.0,2,11.0,0.3869416561225972,1,11.0,0.4918276561230642,0,0.0,1.0,0,0.0,0.18796483847830908,6,95.0,0.21532946966578836,0,0.0,1.0,1,5.0,0.040051809123836414,0,11.0,0.41810334826915035,3,127.0,0.0,0,0.0,1.0,1,5.0,0.33945054096199695,0,0.0,1.0,0,1.0,0.8434108885097027,0,3.0,0.45517223589720546,14,269.0
1020.0,28,388.0,1.3472222222222223,13.49256653640822,0,0.0,1.0,4,40.0,2.701770292623777e-05,2,24.0,0.00015843707356030811,0,0.0,1.0,0,0.0,0.5230557880932999,9,166.0,0.0940851439466773,0,0.0,1.0,2,23.0,0.2128316159347393,3,22.0,0.1761050952862608,3,163.0,0.23941589658777573,0,0.0,1.0,1,15.0,0.1886217828743739,0,0.0,1.0,0,0.0,1.0,1,7.0,0.0,25,460.0
1030.0,34,498.0,1.7412587412587412,13.00004420646694,0,0.0,1.0,4,82.0,0.18743746983133436,1,13.0,0.0,0,0.0,1.0,0,0.0,1.0,8,186.0,0.015225428933796636,1,5.0,0.00017625573287108042,3,53.0,0.0,3,39.0,8.390301074886812e-05,4,197.0,1.7309061905538855e-06,0,0.0,1.0,4,49.0,5.936585228346413e-06,0,0.0,1.0,0,0.0,0.567086631296252,1,17.0,0.42778166265569806,29,641.0
1040.0,14,96.0,0.3368421052631579,12.97969331315484,0,5.0,0.2921075388014258,0,23.0,0.17196508456079804,1,23.0,0.0,0,0.0,1.0,0,0.0,0.4521148046951265,2,13.0,0.29439054717378743,2,4.0,0.0005390805817864483,1,7.0,1.1351979718918186e-05,4,71.0,3.633068355474725e-05,0,91.0,0.21833429215573566,0,5.0,0.3671266460056872,0,13.0,0.5583807336981608,0,0.0,0.40038512052437825,1,4.0,0.0,0,14.0,0.2682125846938498,11,273.0
1050.0,18,177.0,0.6210526315789474,13.447863154508351,1,12.0,0.0,0,6.0,0.6114918144589012,1,33.0,0.48665573840400417,0,0.0,1.0,1,2.0,3.367614414051191e-05,4,52.0,0.0,2,27.0,0.02698440822864435,1,10.0,0.0,0,28.0,0.1543001510025126,0,0.0,1.0,2,22.0,0.19993088140228085,0,12.0,0.9669567958916014,1,30.0,0.422783796358613,1,14.0,0.0,1,17.0,0.0,15,265.0
1060.0,36,407.0,1.4083044982698962,12.051086711217492,1,22.0,0.0,0,0.0,1.0,1,4.0,0.0,0,6.0,0.21818371988449284,1,12.0,0.0,4,92.0,0.0,4,57.0,7.439868072741338e-05,1,20.0,0.11144645564073857,0,5.0,0.46240363334310614,1,17.0,0.1165358737299698,7,78.0,0.04610579198550768,1,2.0,0.000744935735450593,7,80.0,0.0996113437284168,1,34.0,0.40735497466972165,1,10.0,0.0,30,439.0
1070.0,47,741.0,2.5729166666666665,11.716184390934977,1,32.0,0.0,0,0.0,1.0,2,23.0,0.0,3,30.0,0.0,1,1.0,0.4849897885396384,4,104.0,0.03317478129028632,4,97.0,0.0,2,39.0,0.06644578213701414,0,12.0,0.20459696484767242,4,54.0,0.045421277487962396,7,148.0,0.0,2,14.0,0.0008622335626202784,11,160.0,5.376925698474784e-06,1,34.0,0.0,1,25.0,0.3389506184695725,43,773.0
1080.0,46,1125.0,3.9752650176678443,11.254976862409912,1,42.0,0.0,0,0.0,1.0,2,56.0,0.2136167537710874,3,60.0,0.0,0,0.0,1.0,5,153.0,0.19343292894797906,4,137.0,0.0,3,68.0,0.10882003562074846,1,23.0,0.07413199430043786,1,76.0,0.05613414299549296,7,218.0,0.0,2,34.0,0.0,11,270.0,0.001105228437248899,1,49.0,0.34931258235259766,3,34.0,0.0004190599095834117,44,1220.0
