step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1016184376_stopped,1016184376_accumulated_waiting_time,1016184376_average_speed,1016200794_stopped,1016200794_accumulated_waiting_time,1016200794_average_speed,5237321225_stopped,5237321225_accumulated_waiting_time,5237321225_average_speed,9376141054_stopped,9376141054_accumulated_waiting_time,9376141054_average_speed,GS_cluster_1016191643_1016191860_1016192269_1016198634_stopped,GS_cluster_1016191643_1016191860_1016192269_1016198634_accumulated_waiting_time,GS_cluster_1016191643_1016191860_1016192269_1016198634_average_speed,cluster_1016183180_1016185346_1016193503_1016194749_stopped,cluster_1016183180_1016185346_1016193503_1016194749_accumulated_waiting_time,cluster_1016183180_1016185346_1016193503_1016194749_average_speed,cluster_1016184252_1016191971_stopped,cluster_1016184252_1016191971_accumulated_waiting_time,cluster_1016184252_1016191971_average_speed,cluster_1016184655_1016193545_1016201012_9372174241_stopped,cluster_1016184655_1016193545_1016201012_9372174241_accumulated_waiting_time,cluster_1016184655_1016193545_1016201012_9372174241_average_speed,cluster_1016184997_1016188102_1016195714_5921483463_stopped,cluster_1016184997_1016188102_1016195714_5921483463_accumulated_waiting_time,cluster_1016184997_1016188102_1016195714_5921483463_average_speed,cluster_1016185040_1016195865_9372174234_9372174235_stopped,cluster_1016185040_1016195865_9372174234_9372174235_accumulated_waiting_time,cluster_1016185040_1016195865_9372174234_9372174235_average_speed,cluster_1016185522_1016193644_5237321232_5921362889_#1more_stopped,cluster_1016185522_1016193644_5237321232_5921362889_#1more_accumulated_waiting_time,cluster_1016185522_1016193644_5237321232_5921362889_#1more_average_speed,cluster_1016189230_1016195084_5921362584_9371895544_stopped,cluster_1016189230_1016195084_5921362584_9371895544_accumulated_waiting_time,cluster_1016189230_1016195084_5921362584_9371895544_average_speed,cluster_1016191702_1016195035_stopped,cluster_1016191702_1016195035_accumulated_waiting_time,cluster_1016191702_1016195035_average_speed,cluster_1016191801_1016199119_stopped,cluster_1016191801_1016199119_accumulated_waiting_time,cluster_1016191801_1016199119_average_speed,cluster_1016192514_4084049672_5921362888_stopped,cluster_1016192514_4084049672_5921362888_accumulated_waiting_time,cluster_1016192514_4084049672_5921362888_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
540.0,80,2184.0,7.583333333333333,10.510789759172164,4,304.0,0.11009981151533525,0,0.0,1.0,16,1016.0,0.00020167806401675558,1,10.0,0.0,0,0.0,1.0,6,113.0,0.2108188118048821,8,305.0,0.04049498868790803,5,120.0,0.0009404750108911208,0,0.0,1.0,8,109.0,0.00014160133650004104,3,116.0,0.0,4,85.0,0.11396040810650605,10,282.0,0.0,4,105.0,0.03167487485847651,2,82.0,0.0,71,2647.0
550.0,20,305.0,1.0338983050847457,13.302403684948498,5,351.0,0.0,0,0.0,0.4873002293780513,4,698.0,0.047811455715451444,0,0.0,1.0,0,0.0,0.051027786624300124,3,65.0,0.00010981240955593749,1,46.0,0.17843723445339416,1,11.0,0.22589786060632253,0,1.0,0.7447270067991436,0,5.0,0.37273566733091024,0,0.0,0.6293784226780217,0,0.0,0.7285553619836369,0,0.0,1.0,1,6.0,0.0,0,0.0,0.6032677910031387,15,1183.0
560.0,22,397.0,1.3233333333333333,14.145841351622623,5,401.0,0.0,2,15.0,0.5041717827498862,1,375.0,0.08607846294834487,0,1.0,0.9237848037772403,2,10.0,0.001692560342248628,3,96.0,0.20734629088641757,1,12.0,0.0,1,21.0,0.4839478150711073,0,0.0,0.4186049305882548,0,0.0,1.0,0,0.0,0.5426634688718844,0,0.0,1.0,0,1.0,0.8880038207820067,1,19.0,0.6085402997116539,1,8.0,0.667044998570699,17,959.0
570.0,41,651.0,2.191919191919192,13.175268861015912,5,451.0,0.0,6,50.0,0.00019068490185767946,6,407.0,0.0035612408882288982,0,0.0,1.0,1,27.0,0.17565867732156537,7,148.0,1.4633040977614253e-05,1,22.0,0.0,1,31.0,0.0,1,5.0,0.1022821037922082,0,6.0,0.508793721056389,2,14.0,0.32340222448921885,0,0.0,1.0,0,0.0,1.0,1,26.0,0.0,3,64.0,0.11584730785281495,34,1251.0
580.0,49,985.0,3.3389830508474576,12.911399291485804,5,501.0,0.0,6,105.0,0.21957747173045672,8,483.0,0.13590940240995053,0,0.0,1.0,0,0.0,1.0,4,142.0,0.14933941365353223,2,35.0,0.15390534932289326,1,44.0,0.4870340033842485,3,32.0,0.0,0,0.0,1.0,2,34.0,0.0,0,0.0,1.0,0,0.0,1.0,1,36.0,0.0,7,121.0,0.08210499141333717,39,1533.0
590.0,28,481.0,1.6305084745762712,12.811364103850545,0,219.0,0.14032788103712837,0,50.0,0.12325808113577087,10,590.0,0.0769005229373953,0,0.0,1.0,0,0.0,1.0,5,173.0,0.15855324940348364,1,6.0,0.09951124631450618,0,0.0,0.8376058992593435,1,17.0,0.04864309292694235,0,0.0,1.0,2,5.0,0.0015990817742248845,0,0.0,0.39382742486211125,0,0.0,1.0,0,3.0,0.9600585654354818,3,110.0,0.041786163529335875,22,1173.0
600.0,36,716.0,2.3946488294314383,12.69254229195365,1,104.0,0.011311698133979859,0,0.0,1.0,12,693.0,0.00032486208895092446,0,0.0,1.0,0,0.0,1.0,5,223.0,0.0,3,24.0,0.0012930146594674322,0,0.0,1.0,1,11.0,0.3759877912563974,0,0.0,1.0,3,33.0,0.15475186767121357,1,18.0,0.277889942767687,0,18.0,0.6148280699878285,0,7.0,0.45401234927340184,0,16.0,0.22314251683739506,26,1147.0
610.0,52,877.0,2.8943894389438944,11.607950174358647,3,132.0,0.0,0,0.0,1.0,11,742.0,0.004634149318294016,0,0.0,1.0,0,0.0,0.5068136102786556,5,273.0,0.04467409211806706,5,70.0,0.0,1,2.0,0.0007458678112715453,0,0.0,1.0,1,18.0,0.2370893997130493,8,92.0,0.03352367330307204,3,41.0,0.0,6,46.0,0.20047591310110816,3,25.0,0.0003518046419297162,0,7.0,0.019915373423727865,46,1448.0
620.0,73,1355.0,4.413680781758957,10.673968401953275,4,165.0,0.0,0,0.0,1.0,13,862.0,9.837202239630658e-05,0,0.0,1.0,1,9.0,0.45431393662893255,4,208.0,0.016766980813604483,5,120.0,0.0,1,12.0,0.0,0,0.0,1.0,9,148.0,0.0008349324648943334,10,189.0,0.0,3,72.0,0.2483358491675663,11,131.0,0.051337058544208745,4,68.0,0.0,1,16.0,0.0,66,2000.0
630.0,76,1904.0,6.122186495176849,10.555458431866725,4,205.0,0.0,0,0.0,1.0,13,992.0,0.0,0,0.0,1.0,0,0.0,1.0,2,112.0,0.3917369104347035,5,170.0,0.0,1,22.0,0.06873637470585969,0,0.0,1.0,11,255.0,2.2210675932922525e-06,10,289.0,0.0,4,103.0,0.18825187360882464,14,265.0,1.1632108227956007e-06,4,108.0,0.0,1,26.0,0.0,69,2547.0
640.0,17,184.0,0.6072607260726073,13.523862022710018,3,199.0,0.025999724825347417,0,0.0,0.5636936454594844,4,651.0,0.02598269279510803,0,0.0,1.0,2,11.0,0.045567831403259554,3,116.0,0.23118422578404735,0,0.0,1.0,0,0.0,0.5998982884485358,0,1.0,0.822451451880777,0,15.0,0.28324128733079823,0,21.0,0.4315647994148044,3,25.0,0.29926749640128447,0,21.0,0.2518305837769719,0,0.0,0.9533794629923671,0,0.0,1.0,15,1060.0
650.0,31,391.0,1.2904290429042904,13.686551453483144,5,242.0,0.00016894466102828484,1,7.0,0.5751155878685028,6,694.0,0.011094576641430222,0,0.0,0.9846818507033673,0,1.0,0.8324897298078676,3,146.0,0.1011930740064162,0,0.0,1.0,1,23.0,0.7321417019619576,0,6.0,0.5201809501297955,0,17.0,0.5426482877888993,0,0.0,1.0,4,66.0,0.3251291028047887,0,0.0,0.7482956903659054,1,4.0,0.6066829465301624,0,0.0,1.0,21,1206.0
660.0,42,728.0,2.3947368421052633,13.127882017768673,5,292.0,0.0,5,70.0,0.0033514966156360294,9,779.0,3.2381863110521444e-06,0,0.0,1.0,0,0.0,1.0,5,187.0,0.21505972555169242,0,0.0,0.9844153112714722,1,16.0,0.35676589020895555,0,11.0,0.9958427420296732,0,0.0,1.0,0,0.0,1.0,5,107.0,1.1391184880189917e-06,0,0.0,1.0,1,48.0,0.6401834560109653,0,2.0,0.7541977907431225,31,1512.0
670.0,48,1086.0,3.596026490066225,12.12501241304436,5,342.0,0.16666666666666666,7,138.0,0.0,9,869.0,0.0,0,0.0,1.0,0,0.0,0.23381847202105477,6,211.0,0.029084951524705166,0,2.0,0.7240521491122573,1,26.0,0.5,1,17.0,0.19538954885358448,0,0.0,1.0,0,0.0,1.0,5,157.0,0.0,0,0.0,1.0,2,73.0,0.14773951088690984,2,11.0,0.24519825147302357,38,1846.0
680.0,32,715.0,2.391304347826087,11.94654891350814,3,263.0,0.03899819312483125,0,94.0,0.11134217001539033,9,959.0,0.0,0,0.0,1.0,0,0.0,1.0,5,236.0,0.0,1,4.0,0.0,0,0.0,1.0,2,35.0,0.006694590887754852,0,0.0,1.0,0,5.0,0.6364818204592836,0,78.0,0.34272940594231194,0,0.0,0.6069339133326208,0,0.0,1.0,1,7.0,0.39013485338172443,21,1681.0
690.0,36,1006.0,3.3533333333333335,12.712277034001627,3,104.0,0.008205215557218015,0,0.0,1.0,9,1049.0,0.0,0,0.0,1.0,0,0.0,1.0,5,286.0,0.0,2,26.0,0.20821148387847765,0,0.0,0.5463135009388072,0,1.0,0.4200791202641149,0,0.0,1.0,1,7.0,0.332246989543531,2,10.0,0.0024161496145289124,1,15.0,0.3596533630570591,0,0.0,0.9945933970845268,1,10.0,0.05458541949700718,24,1508.0
700.0,48,1288.0,4.250825082508251,12.379028363424025,4,143.0,0.059746080064778384,0,0.0,1.0,8,1096.0,0.0896217023170114,0,0.0,1.0,0,0.0,1.0,5,336.0,0.16307766534028814,5,72.0,0.00028173637500538367,2,12.0,5.533611409373217e-06,0,0.0,1.0,1,45.0,0.279958853734542,5,41.0,0.06419546283137313,3,40.0,0.0,3,43.0,0.25292542631845105,0,0.0,1.0,2,29.0,0.0,38,1857.0
710.0,70,1714.0,5.694352159468439,11.109199326482308,5,191.0,0.0,0,0.0,1.0,8,1166.0,0.055856642566321515,0,0.0,1.0,0,0.0,0.008213848305258753,4,263.0,0.00934204570529423,5,122.0,0.0,3,34.0,0.16365887498964848,0,0.0,1.0,9,131.0,9.774463833458543e-05,6,98.0,0.0,3,70.0,0.0,6,91.0,2.459983476712031e-05,0,3.0,0.3287400899598283,3,55.0,0.1249646280568153,52,2224.0
720.0,80,2401.0,7.950331125827814,9.757495807602734,5,241.0,0.0,0,0.0,1.0,9,1255.0,0.0,0,0.0,1.0,0,0.0,1.0,4,115.0,0.03508710150682153,5,172.0,0.0,4,68.0,0.0,0,3.0,0.6230955944433872,9,221.0,0.0,6,158.0,0.0,5,109.0,0.06703054881829412,6,151.0,0.0009935462910641226,1,12.0,0.2873705994725432,4,89.0,1.769700327338988e-06,58,2594.0
730.0,43,1701.0,5.632450331125828,11.69423942407177,3,179.0,0.0,0,0.0,0.39491454099638373,9,1345.0,0.0,0,0.0,1.0,0,0.0,0.2835455497630647,4,44.0,0.14172519709674383,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7025732050173524,3,66.0,0.018483033332077466,0,1.0,0.627406152565268,1,20.0,0.37578772553046247,0,0.0,1.0,1,7.0,0.0,0,1.0,0.641568726595731,21,1663.0
740.0,54,2188.0,7.269102990033223,11.696024678465594,4,217.0,8.53292788396026e-05,1,6.0,0.3377859145873939,9,1435.0,0.0,0,0.0,1.0,2,15.0,0.0024478015508249233,6,99.0,0.09585991863577528,0,2.0,0.9936462892408567,0,0.0,0.9854216651957375,0,0.0,1.0,3,63.0,0.0,0,0.0,0.9191046382502737,1,17.0,0.4841624335430862,0,0.0,1.0,1,18.0,0.4805667602713204,0,2.0,0.8580628771217644,27,1874.0
750.0,55,2157.0,7.142384105960265,11.120064732822366,4,257.0,0.0,2,22.0,2.7378657717981313e-06,9,1525.0,0.0,0,0.0,1.0,0,22.0,0.1132181393158928,10,181.0,0.0876795676180001,1,6.0,9.203506570629531e-05,0,0.0,1.0,0,0.0,0.8822771257275969,1,24.0,0.17270428427118384,0,0.0,1.0,3,33.0,0.000837741157067028,0,0.0,1.0,1,27.0,0.0,1,4.0,0.33669599046079346,32,2101.0
760.0,59,2599.0,8.634551495016611,11.218119722895779,4,297.0,0.0,2,44.0,0.3240457538294399,9,1615.0,0.0,0,0.0,1.0,0,0.0,1.0,7,159.0,0.02037659272678434,1,17.0,0.2659967260453579,0,0.0,1.0,0,0.0,0.24290252580859795,0,0.0,1.0,0,1.0,0.8735514400088025,3,63.0,0.20632222508425418,0,0.0,1.0,1,37.0,0.0,3,29.0,0.0,30,2262.0
770.0,43,2478.0,8.205298013245033,11.520584325359735,0,101.0,0.1428806023529679,0,0.0,1.0,9,1705.0,0.0,0,0.0,1.0,0,0.0,1.0,3,88.0,0.22353081639514386,0,0.0,0.05325220901658981,1,4.0,0.14903763265458483,0,0.0,1.0,0,0.0,1.0,1,16.0,0.20465461051843228,1,6.0,0.24689719300359114,0,0.0,1.0,0,3.0,0.3849513083292812,1,14.0,0.39737724110871037,16,1937.0
780.0,53,2950.0,9.866220735785953,11.766279538436814,0,0.0,1.0,0,0.0,1.0,9,1795.0,0.0,0,0.0,1.0,0,0.0,0.29480056273524724,4,121.0,0.19631503367871386,1,8.0,0.032262276374329935,2,25.0,0.1182897535509409,0,0.0,1.0,0,0.0,1.0,3,44.0,0.2629474940748969,2,19.0,1.1927416083349452e-05,0,18.0,0.45926749937591865,1,12.0,0.0,1,24.0,0.23847378496984686,23,2066.0
790.0,60,2809.0,9.457912457912458,11.59709268021754,0,0.0,1.0,0,0.0,1.0,8,1797.0,0.0,0,0.0,1.0,0,0.0,1.0,4,161.0,0.3257729176352409,3,45.0,1.3447646781299133e-06,3,46.0,0.00024695565474740564,1,2.0,0.0005297897478689994,2,96.0,0.10980482584629592,7,96.0,4.200653804786203e-05,3,40.0,0.00018876812287387724,4,39.0,0.19633015399125767,2,27.0,0.318177302850377,2,40.0,0.0,39,2389.0
800.0,61,3060.0,10.234113712374581,11.255324183592661,0,0.0,1.0,0,0.0,1.0,8,1877.0,0.0,0,0.0,1.0,0,0.0,0.4827683441478534,3,121.0,0.17502633250363825,3,75.0,0.22622456704608856,3,76.0,0.21649002377530654,1,12.0,0.0,6,205.0,6.919638386775876e-06,7,166.0,0.0,4,86.0,0.12259299814889135,5,83.0,0.0,2,45.0,0.0,2,60.0,0.0,44,2806.0
810.0,67,3666.0,12.26086956521739,11.49193598882243,0,0.0,1.0,0,0.0,1.0,8,2028.0,0.01893453177804525,0,0.0,1.0,1,7.0,0.0,5,105.0,0.21548733927384478,3,105.0,0.0,5,117.0,0.0748933354904333,0,0.0,1.0,7,333.0,2.0962989393769515e-06,7,236.0,0.0,5,98.0,0.0034180560362979135,6,136.0,0.0016397232303456515,2,66.0,0.17154278607840714,2,80.0,0.0,51,3311.0
820.0,30,1752.0,5.7631578947368425,13.042703354547015,0,0.0,1.0,0,0.0,0.5617968796743885,3,1198.0,0.06214084773078073,0,0.0,1.0,0,0.0,0.6821936735088642,4,47.0,0.0,0,0.0,1.0,0,0.0,1.0,0,1.0,0.500707977019815,0,0.0,1.0,0,1.0,0.5485508440250002,0,1.0,0.7535429138847967,0,3.0,0.28290971585348823,1,8.0,0.0,0,0.0,1.0,8,1259.0
830.0,52,2137.0,6.983660130718954,12.105973899568848,0,1.0,0.44360904393328493,3,15.0,0.361645651136045,7,1247.0,0.00019157670241148179,0,2.0,0.9169711499038105,1,2.0,0.03646920236565948,4,87.0,0.0,0,0.0,0.9405000474146409,0,0.0,0.9841316443589266,7,45.0,0.09816463266648498,0,0.0,1.0,1,9.0,0.0,0,0.0,0.15012367633497878,0,0.0,0.9933947368762795,1,18.0,0.0,0,2.0,0.41793359466715746,24,1428.0
840.0,55,2590.0,8.35483870967742,11.437341754499998,0,0.0,1.0,6,59.0,8.686857196430834e-06,7,1317.0,1.1384075986794305e-06,0,0.0,1.0,2,22.0,0.0,4,135.0,0.3978089194492324,1,4.0,3.098817581533968e-05,0,4.0,0.6540132866858797,8,109.0,0.11078662178630395,0,0.0,0.5586092166119214,1,19.0,0.008494324978148142,0,0.0,1.0,0,0.0,1.0,1,28.0,0.0,0,0.0,0.6853300316232069,30,1697.0
850.0,52,2846.0,9.121794871794872,12.04621015191209,0,0.0,1.0,6,119.0,0.0,7,1387.0,0.0,0,0.0,1.0,0,0.0,1.0,5,86.0,0.007075400013111487,1,14.0,0.0,0,0.0,1.0,5,491.0,0.22466432900112093,0,0.0,0.07487274816573572,2,38.0,0.0,0,0.0,1.0,0,0.0,1.0,1,38.0,0.5892515218104477,0,0.0,0.09253964801541369,27,2173.0
860.0,46,1544.0,5.062295081967213,11.476418290138017,0,0.0,1.0,0,44.0,0.17316744718962324,6,1215.0,0.0,0,0.0,1.0,0,0.0,1.0,4,43.0,5.7679951490454786e-05,1,3.0,0.030562667912784003,1,3.0,0.029582218888013677,9,185.0,0.06146823233131952,0,0.0,0.9586715991097688,0,0.0,1.0,1,3.0,8.896948509409808e-05,2,14.0,0.007516868205620395,1,5.0,0.4776667023969058,0,5.0,0.4662844117528166,25,1520.0
870.0,38,873.0,2.8717105263157894,11.747645006356194,0,0.0,1.0,0,0.0,1.0,6,1427.0,0.0008584631686651532,0,0.0,1.0,0,0.0,0.008122999417688636,4,83.0,0.19537877780281482,3,26.0,0.0,2,23.0,0.0,2,156.0,0.03106267672783531,1,202.0,0.0,0,0.0,0.12213541078485189,1,19.0,0.2634715323635946,6,69.0,0.17412943380035217,1,15.0,0.0,3,17.0,0.1695230900559719,29,2037.0
880.0,52,827.0,2.7293729372937294,11.767213605211833,0,0.0,1.0,0,0.0,1.0,5,1287.0,0.0,0,0.0,1.0,0,0.0,1.0,4,123.0,0.0,4,60.0,2.598413247824212e-06,2,43.0,0.006684913234187256,4,142.0,9.071116863531068e-07,2,229.0,0.1959006491618327,1,10.0,0.10567504203888643,3,38.0,0.05162366834049036,9,156.0,0.09307472230597465,2,36.0,0.11693739120586537,3,92.0,0.23900770146735714,39,2216.0
890.0,67,1253.0,4.108196721311476,10.740803570780622,0,0.0,1.0,0,0.0,1.0,5,1337.0,0.0,0,0.0,0.23183749350590616,0,0.0,1.0,5,165.0,9.313548651743518e-05,4,100.0,0.0,3,72.0,0.0,0,125.0,0.07468142286651215,9,497.0,0.002313927259727156,2,27.0,0.0,4,76.0,0.07380945490248236,13,332.0,0.07755974032754386,3,64.0,0.0,5,133.0,1.3570177929956492e-05,53,2928.0
900.0,75,1944.0,6.48,10.494048041237265,0,0.0,1.0,0,0.0,1.0,5,1409.0,0.03641153171776,1,8.0,0.010029816392560427,0,0.0,1.0,5,215.0,0.07322684885934304,4,140.0,0.0,3,102.0,0.07066259179199458,0,0.0,1.0,11,678.0,0.09954416334621245,2,47.0,0.0,6,125.0,0.08063748878287133,15,471.0,2.550469477484352e-06,3,94.0,0.07668716276987156,5,183.0,0.0,60,3472.0
910.0,30,431.0,1.4463087248322148,12.707653573632438,0,0.0,1.0,0,0.0,0.4867838288581492,3,1132.0,0.029911318214349492,0,0.0,1.0,0,5.0,0.6621894086100201,2,28.0,0.04864516718111912,2,13.0,0.0005265289514972907,0,0.0,0.9455812168256338,0,1.0,0.7157984998022844,2,29.0,0.08493375136067198,0,8.0,0.6350839230740153,2,15.0,0.2920462835831185,0,38.0,0.35684009956738083,0,0.0,1.0,0,0.0,0.7728374530163583,11,1269.0
920.0,44,762.0,2.53156146179402,11.938312661539756,0,0.0,1.0,2,14.0,0.4748564026610846,6,1184.0,0.0,0,4.0,0.9426252827091931,0,116.0,0.18948779920912284,4,66.0,0.3169678771334929,2,33.0,0.0,0,0.0,0.9821847800239638,6,102.0,0.15808606401378603,2,57.0,0.2138389114010436,0,0.0,1.0,5,54.0,0.2554010021032051,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3695400495451453,27,1630.0
930.0,54,1169.0,3.883720930232558,12.061772463088655,0,0.0,1.0,6,48.0,0.0002125056216016804,6,1244.0,0.0,0,0.0,1.0,2,18.0,0.0,10,143.0,0.008173005361538229,2,53.0,0.0,0,0.0,0.5009919605009339,0,104.0,0.17122839635164447,3,84.0,0.07758851686949868,1,3.0,0.4856748557877707,5,104.0,0.0,0,0.0,1.0,0,4.0,0.7549231164918337,0,0.0,1.0,35,1805.0
940.0,51,1187.0,3.8790849673202614,12.567252155217,0,0.0,1.0,6,108.0,0.0,5,1082.0,0.0,0,0.0,1.0,0,0.0,0.8992910523133508,10,170.0,0.029044604183675164,3,90.0,0.2500368723743596,0,0.0,0.7549744127891527,1,16.0,0.3666434889150196,5,123.0,0.15288268615143685,1,13.0,0.0,5,154.0,0.08889497111150506,0,0.0,1.0,1,3.0,0.470558455273674,1,1.0,0.013398540603061839,38,1760.0
950.0,20,349.0,1.1331168831168832,12.592758464157518,0,5.0,0.2986175821840376,0,39.0,0.12328353406180698,5,1132.0,0.0,0,0.0,1.0,1,1.0,0.4679724618219092,2,80.0,0.45499427380452356,2,45.0,0.07887383950964395,1,11.0,0.22974452055607633,1,81.0,0.002527841212714759,1,67.0,0.13639400060988527,0,5.0,0.3356115357847296,0,103.0,0.07758941033037714,2,6.0,0.004286694061958903,2,9.0,3.952949574845584e-05,0,5.0,0.2312134595981834,17,1589.0
960.0,35,603.0,1.977049180327869,12.906678433266219,1,12.0,0.0,0,0.0,1.0,5,1182.0,0.0,0,0.0,1.0,0,2.0,0.6668571135702104,3,77.0,0.15984339496663172,4,39.0,9.908724866877069e-06,3,33.0,0.0,3,108.0,0.00022870552319713587,1,22.0,0.0,2,16.0,0.2632123315787781,0,0.0,0.7368486520949887,3,54.0,0.3467576551460333,2,29.0,0.0,2,47.0,0.3019729576773581,29,1621.0
970.0,46,729.0,2.4139072847682117,11.60152314700051,1,22.0,0.0,0,0.0,1.0,3,1074.0,0.0,1,7.0,0.28050482785014047,1,1.0,0.45585399698711093,4,111.0,1.4597817331980506e-05,5,85.0,0.0,3,63.0,0.16327959662467123,0,0.0,1.0,3,54.0,0.31008339036608534,4,50.0,0.13708237461908526,1,7.0,0.0,10,117.0,0.02312456480684634,2,49.0,0.0,5,82.0,0.04391916178144344,43,1722.0
980.0,62,1158.0,3.7967213114754097,11.523659940206272,1,32.0,0.0,0,0.0,1.0,3,1104.0,0.0,3,31.0,0.0,2,17.0,0.0,2,94.0,0.2593974605208325,5,135.0,0.0,4,98.0,0.0,0,0.0,1.0,7,103.0,0.0005709734376332976,6,104.0,5.868850722534068e-07,1,17.0,0.0,13,240.0,0.06128657376158468,2,69.0,0.0,6,135.0,9.740248130200025e-07,55,2179.0
990.0,58,1646.0,5.4144736842105265,11.625278622112768,1,42.0,0.0,0,0.0,1.0,3,1134.0,0.0,3,61.0,0.0,0,0.0,1.0,3,63.0,0.13950170582423302,5,185.0,0.0,4,138.0,0.0,0,0.0,1.0,7,173.0,0.12078350860796769,6,164.0,0.0,2,33.0,0.15820601341296772,15,383.0,0.0,2,148.0,0.009498348811802901,6,199.0,0.014007583530496798,57,2723.0
1000.0,4,21.0,0.06907894736842106,13.856963373661525,0,0.0,1.0,0,0.0,0.5827430489485077,0,361.0,0.03302872232352453,0,0.0,1.0,0,8.0,0.09580684586620304,2,18.0,0.38341672045999003,0,0.0,1.0,0,35.0,0.6241735581898776,0,29.0,0.7254757984300543,0,0.0,0.07795477767893218,0,1.0,0.6459345172545676,0,0.0,0.6961939501404698,0,34.0,0.29757872060144386,0,5.0,0.6612120016532642,0,1.0,0.18674830051508823,2,492.0
1010.0,23,159.0,0.5230263157894737,13.402254390856093,0,0.0,1.0,2,12.0,0.3935774012148599,2,39.0,0.0,0,0.0,1.0,0,0.0,0.9633515180417764,4,82.0,0.3041814041607943,0,0.0,1.0,2,16.0,0.32869749876210513,0,5.0,0.31056414500457874,1,8.0,0.2790542672023849,0,0.0,1.0,2,9.0,0.3194580134319989,0,0.0,0.9691908812136731,0,0.0,1.0,0,1.0,0.43076811385490943,13,172.0
1020.0,33,381.0,1.2491803278688525,13.08884237189556,0,0.0,1.0,5,46.0,0.0008496438610202062,2,62.0,0.23064033335435932,0,0.0,1.0,0,0.0,1.0,10,154.0,0.03124559011492215,0,0.0,1.0,2,36.0,0.0,0,8.0,0.35635340129829185,2,25.0,0.0,0,0.0,1.0,3,37.0,0.019901474101994953,0,0.0,1.0,0,0.0,0.9899398670380163,1,11.0,0.2906269483280054,25,379.0
1030.0,45,668.0,2.219269102990033,12.015846722487328,0,0.0,1.0,7,108.0,3.9518623795711324e-05,3,86.0,5.1407221874157745e-06,0,0.0,1.0,0,7.0,0.3814109928031609,10,171.0,0.08146213961323998,0,0.0,0.5388938908822709,3,61.0,0.30463861440394446,3,76.0,0.11851648770443965,2,45.0,0.0,0,0.0,1.0,4,77.0,0.19610391485632722,0,0.0,1.0,0,0.0,1.0,2,27.0,0.25988350444484754,34,658.0
1040.0,20,381.0,1.2915254237288136,12.65206404121016,0,0.0,1.0,0,55.0,0.1030950921548277,3,116.0,0.0,0,0.0,1.0,0,11.0,0.040949780041507594,3,63.0,0.10898954255709999,1,1.0,0.11605114365364755,1,4.0,0.0,4,115.0,0.0,0,0.0,0.0069589212080164355,0,5.0,0.3923456404389698,0,31.0,0.707919592780391,0,0.0,1.0,0,0.0,1.0,0,5.0,0.2157231168638877,12,406.0
1050.0,25,496.0,1.6928327645051195,12.663157066181439,1,8.0,0.391801005075183,0,12.0,0.35862628052378637,3,146.0,0.0,0,0.0,1.0,0,0.0,1.0,3,86.0,0.0620221334344156,2,16.0,0.0,1,14.0,0.0,0,21.0,0.13343689611093146,1,10.0,0.0,1,14.0,0.135161164202474,0,0.0,1.0,1,24.0,0.4361386828553774,0,9.0,0.6884288772679372,2,18.0,1.7946141686139772e-06,15,378.0
1060.0,39,682.0,2.2962962962962963,12.772017594674994,1,18.0,0.0,0,0.0,1.0,2,97.0,0.0,1,8.0,0.0005417106736918038,0,0.0,1.0,4,125.0,0.19508007174585065,2,30.0,0.030354926293404,1,24.0,0.4187441759192527,0,6.0,0.5360857596945424,3,39.0,0.22945597606874107,5,70.0,0.12610299255493568,0,0.0,1.0,8,78.0,0.06933021797883773,2,11.0,0.32988969806945173,2,38.0,0.0,31,544.0
1070.0,52,1001.0,3.416382252559727,12.195116115557285,1,28.0,0.0,0,0.0,0.5433170804254818,2,117.0,0.0,1,10.0,0.0,0,0.0,0.769391068508348,2,111.0,0.3747953757826727,3,58.0,0.0,2,40.0,0.1782789320492313,1,12.0,0.0,9,101.0,5.5118718622334745e-05,6,126.0,0.0,2,3.0,0.0019364069463780854,9,151.0,1.3255607200479039e-05,2,31.0,0.0,2,64.0,0.09903629552191817,42,852.0
1080.0,58,1426.0,4.8175675675675675,11.627541660846658,1,38.0,0.0,0,0.0,1.0,2,137.0,0.0,1,20.0,0.0,1,19.0,0.2443180584557726,5,94.0,1.6645819338896108e-05,3,88.0,0.0,3,64.0,0.0,0,0.0,1.0,11,195.0,6.35162785722101e-05,6,186.0,0.0,2,23.0,0.0,11,247.0,7.995033425013994e-05,2,51.0,0.2896738041797996,4,101.0,0.18811939043376263,52,1263.0
1090.0,20,523.0,1.7910958904109588,12.978867299417189,0,0.0,1.0,0,0.0,1.0,2,157.0,0.0,0,0.0,1.0,4,52.0,0.0004575595476608004,3,18.0,0.00037973677268205775,0,0.0,1.0,0,3.0,0.5723669838650236,0,0.0,0.6995577833941862,0,26.0,0.1524008288826583,0,1.0,0.5139302104806943,0,0.0,0.8562618273001065,0,0.0,1.0,2,12.0,0.0,0,1.0,0.5543608835620222,11,270.0
