step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1016184376_stopped,1016184376_accumulated_waiting_time,1016184376_average_speed,5237321225_stopped,5237321225_accumulated_waiting_time,5237321225_average_speed,GS_cluster_1016191643_1016191860_1016192269_1016198634_stopped,GS_cluster_1016191643_1016191860_1016192269_1016198634_accumulated_waiting_time,GS_cluster_1016191643_1016191860_1016192269_1016198634_average_speed,cluster_1016183180_1016185346_1016193503_1016194749_stopped,cluster_1016183180_1016185346_1016193503_1016194749_accumulated_waiting_time,cluster_1016183180_1016185346_1016193503_1016194749_average_speed,cluster_1016184252_1016191971_stopped,cluster_1016184252_1016191971_accumulated_waiting_time,cluster_1016184252_1016191971_average_speed,cluster_1016184655_1016193545_1016201012_9372174241_stopped,cluster_1016184655_1016193545_1016201012_9372174241_accumulated_waiting_time,cluster_1016184655_1016193545_1016201012_9372174241_average_speed,cluster_1016184997_1016188102_1016195714_5921483463_stopped,cluster_1016184997_1016188102_1016195714_5921483463_accumulated_waiting_time,cluster_1016184997_1016188102_1016195714_5921483463_average_speed,cluster_1016185040_1016195865_9372174234_9372174235_stopped,cluster_1016185040_1016195865_9372174234_9372174235_accumulated_waiting_time,cluster_1016185040_1016195865_9372174234_9372174235_average_speed,cluster_1016185522_1016193644_5237321232_5921362889_#1more_stopped,cluster_1016185522_1016193644_5237321232_5921362889_#1more_accumulated_waiting_time,cluster_1016185522_1016193644_5237321232_5921362889_#1more_average_speed,cluster_1016189230_1016195084_5921362584_9371895544_stopped,cluster_1016189230_1016195084_5921362584_9371895544_accumulated_waiting_time,cluster_1016189230_1016195084_5921362584_9371895544_average_speed,cluster_1016191445_1016199645_stopped,cluster_1016191445_1016199645_accumulated_waiting_time,cluster_1016191445_1016199645_average_speed,cluster_1016191702_1016195035_stopped,cluster_1016191702_1016195035_accumulated_waiting_time,cluster_1016191702_1016195035_average_speed,cluster_1016191801_1016199119_stopped,cluster_1016191801_1016199119_accumulated_waiting_time,cluster_1016191801_1016199119_average_speed,cluster_1016192514_4084049672_5921362888_stopped,cluster_1016192514_4084049672_5921362888_accumulated_waiting_time,cluster_1016192514_4084049672_5921362888_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1750.0,31,367.0,1.2192691029900333,12.34871058720106,1,10.0,0.0,9,240.0,0.11505114224737288,0,0.0,1.0,2,107.0,0.0025766405815959583,0,0.0,1.0,1,7.0,0.3004788218339547,4,23.0,0.004311903275957226,1,22.0,0.0,0,1.0,0.9961227291677066,0,0.0,0.3993602000440237,8,126.0,5.118590282512779e-07,0,0.0,1.0,1,9.0,0.20643009620886482,0,0.0,0.28046843630864676,27,545.0
1760.0,31,537.0,1.8203389830508474,12.271612922325437,1,4.0,0.0,12,349.0,2.401554307140854e-05,0,7.0,0.14997848127393512,1,113.0,0.0,1,7.0,0.17938787717182772,1,4.0,1.0137166765082473e-05,1,38.0,0.16076028204956738,1,5.0,0.0002074286499989438,1,9.0,0.1976262217045307,0,2.0,0.1963597388157303,8,206.0,0.0,1,14.0,0.0,1,15.0,0.0037906921444755748,0,1.0,0.2245380189984849,29,774.0
1770.0,44,896.0,3.0372881355932204,12.324682178551619,1,14.0,0.4622272960563794,12,469.0,0.056032436939171884,2,24.0,0.0637969280427121,1,124.0,0.6367642973254343,5,44.0,1.1817917189637826e-05,1,14.0,0.0,3,17.0,0.00010737082438013242,1,15.0,0.0,3,24.0,0.05026926686483622,2,18.0,0.0,8,286.0,0.0,1,42.0,0.28173508166689315,2,43.0,0.21555060920643632,0,0.0,1.0,42,1134.0
1780.0,51,1172.0,3.9066666666666667,11.465128209699746,1,24.0,0.0,12,521.0,2.8622343469118474e-05,0,4.0,0.19618061998117264,1,133.0,0.4325426050917746,7,106.0,4.448600923125423e-05,1,24.0,0.0,0,9.0,0.11971549660965722,1,25.0,0.0,4,62.0,0.0,2,38.0,0.0,8,307.0,0.03269856083296558,6,86.0,0.04943766410428004,4,78.0,0.0,0,0.0,1.0,47,1417.0
1790.0,54,1584.0,5.333333333333333,11.35570119235678,1,34.0,0.0,12,641.0,0.08773510531854158,0,0.0,0.45920522687990206,1,6.0,0.17287311614398884,7,176.0,0.07776530364518315,1,34.0,0.0,0,0.0,1.0,1,35.0,0.0,4,102.0,0.0,2,58.0,0.0,9,397.0,0.0,6,139.0,0.10603930250881978,4,118.0,0.0,1,2.0,0.0009041939050684613,49,1742.0
1800.0,66,2179.0,7.361486486486487,10.851585089543812,1,44.0,0.008674494419234912,14,771.0,1.8047752071435983e-05,0,0.0,1.0,3,32.0,0.0,7,246.0,0.0,1,44.0,0.0,0,5.0,0.529580324486247,1,45.0,0.0,4,142.0,0.0,2,78.0,0.2664072605217647,9,487.0,0.012533396785992005,12,242.0,5.915670620300421e-06,4,158.0,0.11447176924059273,1,12.0,0.0,59,2306.0
1810.0,13,140.0,0.4745762711864407,13.258407504165927,0,0.0,1.0,2,463.0,0.07915303922493341,0,0.0,1.0,0,0.0,0.7095733281855893,0,0.0,1.0,1,3.0,0.517745981244396,1,11.0,0.4824311319962898,0,2.0,0.4531843317586798,0,0.0,1.0,2,13.0,0.4657651207927895,2,41.0,0.0,0,0.0,1.0,2,29.0,0.03393716062927945,0,1.0,0.35680034079100464,10,563.0
1820.0,15,173.0,0.596551724137931,13.862230249426691,0,0.0,1.0,0,257.0,0.132674801123232,1,1.0,0.18522585805698943,0,1.0,0.38305482851403183,0,0.0,1.0,1,12.0,0.33575575862362733,1,33.0,0.5549899300981711,0,2.0,0.8420533174721274,0,0.0,0.9642261236203888,3,39.0,2.6242048830073923e-06,2,62.0,0.3463169898879656,0,0.0,1.0,2,30.0,0.5173683761424934,0,0.0,0.53944130252847,10,437.0
1830.0,29,284.0,0.9826989619377162,12.690063820578377,0,0.0,0.3853439745184762,4,278.0,0.001198069375144503,0,8.0,0.06452645136131568,5,29.0,0.029699030181996943,0,0.0,1.0,1,22.0,0.3219618996334382,1,31.0,0.34200865161062616,0,0.0,1.0,1,1.0,0.49178963417385785,4,71.0,0.00036557089183785526,4,18.0,0.028452140115476393,0,0.0,0.4120374996254431,2,48.0,0.2641898300369406,1,7.0,0.4927591440811629,23,513.0
1840.0,32,489.0,1.6689419795221843,12.861533872465824,2,16.0,0.0,5,328.0,0.0,0,0.0,0.5682005211294371,5,61.0,0.10112506135918943,0,6.0,0.14205081491734203,1,31.0,0.0,1,4.0,1.3078654105180455e-05,0,2.0,0.9613749284202702,1,11.0,0.0,4,111.0,0.1603238289906319,6,89.0,0.14010639817760395,0,0.0,0.9892110538467052,3,74.0,5.556521889032101e-06,1,17.0,0.3810776253425661,29,750.0
1850.0,24,328.0,1.1081081081081081,12.688355492175678,0,12.0,0.06004581048961317,5,378.0,0.0,0,0.0,1.0,0,54.0,0.4525968246098467,1,26.0,0.00185422784184498,0,0.0,0.9511361946607176,1,14.0,0.0,0,0.0,1.0,0,5.0,0.33148600030392156,1,24.0,0.11430131069380275,9,161.0,1.484365179551079e-06,2,8.0,0.0013675696706414763,1,24.0,0.15434725123054194,0,18.0,0.17656682850698546,20,724.0
1860.0,31,543.0,1.8221476510067114,12.926570625172054,0,0.0,1.0,5,428.0,0.0,1,11.0,0.16871988583482878,0,0.0,0.5944123761638421,3,49.0,0.00013375455960400445,0,0.0,1.0,0,0.0,0.47052524548226,0,0.0,1.0,1,9.0,0.23464486809510035,1,15.0,0.0,9,251.0,0.0,3,29.0,0.025447649122802632,2,31.0,0.22017115819060543,1,9.0,0.1155325581640779,26,832.0
1870.0,43,863.0,2.867109634551495,12.091707421472595,0,0.0,1.0,5,478.0,0.0,0,0.0,1.0,1,8.0,0.47467904905729236,5,101.0,0.017347936426661867,0,0.0,1.0,1,8.0,0.0,1,2.0,1.2451940316455632e-05,4,36.0,3.390696715597908e-06,1,30.0,0.6727185076789273,10,343.0,1.3418859606266447e-05,5,77.0,0.053042557171322204,3,56.0,1.3294148575662881e-05,2,27.0,0.0,38,1166.0
1880.0,50,1284.0,4.251655629139073,11.772327154205241,0,0.0,1.0,6,530.0,0.14034580261723148,1,4.0,0.41728804936581665,2,29.0,0.11971835067899904,6,161.0,0.0,0,0.0,1.0,0,0.0,1.0,1,12.0,0.0,4,76.0,0.0,1,35.0,0.0,10,443.0,0.08587121049422552,7,143.0,0.0,3,86.0,0.3882747426400936,2,47.0,0.0,43,1566.0
1890.0,58,1800.0,5.980066445182724,11.242930064030856,0,0.0,1.0,6,590.0,0.0,0,0.0,0.874999829269265,5,64.0,0.03828822210850027,6,221.0,0.0,0,0.0,1.0,0,0.0,0.8385187026884133,1,22.0,0.0,4,116.0,0.0,1,45.0,0.0,12,575.0,7.937667714198296e-06,8,215.0,0.0023382360166686834,3,116.0,0.0,2,67.0,0.0,48,2031.0
1900.0,11,136.0,0.45791245791245794,13.738490892148954,0,0.0,0.11895455173199551,2,349.0,0.22134561147890092,1,3.0,0.0004005785340508878,3,51.0,0.2378715069105341,0,0.0,1.0,0,2.0,0.6045252238083723,0,1.0,0.8208838320090095,0,0.0,1.0,0,0.0,0.717029270401502,0,0.0,0.6735167747745165,3,84.0,0.0,0,0.0,0.9681719298374711,0,23.0,0.5441955609188873,0,0.0,1.0,9,513.0
1910.0,13,183.0,0.6288659793814433,14.296501095881027,0,0.0,1.0,1,98.0,0.22627548958880728,0,0.0,1.0,4,86.0,0.2440710084604224,0,0.0,1.0,0,2.0,0.5046364813532261,0,59.0,0.37685505613464154,0,2.0,0.8397625152480434,0,0.0,1.0,0,0.0,1.0,3,114.0,0.24015152484510588,0,1.0,0.9490273762897697,1,9.0,0.575063276233882,0,0.0,1.0,9,371.0
1920.0,21,196.0,0.6758620689655173,12.985021592412727,0,0.0,1.0,2,27.0,0.17772477946039758,0,0.0,1.0,11,165.0,0.06260861553810851,0,0.0,1.0,0,4.0,0.3839511369342208,1,1.0,0.23138222751066784,0,0.0,1.0,0,0.0,0.742533019712748,1,1.0,0.4528724573086804,2,12.0,0.00689104802247318,0,0.0,0.9691589593083119,1,17.0,0.0,0,2.0,0.5078010637720312,18,229.0
1930.0,31,343.0,1.2120141342756183,12.221636108169767,0,0.0,0.12045194670538634,3,54.0,0.0,0,0.0,0.5095321876619324,12,209.0,0.010728479369392863,0,0.0,1.0,0,0.0,1.0,3,26.0,0.004001671600810749,0,0.0,1.0,1,6.0,2.502488450705336e-05,3,25.0,2.2019837395728385e-06,5,54.0,0.13297385023600172,0,0.0,1.0,1,27.0,0.10615442053463017,0,0.0,0.16406800832198887,28,401.0
1940.0,19,258.0,0.911660777385159,11.747394435637009,1,4.0,0.0,3,84.0,0.0,0,0.0,1.0,2,108.0,0.1707702376094829,0,0.0,0.20183994125162813,0,0.0,0.5616226400047862,0,23.0,0.06991723181764732,2,6.0,0.0002057403429573772,0,4.0,0.3341726153750365,0,51.0,0.005851227403378871,8,120.0,6.680688138935458e-05,0,0.0,1.0,0,0.0,1.0,0,4.0,0.12202222406522889,16,404.0
1950.0,26,460.0,1.6666666666666667,12.540998713570756,1,14.0,0.0,3,114.0,0.0,0,0.0,1.0,4,97.0,4.434327125826348e-05,3,24.0,0.0018342751758213332,1,6.0,0.0,0,0.0,1.0,2,26.0,0.0,1,10.0,0.11595614617942722,1,66.0,0.17332794686581077,8,200.0,0.0,0,20.0,0.590188428267054,1,13.0,0.2556134513845055,0,0.0,1.0,25,590.0
1960.0,46,830.0,3.0072463768115942,11.521973621465042,1,24.0,0.0,4,158.0,0.14862100325667404,0,0.0,1.0,4,137.0,0.1996328346165126,5,75.0,0.16242254792919714,1,10.0,0.0,0,0.0,1.0,2,46.0,0.0,4,47.0,0.0,2,85.0,0.1828478059314259,8,280.0,0.0,8,70.0,0.04037664646591691,4,46.0,0.0,0,0.0,1.0,43,978.0
1970.0,50,1169.0,4.175,11.249019561642818,1,34.0,0.0,4,189.0,0.16882136843115972,0,0.0,1.0,2,85.0,0.012363689147140505,6,133.0,0.0,1,20.0,0.4592214340500455,0,0.0,1.0,3,82.0,0.0011652883973856931,4,87.0,0.0,3,110.0,0.0,8,360.0,0.0,9,171.0,0.01441212903192638,4,86.0,0.0,0,0.0,1.0,45,1357.0
1980.0,58,1694.0,6.05,10.485828000295255,1,47.0,0.0032893461837711817,5,233.0,3.27090946048478e-05,1,5.0,0.005478955927936825,2,51.0,0.261513241750941,7,199.0,0.0,1,30.0,0.0,0,0.0,1.0,4,122.0,0.0,4,127.0,0.0,3,140.0,0.0039381653958002055,8,440.0,0.04481049132175461,11,269.0,6.038976337286089e-07,4,126.0,0.0,0,0.0,1.0,51,1789.0
1990.0,13,160.0,0.5755395683453237,13.489042956462585,1,13.0,0.0,2,38.0,0.00020034071843392948,2,25.0,0.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.657107395045986,0,1.0,0.858686238923847,0,0.0,1.0,0,0.0,0.5464213590420613,0,0.0,0.6788700034757893,1,8.0,0.3617061803435896,0,0.0,1.0,0,8.0,0.019933732884129307,0,0.0,1.0,6,95.0
2000.0,20,234.0,0.8327402135231317,13.729441314272997,2,26.0,0.0,2,58.0,0.0,2,3.0,0.08107915511956056,2,7.0,0.3798701392175779,0,0.0,1.0,0,1.0,0.6247513988268119,0,4.0,0.5045297986797158,0,1.0,0.6271765701580835,0,0.0,1.0,0,0.0,1.0,2,33.0,0.4099745015727489,0,0.0,1.0,1,21.0,0.6259265685571974,0,1.0,0.9673551138118353,11,155.0
2010.0,32,414.0,1.5054545454545454,11.97202544256527,2,46.0,0.0,2,78.0,0.0,1,10.0,0.03157602009959612,6,69.0,0.059786201066714985,1,2.0,0.0004920456067381196,0,2.0,0.43501520050292164,1,34.0,0.0126440677883918,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,35.0,5.223724546988866e-06,0,0.0,1.0,1,28.0,0.45511932677108574,1,4.0,0.00030459060002019464,20,308.0
2020.0,31,490.0,1.7753623188405796,12.541186406799492,2,66.0,0.0,1,33.0,0.0,1,12.0,0.0,7,141.0,0.03394671889974769,1,12.0,0.0,0,0.0,1.0,2,53.0,0.24703985289234262,0,1.0,1.0,0,0.0,1.0,0,0.0,1.0,5,85.0,0.0,0,0.0,1.0,2,43.0,4.600693853389084e-05,2,20.0,0.4741447782324301,23,466.0
2030.0,20,428.0,1.5451263537906137,12.040335044188152,0,0.0,1.0,1,43.0,0.0,0,0.0,1.0,3,139.0,0.2632352152082717,1,2.0,0.00017913598749213158,0,0.0,1.0,0,0.0,0.03852491506824482,0,0.0,1.0,1,6.0,0.18727687002298316,0,0.0,0.9554865337465229,5,135.0,0.0,0,0.0,0.906318262825002,1,2.0,0.477173382555668,0,2.0,0.21474513365373932,12,329.0
2040.0,31,637.0,2.3248175182481754,12.109412415645425,0,0.0,1.0,1,53.0,0.0,1,1.0,0.056920705240796995,4,122.0,0.00037319742904161276,3,27.0,3.751138113288428e-05,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0014874246592209812,3,28.0,0.044500700377962804,0,0.0,1.0,5,185.0,0.0,1,17.0,0.36512041284059804,2,23.0,0.24232998863214728,0,0.0,1.0,21,458.0
2050.0,31,573.0,2.130111524163569,11.785114777748015,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5961762285957685,4,162.0,0.0,3,47.0,4.905681113469018e-06,0,0.0,1.0,0,0.0,1.0,1,65.0,0.18307844352420222,4,65.0,0.0,0,0.0,1.0,6,238.0,0.02490187850537806,6,65.0,0.13590213578661037,4,56.0,0.0,0,8.0,0.08335256248306985,28,706.0
2060.0,33,778.0,2.870848708487085,11.677805968934601,0,0.0,1.0,1,1.0,0.0017992125004954464,0,0.0,1.0,2,137.0,0.013715662042098762,3,77.0,0.0,0,0.0,1.0,0,0.0,0.17445684963813266,2,136.0,0.004060683943756798,4,105.0,0.0,0,0.0,0.5609863226709637,7,306.0,0.0,7,126.0,0.1118752556030501,4,96.0,0.0,1,17.0,0.0,31,1001.0
2070.0,40,1089.0,4.018450184501845,11.520243096980007,0,0.0,0.9250405050335441,1,17.0,0.024970805089214704,0,0.0,1.0,3,104.0,0.249095739643364,3,107.0,0.0,0,0.0,1.0,0,0.0,1.0,5,232.0,0.0005024806371986223,4,145.0,0.13424606737367561,0,0.0,0.2040088079001878,7,376.0,0.0,6,196.0,0.03180605887511743,4,136.0,0.0,1,27.0,0.0,34,1340.0
2080.0,10,96.0,0.35036496350364965,13.337386863441308,1,4.0,4.736271361599835e-06,1,14.0,0.08782013089819403,0,0.0,0.6635786302367451,2,70.0,0.0,0,0.0,1.0,0,1.0,0.6772472143247031,0,1.0,0.7628227722636066,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8046874470682257,3,80.0,0.06528001232191306,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,170.0
2090.0,24,258.0,0.9381818181818182,12.843046622393175,1,14.0,0.0,3,40.0,0.0,0,0.0,1.0,2,91.0,0.24687378061199486,0,0.0,0.05151069931980245,0,0.0,1.0,6,64.0,0.07031001948203751,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,121.0,0.2873524305619308,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6932854318723952,16,330.0
2100.0,37,440.0,1.6058394160583942,12.394762959030066,1,24.0,0.0,3,70.0,0.0,0,0.0,0.5977630416261996,6,139.0,0.0,1,8.0,0.40902466669464543,0,4.0,0.5058843038612847,10,151.0,0.05348288661862406,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9805638069669986,7,48.0,0.00010562111771733346,0,0.0,0.2677524587133291,0,0.0,1.0,2,13.0,0.12905611091101735,30,457.0
2110.0,25,420.0,1.5730337078651686,12.7814849090468,1,34.0,0.0,2,56.0,0.0,1,10.0,0.2691467053310826,3,129.0,0.0,2,23.0,2.0757535500612536e-06,0,0.0,1.0,1,140.0,0.1425086122486922,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,8,124.0,0.0,0,0.0,1.0,0,4.0,0.6874294070154148,3,40.0,0.2800500109604532,21,560.0
2120.0,29,518.0,1.9185185185185185,12.244661090124259,0,0.0,1.0,2,76.0,0.0,2,20.0,0.0,2,145.0,0.3241090126065783,2,4.0,0.02557663688762117,0,0.0,1.0,1,14.0,0.0,0,4.0,0.031185994313559003,0,5.0,0.19913262788319652,0,0.0,1.0,8,204.0,0.0,0,9.0,0.3365848641723942,2,24.0,0.17568726667210305,1,22.0,0.07286140268680631,20,527.0
2130.0,45,842.0,3.0842490842490844,11.917581690709358,0,0.0,0.9773833507004482,2,96.0,0.0,2,40.0,0.0,2,153.0,0.0,5,43.0,0.00015182831963183864,0,0.0,1.0,0,0.0,1.0,1,14.0,0.0,3,24.0,0.11856508054705092,0,0.0,1.0,8,284.0,0.0,5,51.0,0.12271049426538307,5,69.0,0.0035280943458361118,1,15.0,0.0,34,789.0
2140.0,39,830.0,3.074074074074074,11.879983143226616,0,0.0,0.604616911235129,1,3.0,0.4468825849858206,0,0.0,0.4016524229055673,2,178.0,0.5771405568471661,5,93.0,0.0,0,0.0,1.0,0,5.0,0.50398171791872,1,25.0,0.043735798500494465,4,61.0,0.0,0,0.0,1.0,7,328.0,0.0,8,122.0,0.0219649619686351,6,128.0,0.0,1,36.0,0.061866395837301885,35,979.0
2150.0,48,1118.0,4.110294117647059,11.861216361963056,0,0.0,1.0,2,31.0,0.1757319979798116,0,0.0,1.0,2,74.0,0.1671224210941645,6,148.0,2.0149277950873743e-05,0,7.0,0.0760114906579597,1,11.0,0.0,3,156.0,0.08697109173139174,4,101.0,0.0,0,0.0,1.0,7,398.0,0.0,11,229.0,0.12131559973910405,6,188.0,0.0,3,64.0,0.0,45,1407.0
2160.0,60,1639.0,6.003663003663004,10.992305717553855,1,5.0,0.23573943116997914,3,49.0,0.0,0,0.0,1.0,6,63.0,0.050490890958616405,6,208.0,0.0,1,9.0,0.0,1,21.0,0.0,4,192.0,0.0,4,141.0,0.0,0,0.0,1.0,7,468.0,0.0,13,345.0,1.5169584307631142e-05,6,248.0,0.024086879245201493,3,94.0,0.0,55,1843.0
2170.0,20,199.0,0.7289377289377289,12.904518182314426,2,23.0,0.0,1,60.0,0.4831102484214192,0,8.0,0.015028465428051729,7,114.0,0.16914832620097486,1,3.0,8.837089329324381e-05,0,6.0,0.6458059970966125,0,1.0,0.6300805232361846,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7187575630887214,0,0.0,1.0,0,6.0,0.3324726407929994,1,65.0,0.15825165223695764,0,0.0,0.3523848274382588,12,286.0
2180.0,29,379.0,1.3832116788321167,13.264394268484288,2,43.0,0.0,1,43.0,0.0,2,27.0,0.0,10,205.0,0.09818856688282618,1,13.0,0.0,0,0.0,1.0,4,18.0,0.19252261296440043,0,0.0,1.0,0,0.0,1.0,1,2.0,0.1421025896272413,0,3.0,0.63788496177767,0,0.0,1.0,1,26.0,0.07331403170422852,0,0.0,1.0,22,380.0
2190.0,34,533.0,1.966789667896679,12.500825358426688,2,63.0,0.0,1,53.0,0.0,0,0.0,1.0,15,334.0,0.038963701225277064,1,23.0,0.0,0,0.0,0.6563992028369713,0,19.0,0.341115294852009,0,0.0,1.0,0,0.0,1.0,2,21.0,0.0,8,38.0,0.020279067599632144,0,0.0,1.0,2,47.0,0.41239278279973784,0,0.0,0.9683871273671257,31,598.0
2200.0,34,678.0,2.529850746268657,12.738756108810039,2,83.0,0.0030757515596707002,0,0.0,0.729670632432247,0,0.0,1.0,15,391.0,0.012027973487771544,1,33.0,0.5,0,0.0,1.0,1,3.0,0.00010775357586962982,0,0.0,1.0,0,0.0,0.8812896743945486,2,41.0,0.0,9,121.0,0.09915408191250447,0,0.0,1.0,2,65.0,0.06651509346709175,1,3.0,0.31137407783159604,33,740.0
2210.0,22,292.0,1.0656934306569343,12.205044247982709,0,12.0,0.23806139713614077,0,0.0,0.6961142529695828,0,0.0,1.0,2,72.0,0.2644868899125658,0,23.0,0.24103212221324186,0,0.0,0.004357455106628841,1,13.0,0.0,0,0.0,1.0,1,6.0,0.18637286337881898,0,0.0,1.0,10,215.0,7.222394994038264e-06,2,9.0,2.9934718699541726e-06,2,35.0,1.3590820185690114e-05,0,2.0,0.35747316282547575,18,387.0
2220.0,32,519.0,1.901098901098901,12.160579185963462,2,13.0,0.00011206450456139057,1,5.0,0.0,0,1.0,0.9725212815956427,5,80.0,0.21766512248532685,0,0.0,0.3267726795769261,1,10.0,0.0,0,4.0,0.6512110826292853,0,0.0,0.8747720904045047,3,34.0,0.20527730464647614,0,0.0,1.0,10,315.0,0.002487059747424312,1,44.0,0.48896634795812993,2,55.0,0.0,1,1.0,0.20659301240423686,26,562.0
2230.0,49,914.0,3.3726937269372694,11.711841881345158,2,33.0,0.0,1,15.0,0.3270466445019448,0,0.0,1.0,5,127.0,0.0,1,8.0,0.0,1,20.0,0.0,0,5.0,0.927906021895428,0,0.0,0.3857656758783095,9,98.0,0.00014485870870992862,0,0.0,1.0,12,426.0,0.048044180243202714,9,107.0,0.05065318535758039,2,83.0,0.09423543206412581,2,18.0,0.0,44,940.0
2240.0,62,1396.0,5.03971119133574,10.482718415508053,2,53.0,0.0,3,45.0,0.161088550041793,0,0.0,1.0,3,125.0,0.012657930326046556,1,22.0,0.002010146879724076,1,30.0,0.0,0,0.0,1.0,1,4.0,1.9022525507538305e-05,9,188.0,0.0,0,0.0,1.0,13,553.0,0.03076008627793409,16,252.0,0.0003674838809623461,3,111.0,0.0,2,38.0,0.0,54,1421.0
2250.0,67,1889.0,7.048507462686567,9.955299468754154,2,73.0,0.0,4,76.0,0.1551265347795978,0,0.0,1.0,3,73.0,0.001094151465273284,3,46.0,2.2892345086737503e-05,1,40.0,0.0,0,0.0,0.7513322970057961,1,14.0,0.4691363230519584,9,278.0,0.0,1,4.0,0.24653264272836797,15,700.0,0.0,17,422.0,0.0,3,143.0,0.015397322816440238,2,58.0,0.0,61,1927.0
2260.0,17,289.0,1.078358208955224,13.18268898232153,0,0.0,1.0,1,35.0,0.5535834147056873,0,0.0,0.2558607526457633,1,12.0,0.38083284331356165,0,0.0,1.0,0,6.0,0.62833093304848,0,1.0,0.7718915807542037,1,2.0,5.150919233274454e-05,1,1.0,0.30110698668924885,0,0.0,0.4498098372621748,4,118.0,0.005650268198990828,0,108.0,0.2388387645013883,1,10.0,0.47545625175320505,0,3.0,0.4747851313186461,9,296.0
2270.0,22,466.0,1.7518796992481203,14.119379218455869,0,0.0,1.0,1,45.0,0.0,1,1.0,6.616117824715569e-05,2,33.0,0.25131022250390733,0,0.0,0.9766753720662052,0,0.0,1.0,0,8.0,0.46378782592067047,1,13.0,0.4681965707557321,1,11.0,0.0,1,10.0,0.45668277145187985,6,172.0,0.23180504556840856,0,0.0,0.9767892959803235,1,22.0,0.6626006615618366,0,0.0,0.5719439744027832,14,315.0
2280.0,33,547.0,2.056390977443609,13.63633864035151,0,0.0,1.0,1,55.0,0.0,1,3.0,0.48551087478770816,8,80.0,0.05940500733614489,0,0.0,1.0,0,3.0,0.6657656745688816,0,1.0,0.408226678488707,1,22.0,0.0,1,21.0,0.6496827295560169,2,22.0,0.0003978975886018435,6,73.0,0.0640399813009763,0,0.0,1.0,1,30.0,0.7098198544390164,0,0.0,1.0,21,310.0
2290.0,31,584.0,2.171003717472119,12.966275290203132,0,0.0,1.0,0,8.0,0.42716776693473063,2,21.0,0.0,10,98.0,0.06381008622406723,0,0.0,1.0,0,0.0,1.0,0,6.0,0.4492337403000199,1,32.0,0.0,1,32.0,0.5984609903560629,2,42.0,0.33173883790154457,8,143.0,0.09936570682996554,0,0.0,1.0,1,40.0,0.026753738369234708,0,0.0,0.32684695557636884,25,422.0
2300.0,32,508.0,1.854014598540146,12.76301748651377,1,5.0,0.0,2,18.0,0.2195970061702895,0,0.0,1.0,4,98.0,0.1386605151093413,2,7.0,0.014229929602249232,1,6.0,0.13733737666923357,1,10.0,0.0,1,5.0,0.00012897848709597198,2,8.0,0.00023365300017524215,0,0.0,0.21470586656858226,9,138.0,9.428285177147528e-05,0,0.0,1.0,2,9.0,0.0007782415593039543,0,11.0,0.31503651628474494,25,315.0
2310.0,44,840.0,3.065693430656934,12.448216768685574,1,15.0,0.0,4,49.0,0.18503875418629884,0,0.0,1.0,5,130.0,0.0004822655922968923,3,36.0,0.0,3,27.0,6.594708662787956e-05,1,24.0,0.251354084177702,1,15.0,0.0,3,38.0,0.21607393725401594,1,10.0,0.3443419962530276,9,228.0,0.0,0,10.0,0.6643949189408335,2,29.0,0.0,1,7.0,4.460206364284271e-05,34,618.0
2320.0,61,1339.0,4.851449275362318,11.622274613061277,1,25.0,0.0,6,95.0,0.07071984126102403,0,0.0,1.0,5,180.0,0.16097414904137045,3,71.0,0.2333532418476559,3,57.0,0.0,3,44.0,0.0002064381113638698,1,25.0,0.0,8,99.0,1.030972927476409e-05,3,37.0,0.00042558030636481937,11,329.0,6.290764509385867e-05,6,42.0,0.007965524035972447,2,49.0,0.0,1,17.0,0.0,53,1070.0
2330.0,62,1716.0,6.194945848375451,10.246933352298727,1,35.0,0.0,8,184.0,0.1348845647814944,0,0.0,1.0,4,177.0,0.015326818252245822,4,106.0,0.019989799144698596,3,87.0,0.0,0,0.0,1.0,1,35.0,0.47302630449392774,8,179.0,0.0,4,69.0,0.00010084891839982701,11,439.0,0.1737062805502158,9,128.0,4.881739154133914e-07,2,69.0,0.0,2,33.0,0.14078780484968892,57,1541.0
2340.0,70,2258.0,8.122302158273381,9.980346045468869,1,45.0,0.0,10,273.0,7.145256051848801e-07,0,0.0,0.17777995600219634,4,151.0,0.10747766593876704,5,155.0,0.0,3,117.0,0.0,0,0.0,1.0,2,46.0,0.002249763383713041,8,259.0,0.0,4,109.0,0.0,12,557.0,0.0,9,218.0,0.0013097064711504018,2,89.0,0.2697192754506111,3,58.0,3.133960519389319e-06,63,2077.0
