step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1016184376_stopped,1016184376_accumulated_waiting_time,1016184376_average_speed,5237321225_stopped,5237321225_accumulated_waiting_time,5237321225_average_speed,GS_cluster_1016191643_1016191860_1016192269_1016198634_stopped,GS_cluster_1016191643_1016191860_1016192269_1016198634_accumulated_waiting_time,GS_cluster_1016191643_1016191860_1016192269_1016198634_average_speed,cluster_1016183180_1016185346_1016193503_1016194749_stopped,cluster_1016183180_1016185346_1016193503_1016194749_accumulated_waiting_time,cluster_1016183180_1016185346_1016193503_1016194749_average_speed,cluster_1016184252_1016191971_stopped,cluster_1016184252_1016191971_accumulated_waiting_time,cluster_1016184252_1016191971_average_speed,cluster_1016184655_1016193545_1016201012_9372174241_stopped,cluster_1016184655_1016193545_1016201012_9372174241_accumulated_waiting_time,cluster_1016184655_1016193545_1016201012_9372174241_average_speed,cluster_1016184997_1016188102_1016195714_5921483463_stopped,cluster_1016184997_1016188102_1016195714_5921483463_accumulated_waiting_time,cluster_1016184997_1016188102_1016195714_5921483463_average_speed,cluster_1016185040_1016195865_9372174234_9372174235_stopped,cluster_1016185040_1016195865_9372174234_9372174235_accumulated_waiting_time,cluster_1016185040_1016195865_9372174234_9372174235_average_speed,cluster_1016185522_1016193644_5237321232_5921362889_#1more_stopped,cluster_1016185522_1016193644_5237321232_5921362889_#1more_accumulated_waiting_time,cluster_1016185522_1016193644_5237321232_5921362889_#1more_average_speed,cluster_1016189230_1016195084_5921362584_9371895544_stopped,cluster_1016189230_1016195084_5921362584_9371895544_accumulated_waiting_time,cluster_1016189230_1016195084_5921362584_9371895544_average_speed,cluster_1016191445_1016199645_stopped,cluster_1016191445_1016199645_accumulated_waiting_time,cluster_1016191445_1016199645_average_speed,cluster_1016191702_1016195035_stopped,cluster_1016191702_1016195035_accumulated_waiting_time,cluster_1016191702_1016195035_average_speed,cluster_1016191801_1016199119_stopped,cluster_1016191801_1016199119_accumulated_waiting_time,cluster_1016191801_1016199119_average_speed,cluster_1016192514_4084049672_5921362888_stopped,cluster_1016192514_4084049672_5921362888_accumulated_waiting_time,cluster_1016192514_4084049672_5921362888_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1580.0,30,357.0,1.275,13.044178541974281,1,12.0,0.07136122786792812,3,40.0,2.1124502302789392e-05,0,0.0,1.0,4,88.0,0.06876286050711282,2,6.0,0.0595393407608498,0,0.0,1.0,4,77.0,5.134881279887124e-06,0,0.0,1.0,0,4.0,0.32873749309723016,1,2.0,0.3437217034033497,10,195.0,4.722788580935001e-06,1,46.0,0.0,1,43.0,0.11215500722172632,0,0.0,1.0,27,513.0
1590.0,44,687.0,2.4361702127659575,12.27996204839086,1,14.0,0.0,3,70.0,0.0010173403300923658,0,0.0,0.5100320665062952,5,136.0,0.0017467329750599089,5,49.0,1.2004241711125469e-05,0,0.0,1.0,5,123.0,0.0003289316636816915,0,0.0,1.0,2,18.0,0.22621777572567534,2,29.0,0.23900034462026465,10,299.0,0.12875809822664006,1,75.0,0.43296682189974184,3,64.0,3.279929444237188e-05,1,19.0,1.5630492119841254e-05,38,896.0
1600.0,52,996.0,3.43448275862069,11.378688606036212,1,24.0,0.0,3,57.0,0.0,0,0.0,1.0,6,199.0,0.2289577210504263,6,105.0,0.0,0,0.0,1.0,0,30.0,0.03632219758898563,0,0.0,0.004493832037091566,2,38.0,0.0024995273798875746,4,61.0,0.0,14,421.0,0.00235076048213132,7,116.0,5.738765034567119e-05,3,94.0,0.0,1,29.0,0.0,47,1174.0
1610.0,53,1392.0,4.783505154639175,11.553986011967401,1,34.0,0.0,3,93.0,0.11104589237047743,0,0.0,1.0,5,201.0,0.07961942452491189,6,165.0,0.0,0,0.0,1.0,0,0.0,1.0,1,10.0,0.0,3,68.0,0.0,4,101.0,0.0,15,571.0,0.03274897074368618,7,182.0,0.0016444767426615026,3,124.0,0.0,1,39.0,0.0,49,1588.0
1620.0,62,1813.0,6.125,10.948237961818025,1,44.0,0.0,5,138.0,0.0737526895631275,1,8.0,0.0011046336611103692,4,124.0,0.002811512240525004,6,225.0,0.012818165059248236,0,0.0,1.0,0,0.0,1.0,1,20.0,0.0,3,98.0,0.0,5,149.0,0.11722863797280657,16,729.0,0.028334191858120583,10,275.0,0.0,3,154.0,0.0,2,56.0,0.08195036662618095,57,2020.0
1630.0,18,261.0,0.8758389261744967,14.007753290052737,0,3.0,0.5503326712261237,1,11.0,0.5917414845915954,2,29.0,0.029226521664789645,3,111.0,0.29368329948528854,0,0.0,1.0,0,6.0,0.6420284306048919,0,1.0,0.7452033257685208,0,0.0,0.4881088291893185,0,1.0,0.5972881619624495,1,18.0,0.48140511943028336,7,169.0,2.165358149293749e-05,0,0.0,1.0,0,29.0,0.4766129783951534,0,0.0,1.0,14,378.0
1640.0,23,402.0,1.3267326732673268,14.401163197232728,1,10.0,0.0,2,22.0,0.2637672531177582,0,0.0,0.26548975303830075,5,152.0,0.11652757932827834,0,0.0,1.0,0,0.0,1.0,0,39.0,0.6290529956096336,0,1.0,0.6887066501025219,0,0.0,1.0,1,28.0,0.22651376364721604,7,240.0,0.35146267717860136,0,0.0,0.9788844634768075,0,1.0,0.8391048089843579,0,0.0,0.8563636517539412,16,493.0
1650.0,30,380.0,1.2666666666666666,13.390067355134715,1,20.0,0.0,2,30.0,0.00013631045353646652,0,0.0,1.0,9,229.0,0.17961423991614378,0,0.0,1.0,0,3.0,0.5441762643021307,0,0.0,0.6268173585061382,0,0.0,1.0,0,0.0,1.0,1,38.0,0.0,8,106.0,0.054679102608847764,0,0.0,0.963900523010768,0,0.0,0.26037710903197825,1,5.0,0.0,22,431.0
1660.0,32,501.0,1.6868686868686869,13.001261887764887,1,30.0,0.0,2,53.0,0.20505401785536612,0,0.0,1.0,11,292.0,0.0970997403589176,0,7.0,0.438847006985187,0,0.0,1.0,2,13.0,0.0,0,0.0,1.0,0,0.0,0.44669121166617165,1,48.0,0.41384322831102877,10,168.0,0.0,0,0.0,0.8279597000081814,2,13.0,0.2484507281477999,1,15.0,0.41287113015629767,30,639.0
1670.0,36,595.0,1.9767441860465116,12.56501148741782,1,4.0,0.0,4,107.0,0.19517075732146036,0,0.0,1.0,9,293.0,0.13558721471213653,2,6.0,0.27215401691121355,0,0.0,1.0,3,44.0,0.00011981517523996809,1,9.0,0.25192226068604445,0,5.0,0.3291748251416599,0,0.0,0.273295974284776,11,272.0,1.5208033786814565e-06,1,4.0,0.2645143641131902,1,9.0,0.0887965668913247,1,6.0,0.2587196596437082,34,759.0
1680.0,45,940.0,3.0718954248366015,12.164155644584506,1,14.0,0.0,9,179.0,0.0015230370873011879,0,1.0,0.9861015011412206,9,412.0,0.1628564426747729,2,25.0,0.0,0,0.0,1.0,0,0.0,0.8388279304641587,3,32.0,4.432754706811006e-06,2,12.0,0.2061880081147537,1,7.0,0.0,12,385.0,1.485862932273263e-05,2,42.0,0.3351571216624411,2,19.0,0.2634389933870309,1,10.0,0.0,44,1138.0
1690.0,58,1248.0,4.146179401993355,10.842054437386905,1,24.0,0.0,10,223.0,0.047087221772583246,0,0.0,1.0,10,483.0,0.050182807647695477,2,45.0,0.0,0,0.0,1.0,0,0.0,1.0,3,62.0,0.0,5,44.0,0.05974293194177815,1,17.0,0.008565743878602245,9,433.0,0.022017537887321262,11,107.0,0.0679931214512827,3,51.0,0.21818261097477343,1,15.0,0.2843471444877987,56,1504.0
1700.0,65,1677.0,5.571428571428571,10.419667331378268,1,34.0,0.0,11,328.0,0.0012139744523249807,0,0.0,0.010722447041500386,9,465.0,0.07271502569962654,2,65.0,0.0,0,0.0,1.0,0,0.0,0.434693325061015,3,92.0,0.0,6,96.0,3.71488243098028e-05,2,36.0,0.0,10,442.0,6.789833897004311e-06,10,232.0,0.01630272506938766,3,76.0,0.0,2,29.0,1.0277227255644904e-05,59,1895.0
1710.0,67,2085.0,6.973244147157191,10.166255428848189,1,44.0,0.0,12,448.0,0.11705067865343285,0,0.0,1.0,7,359.0,0.07799590815122061,2,85.0,0.0,0,0.0,1.0,0,0.0,1.0,3,122.0,0.0,6,156.0,0.0,3,61.0,0.04260189738628967,10,542.0,0.10637295827550013,13,333.0,0.0099830810910792,3,106.0,0.0,2,49.0,0.0,62,2305.0
1720.0,19,216.0,0.7322033898305085,13.125509328807391,0,0.0,1.0,6,331.0,0.09192278695283722,0,0.0,1.0,5,217.0,0.03465560549425216,0,0.0,1.0,0,1.0,0.7068054673420893,0,1.0,0.7380958427605855,0,0.0,0.7945489737080353,0,0.0,0.654840359271096,0,0.0,0.5778023405067937,4,79.0,0.0,0,26.0,0.29311685390040026,0,0.0,1.0,0,0.0,1.0,15,655.0
1730.0,24,357.0,1.2101694915254237,13.235575803481858,0,0.0,1.0,4,315.0,0.05197022475349337,0,0.0,0.10851176339656517,6,278.0,0.09816207725572518,0,0.0,1.0,0,0.0,1.0,0,8.0,0.4876055542807518,1,7.0,0.4860776491908339,0,2.0,0.9444423902381116,0,0.0,0.49384194273352566,6,130.0,0.1890448997435836,0,1.0,0.9835858672139951,0,1.0,0.6946773955395658,0,3.0,0.6183500847987475,17,745.0
1740.0,39,524.0,1.78839590443686,12.716589697306151,0,0.0,1.0,11,392.0,0.0006785077552561627,3,28.0,0.0,11,369.0,0.08342779385668614,0,0.0,1.0,0,1.0,0.6721988888182038,4,23.0,0.13001911551067646,2,19.0,0.19970856062942977,0,0.0,1.0,0,0.0,1.0,3,47.0,0.14662378544387591,0,0.0,1.0,0,1.0,0.5778817921056051,0,0.0,1.0,34,880.0
1750.0,41,580.0,1.9727891156462585,12.074318515396344,1,1.0,0.024711261837459888,11,441.0,0.0,0,0.0,1.0,12,451.0,0.0015732225985867236,0,0.0,1.0,0,6.0,0.5233147691854536,6,65.0,0.10326256007884971,1,27.0,0.4210220065773137,0,0.0,0.9559386942693368,0,0.0,0.6326139618362885,4,72.0,0.0,0,0.0,1.0,2,12.0,0.0008951783830597092,1,7.0,0.5940929085379132,38,1082.0
1760.0,40,765.0,2.5844594594594597,12.009880408562454,1,17.0,0.0711861957396944,11,551.0,0.0,0,0.0,1.0,6,419.0,0.056680485643314266,0,1.0,0.2961969544055994,1,5.0,0.3080555769938578,9,144.0,0.10404026105563248,2,10.0,0.0004130403764516264,2,11.0,0.10370775854540158,0,11.0,0.804267332664222,4,112.0,0.0,0,0.0,1.0,1,2.0,5.817529555854678e-06,1,6.0,0.09009178518601246,38,1289.0
1770.0,40,969.0,3.295918367346939,12.25373406702466,1,15.0,0.0,12,662.0,0.04833145013695461,0,0.0,1.0,6,464.0,0.13601948852951087,3,25.0,6.276524351618429e-06,2,21.0,0.0,1,77.0,0.13814259227865658,2,30.0,0.0,4,42.0,0.013813100806755001,0,0.0,1.0,4,152.0,0.058624462091427285,0,18.0,0.4352343437789443,1,20.0,0.2902586166324838,1,12.0,0.0,37,1538.0
1780.0,49,1263.0,4.196013289036545,12.040213414436984,1,25.0,0.0,13,734.0,0.018916631640426482,0,0.0,1.0,7,532.0,0.18647981877202463,4,60.0,7.092667787057937e-06,2,41.0,0.0,1,13.0,0.0,2,50.0,0.0,5,92.0,0.0,0,0.0,1.0,5,139.0,0.16368474361119914,5,56.0,0.1855937715963856,2,32.0,0.18801931178201972,1,22.0,0.0,48,1796.0
1790.0,59,1642.0,5.473333333333334,11.833929415611907,1,35.0,0.0,15,883.0,0.04164154269122911,0,0.0,1.0,6,478.0,0.009039550258355787,4,100.0,0.15330146880820517,2,61.0,0.0,0,0.0,1.0,2,70.0,0.0,5,142.0,0.0,0,0.0,1.0,5,189.0,0.0,8,128.0,0.18986898978370484,7,94.0,0.2748415781638195,1,34.0,0.3229914682656304,56,2214.0
1800.0,65,1960.0,6.405228758169935,10.790737226865843,1,45.0,0.01426541739776889,16,1036.0,2.250969837434858e-05,0,0.0,1.0,6,398.0,0.13187158464148618,4,140.0,0.0,2,81.0,0.0,0,0.0,0.5459783606807731,2,90.0,0.0,5,192.0,0.0,0,0.0,0.42905345209954815,5,239.0,0.0,12,201.0,0.00013060859549405307,8,184.0,0.1056859828216834,2,48.0,4.081694672432782e-06,63,2654.0
1810.0,24,368.0,1.1986970684039089,12.799181362412725,0,2.0,0.1327464518528452,6,770.0,0.03933188650885855,1,10.0,0.04113957005146086,5,388.0,2.1465233649014685e-05,0,0.0,1.0,0,1.0,0.6289856774528102,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,22.0,0.18388319983565612,2,39.0,0.0008363552121571543,0,0.0,1.0,2,47.0,0.23996797774956816,0,2.0,0.32019715808612703,19,1281.0
1820.0,27,382.0,1.2483660130718954,13.229524978601571,1,11.0,0.0546258593950109,5,812.0,0.08940166013626052,0,1.0,0.3483574741226698,5,438.0,0.18376951588974078,0,2.0,0.7331233987155307,1,6.0,0.0,0,8.0,0.44374993233015875,0,0.0,1.0,0,0.0,0.9244807561120273,3,52.0,0.3440017674254168,2,59.0,0.35738343741414375,0,0.0,1.0,2,60.0,0.5174190812156426,0,0.0,0.906333832651249,19,1449.0
1830.0,40,588.0,1.96,12.570092198443911,2,30.0,0.0,11,899.0,0.05210618129298228,0,0.0,1.0,7,499.0,0.17703209232622732,1,7.0,1.1984232921130038e-05,1,17.0,0.2856456244982528,1,25.0,0.20546431868067055,0,0.0,1.0,1,7.0,0.4797940626017948,3,82.0,0.0,3,18.0,0.15624071774949952,0,0.0,0.9940577125718011,2,30.0,0.0004883924286840917,0,0.0,0.7986304112447935,32,1614.0
1840.0,45,788.0,2.617940199335548,12.53848471329483,2,50.0,0.1414968858882472,13,958.0,0.06450672732203223,0,0.0,0.15458712040343853,9,549.0,0.11157383768576777,1,17.0,0.0,1,26.0,0.0,4,53.0,0.16892049546877486,0,2.0,0.7715945528952051,1,17.0,0.0,3,112.0,0.0,4,54.0,0.0,0,0.0,1.0,2,51.0,0.15905829607052388,3,10.0,0.08595728233521356,43,1899.0
1850.0,35,712.0,2.3812709030100336,12.16279240135378,0,4.0,0.14472827043234,14,1089.0,0.0001633170193243444,0,0.0,1.0,4,545.0,0.3652556846403875,3,27.0,0.00015205292823460313,1,4.0,9.800770809336658e-06,2,65.0,0.0925865039080825,1,5.0,7.87642053142775e-05,0,5.0,0.3792441926216969,0,0.0,1.0,5,98.0,0.15275417685265688,0,0.0,1.0,1,13.0,0.0,1,16.0,0.15028481483291356,32,1871.0
1860.0,43,1036.0,3.4304635761589406,12.74688127831747,1,2.0,0.0007109167964337725,14,1229.0,0.0,0,0.0,0.8119201181504468,5,588.0,0.0,4,95.0,0.003265089084351313,1,14.0,0.0,0,0.0,0.22208333726453058,1,15.0,0.0,2,17.0,0.16953051307370398,0,0.0,0.7392099066959454,7,155.0,0.00027496357136163387,0,18.0,0.3760107776308337,2,36.0,0.13206577883010778,2,23.0,5.432624432894096e-06,39,2192.0
1870.0,56,1528.0,5.042904290429043,11.585979982737177,1,12.0,0.0,14,1369.0,0.04003787306876802,0,0.0,1.0,5,638.0,0.0,6,154.0,6.345353435477701e-06,1,24.0,0.0,0,5.0,0.5559926658450024,1,25.0,0.0,3,44.0,0.0,0,2.0,0.9069187602747303,7,228.0,0.001439116078553662,5,49.0,0.004832402156697195,4,69.0,1.2254607555819286e-06,3,45.0,0.22882341153961827,50,2664.0
1880.0,61,1956.0,6.498338870431894,10.763328578422243,1,22.0,0.0,15,1515.0,0.05755544943511221,1,2.0,0.002227115330162736,3,451.0,0.19127692152319087,6,214.0,0.0,1,34.0,0.0,0,0.0,1.0,1,35.0,0.0,3,74.0,0.0,0,0.0,1.0,8,308.0,0.0,8,130.0,0.034273183877499176,4,109.0,0.0,4,78.0,6.042704063466942e-06,55,2972.0
1890.0,71,2426.0,8.033112582781458,10.451161226372873,1,32.0,0.0,16,1668.0,8.341694248853355e-07,0,2.0,0.3827827994616387,8,223.0,0.00045302874897507756,6,274.0,0.0,1,44.0,0.0,0,0.0,1.0,1,45.0,0.0,3,104.0,0.0,0,0.0,1.0,8,388.0,0.0,10,223.0,4.3760670774449244e-07,4,149.0,0.0,4,118.0,0.0,62,3270.0
1900.0,21,423.0,1.4338983050847458,13.011385954159095,0,41.0,0.006924907225781975,5,1138.0,0.049069446092140666,2,16.0,0.13911336040994188,5,229.0,0.0,0,50.0,0.16088209439637277,0,0.0,0.6496358616221924,0,1.0,0.6969593406235022,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5944343948754371,3,120.0,0.19895140796039731,0,0.0,1.0,0,0.0,0.7466208621336278,0,0.0,1.0,15,1595.0
1910.0,18,322.0,1.1065292096219932,13.37904725027818,1,47.0,0.0,1,706.0,0.11022015725681092,1,1.0,0.002942646824927599,5,280.0,0.15848462540718067,0,3.0,0.22516625186994568,0,1.0,0.3291977467127214,4,56.0,0.007351360807561838,0,1.0,0.9703195927006046,0,0.0,0.9653433897312714,0,0.0,0.9617789569962333,3,150.0,0.25330774035849013,0,1.0,0.9566325028537886,1,6.0,0.4857629121336451,0,0.0,1.0,16,1252.0
1920.0,34,393.0,1.3741258741258742,12.246734732800897,1,57.0,0.0,6,731.0,0.05040130061174834,1,11.0,0.0,10,380.0,0.12945552526575263,0,0.0,1.0,0,5.0,0.3975123668250822,7,115.0,0.07122751676320781,0,0.0,1.0,0,0.0,0.9933017072555517,1,1.0,0.09879214975272994,4,16.0,0.0004484822211642243,0,0.0,1.0,1,16.0,0.0,0,0.0,1.0,31,1332.0
1930.0,38,530.0,1.9064748201438848,12.200322791464579,2,71.0,0.0,10,815.0,3.137632196110281e-05,0,2.0,0.5332329034884037,10,381.0,2.3648842618808956e-06,0,0.0,1.0,0,0.0,1.0,0,2.0,0.23089732441755584,0,0.0,1.0,1,4.0,0.0,3,31.0,0.08633894008117585,4,57.0,0.22152661372615143,0,0.0,1.0,2,125.0,0.19676913870949803,0,0.0,0.4374783103496028,32,1488.0
1940.0,36,558.0,2.0071942446043165,11.954899400217457,0,0.0,1.0,10,915.0,0.0,0,0.0,1.0,3,272.0,0.0018014415195238638,2,4.0,0.0006817306141778944,1,6.0,1.1181219802849125e-05,0,0.0,1.0,0,0.0,1.0,0,1.0,0.3942059565223529,1,12.0,0.09855297868503989,9,131.0,1.353411390092383e-06,0,7.0,0.11385808531086312,1,11.0,0.13635415420745683,0,0.0,1.0,27,1359.0
1950.0,49,953.0,3.44043321299639,11.501158928988735,0,0.0,1.0,11,1017.0,0.0,0,0.0,0.08372484760708562,4,312.0,0.06208167862004578,2,34.0,0.015789875910000136,1,10.0,0.0,0,6.0,0.12178998996331933,0,0.0,1.0,2,8.0,0.19542545426912564,2,22.0,0.1546843122858589,9,221.0,0.0,2,44.0,0.44765438868514973,5,50.0,0.0005128744292101119,0,4.0,0.35079399865432476,38,1728.0
1960.0,52,1191.0,4.268817204301075,11.133194890779908,0,0.0,1.0,10,1090.0,0.09473536826906459,0,0.0,0.03453905564561754,5,360.0,0.22151178664794374,4,69.0,0.003993611608739297,1,20.0,0.0,1,15.0,0.0,0,0.0,1.0,3,30.0,0.00025414396946931176,3,48.0,0.0,9,311.0,0.0,7,70.0,0.0007876953410441756,5,100.0,0.0,0,0.0,1.0,48,2113.0
1970.0,61,1597.0,5.703571428571428,10.376412570906684,0,0.0,1.0,11,1164.0,0.0,1,8.0,0.0,4,145.0,0.024098554908686277,6,130.0,0.13974346596345139,1,30.0,0.0,0,0.0,1.0,2,85.0,0.041168536742637436,3,60.0,0.0,4,82.0,9.930802648596689e-06,9,401.0,0.0,8,150.0,0.0,5,156.0,0.16141343449622958,0,0.0,1.0,54,2411.0
1980.0,69,2094.0,7.321678321678322,10.350547096246618,0,0.0,1.0,12,1275.0,0.0003513451455115358,1,2.0,0.00048598723004955277,4,68.0,0.0,7,195.0,0.0,1,40.0,0.0,0,1.0,0.4725870756734234,6,147.0,4.497583130961396e-05,3,90.0,0.0,5,123.0,0.04785268037389146,9,491.0,0.10531301248656329,9,233.0,3.979645766163892e-05,5,200.0,0.0,0,0.0,1.0,62,2865.0
1990.0,17,246.0,0.8601398601398601,12.915963135494218,1,1.0,0.002522610293820167,2,929.0,0.0476025142036836,2,25.0,0.08272920096562562,2,43.0,0.2447636815530245,0,0.0,1.0,0,1.0,0.695925251852238,2,13.0,0.31638170629644063,0,0.0,1.0,0,0.0,1.0,0,1.0,0.5792707500000024,3,72.0,0.20448647535980613,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,12,1085.0
2000.0,26,370.0,1.289198606271777,12.605510369883195,2,13.0,0.000482189627084761,2,429.0,0.06099934134613089,2,20.0,0.08854646763314648,5,72.0,0.12420987450735214,0,0.0,1.0,0,1.0,0.4203589951270226,6,64.0,0.01102361701006619,0,2.0,0.7017874147797262,0,0.0,1.0,0,0.0,1.0,3,104.0,0.31695851712852813,0,0.0,1.0,0,0.0,1.0,0,3.0,0.7337798012469322,20,708.0
2010.0,36,489.0,1.7097902097902098,12.084828807297995,2,33.0,0.0,3,316.0,0.009905091889102971,2,40.0,0.0,9,148.0,1.947129901221013e-06,0,0.0,1.0,0,1.0,0.7219774444660876,2,11.0,0.18471730994553034,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,42.0,0.06549136288952317,0,0.0,1.0,0,0.0,0.8972459423202689,1,2.0,4.4393019917745194e-05,26,593.0
2020.0,31,482.0,1.6736111111111112,12.388036067610509,2,53.0,0.0,4,293.0,0.0,0,0.0,1.0,6,117.0,0.0,0,10.0,0.9978858469310947,0,0.0,0.4215303586771772,2,21.0,0.00031111115119504936,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,9,127.0,0.0,0,0.0,0.9845743566432134,0,0.0,1.0,1,12.0,0.0,24,633.0
2030.0,31,550.0,1.9097222222222223,12.27124356544254,0,0.0,1.0,4,333.0,0.0,0,0.0,1.0,1,33.0,0.5682422130238644,2,5.0,0.0003674048195462461,2,5.0,0.0014247220626435843,2,44.0,0.1433921421757962,2,8.0,0.0013012933457399087,0,5.0,0.3966155932992373,0,0.0,0.9594694862347484,9,223.0,0.011898633343337541,1,6.0,0.5249107441127306,1,5.0,0.329469986106069,0,22.0,0.7527185292562646,24,689.0
2040.0,37,830.0,2.8719723183391004,11.88270823821345,0,0.0,1.0,4,373.0,0.0,0,0.0,0.7435511572465779,2,48.0,0.0,3,33.0,0.0002522834727198467,2,25.0,0.0,0,28.0,0.12736213823032383,2,20.0,0.0,1,8.0,0.011045658148333916,0,0.0,1.0,10,322.0,0.0,2,30.0,0.3680479233829974,2,25.0,0.0,1,23.0,3.813266153566678e-06,29,935.0
2050.0,39,901.0,3.1393728222996518,12.069807993072045,0,0.0,1.0,4,416.0,0.13418416730427568,1,2.0,0.0006707428226812659,2,68.0,0.0,3,63.0,0.0,2,45.0,0.31008284232846745,0,0.0,1.0,2,93.0,0.1464794924203863,2,27.0,0.0,0,0.0,1.0,10,422.0,0.0,7,76.0,0.0007217741169528744,2,50.0,0.32256529765258846,1,33.0,0.0,36,1295.0
2060.0,41,1211.0,4.249122807017544,11.920024513025288,0,0.0,1.0,4,394.0,0.11798682351930197,1,12.0,4.011736835074168e-06,1,26.0,0.21843631626549534,3,93.0,0.10301522948230228,2,65.0,0.0,0,0.0,1.0,4,191.0,0.003577976341438691,2,47.0,0.0,0,0.0,0.5451212296930973,10,522.0,0.0,6,148.0,0.018010375511310902,2,65.0,0.0,1,43.0,0.11907398852445543,36,1606.0
2070.0,54,1658.0,5.817543859649123,10.977348777867071,0,0.0,1.0,5,425.0,0.0003564339619579129,2,42.0,0.0020079496765172114,4,53.0,0.00015175014779217536,4,129.0,1.4417066242164582e-06,2,85.0,0.1377477821819762,0,0.0,0.29289941935347386,7,263.0,5.19201408807974e-07,2,67.0,0.21341069368237955,0,0.0,1.0,10,622.0,0.0,8,225.0,0.0009922273969748038,2,85.0,0.0,2,60.0,0.0,48,2056.0
2080.0,15,197.0,0.701067615658363,13.879016507002172,0,0.0,0.7191634306124213,1,34.0,0.29278153395981393,2,62.0,0.0,2,28.0,0.0,0,0.0,1.0,1,11.0,0.4808907816166324,0,1.0,0.7673058386474908,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6437595229625431,1,55.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,191.0
2090.0,18,249.0,0.8924731182795699,14.211667895689448,1,6.0,0.0,3,57.0,0.0,1,5.0,0.08619564721145928,2,49.0,0.2892571247304728,0,0.0,1.0,1,17.0,0.47911977065298844,0,6.0,0.35142550199504724,0,0.0,0.7385481467722994,0,0.0,1.0,0,0.0,1.0,1,68.0,0.640693970502567,0,0.0,1.0,0,2.0,0.9466459463960137,0,0.0,0.6001152266243825,9,210.0
2100.0,30,356.0,1.2535211267605635,13.33594826180408,1,16.0,0.0,3,87.0,0.0,0,0.0,1.0,6,94.0,0.06596712148571694,0,0.0,1.0,1,28.0,0.4343155144201598,2,15.0,0.16597519810533565,0,0.0,1.0,0,0.0,0.9549811230232479,0,0.0,0.8730737412136653,8,45.0,0.10136579672070958,0,0.0,0.24197455230244963,0,0.0,1.0,1,5.0,0.4970152384546876,22,290.0
2110.0,32,393.0,1.3886925795053005,12.783519575498351,1,26.0,0.0,2,55.0,0.0,0,0.0,1.0,6,95.0,0.031125310370229208,1,5.0,0.18274509838363998,1,37.0,0.0,2,80.0,0.043791854015652505,0,0.0,1.0,0,13.0,1.0,0,0.0,1.0,10,140.0,0.0,0,0.0,1.0,1,1.0,0.020286483169363684,2,20.0,0.23603387408411639,26,472.0
2120.0,22,377.0,1.332155477031802,12.655366574691536,0,0.0,1.0,2,75.0,0.0,0,0.0,1.0,0,3.0,0.4909364426782768,2,9.0,6.8482804882022466e-06,0,0.0,1.0,0,0.0,0.16950522483415706,0,0.0,1.0,0,5.0,0.29563754340531473,0,0.0,0.1176981045115167,10,240.0,0.0,1,3.0,0.00015007168411972633,0,0.0,1.0,0,5.0,0.1655947576917953,15,340.0
2130.0,24,576.0,2.057142857142857,13.299949314836752,0,0.0,1.0,2,95.0,0.0,0,0.0,1.0,0,0.0,0.9695433327091629,3,36.0,0.06290165908140202,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,14.0,0.221571889529977,1,10.0,0.0,10,340.0,0.0,1,35.0,0.4235608821759916,0,7.0,0.048369797376343254,0,0.0,0.2300443124498942,18,537.0
2140.0,39,637.0,2.299638989169675,12.256938169186883,0,0.0,1.0,1,3.0,0.0,0,0.0,1.0,1,3.0,0.696177470637085,5,79.0,0.0,0,0.0,1.0,0,5.0,0.5525895350632021,0,0.0,1.0,4,44.0,0.0014354794011153772,1,20.0,0.0,9,404.0,0.0,9,102.0,0.08512427297701118,3,36.0,0.0,0,9.0,0.5587502062140356,33,705.0
2150.0,44,1014.0,3.6739130434782608,11.626126670896587,0,0.0,1.0,1,13.0,0.4866613292054821,0,0.0,0.402706698460293,2,17.0,0.1561359739030577,6,133.0,0.0,0,7.0,0.24508880453309062,0,0.0,1.0,1,142.0,0.036727918308025166,5,94.0,0.0,1,30.0,0.0,9,494.0,0.0,8,206.0,0.13229600850900675,3,66.0,0.0,2,17.0,0.00012396894667268977,38,1219.0
2160.0,60,1519.0,5.564102564102564,10.89677001073732,0,0.0,1.0,1,23.0,0.0,1,6.0,0.0,5,57.0,0.2522412193379772,6,193.0,0.0,1,7.0,0.0,0,0.0,1.0,2,162.0,0.0013000833452875313,5,144.0,0.0,1,43.0,0.13411011373424145,9,584.0,0.0,14,323.0,0.0006517901466999682,3,96.0,0.17601117261557178,2,37.0,0.0,50,1675.0
