step  , system_total_stopped, system_total_waiting_time, system_mean_waiting_time, system_mean_speed , 1016184376_stopped, 1016184376_accumulated_waiting_time, 1016184376_average_speed, 5237321225_stopped, 5237321225_accumulated_waiting_time, 5237321225_average_speed, GS_cluster_1016191643_1016191860_1016192269_1016198634_stopped, GS_cluster_1016191643_1016191860_1016192269_1016198634_accumulated_waiting_time, GS_cluster_1016191643_1016191860_1016192269_1016198634_average_speed, cluster_1016183180_1016185346_1016193503_1016194749_stopped, cluster_1016183180_1016185346_1016193503_1016194749_accumulated_waiting_time, cluster_1016183180_1016185346_1016193503_1016194749_average_speed, cluster_1016184252_1016191971_stopped, cluster_1016184252_1016191971_accumulated_waiting_time, cluster_1016184252_1016191971_average_speed, cluster_1016184655_1016193545_1016201012_9372174241_stopped, cluster_1016184655_1016193545_1016201012_9372174241_accumulated_waiting_time, cluster_1016184655_1016193545_1016201012_9372174241_average_speed, cluster_1016184997_1016188102_1016195714_5921483463_stopped, cluster_1016184997_1016188102_1016195714_5921483463_accumulated_waiting_time, cluster_1016184997_1016188102_1016195714_5921483463_average_speed, cluster_1016185040_1016195865_9372174234_9372174235_stopped, cluster_1016185040_1016195865_9372174234_9372174235_accumulated_waiting_time, cluster_1016185040_1016195865_9372174234_9372174235_average_speed, cluster_1016185522_1016193644_5237321232_5921362889_#1more_stopped, cluster_1016185522_1016193644_5237321232_5921362889_#1more_accumulated_waiting_time, cluster_1016185522_1016193644_5237321232_5921362889_#1more_average_speed, cluster_1016189230_1016195084_5921362584_9371895544_stopped, cluster_1016189230_1016195084_5921362584_9371895544_accumulated_waiting_time, cluster_1016189230_1016195084_5921362584_9371895544_average_speed, cluster_1016191445_1016199645_stopped, cluster_1016191445_1016199645_accumulated_waiting_time, cluster_1016191445_1016199645_average_speed, cluster_1016191702_1016195035_stopped, cluster_1016191702_1016195035_accumulated_waiting_time, cluster_1016191702_1016195035_average_speed, cluster_1016191801_1016199119_stopped, cluster_1016191801_1016199119_accumulated_waiting_time, cluster_1016191801_1016199119_average_speed, cluster_1016192514_4084049672_5921362888_stopped, cluster_1016192514_4084049672_5921362888_accumulated_waiting_time, cluster_1016192514_4084049672_5921362888_average_speed, agents_total_stopped, agents_total_accumulated_waiting_time
2820.0,                   28,                     342.0,     1.1958041958041958  , 13.23733410004128 ,                  1,                                15.0, 0.48331805119463683     ,                  1,                                47.0, 0.0                     ,                                                              0,                                                                             0.0, 1.0                                                                 ,                                                          11,                                                                        169.0, 0.11203843439644794                                              ,                                     0,                                                    0.0, 0.5862363751677916                         ,                                                           0,                                                                          0.0, 1.0                                                              ,                                                           0,                                                                          7.0, 0.02037534770536544                                              ,                                                           0,                                                                          0.0, 1.0                                                              ,                                                                  0,                                                                                 0.0, 0.4954732141800169                                                      ,                                                           0,                                                                          1.0, 0.018791319177784694                                             ,                                     6,                                                   28.0, 0.12509825810745243                        ,                                     0,                                                    0.0, 1.0                                        ,                                     2,                                                   42.0, 0.30664931527487577                        ,                                                0,                                                               0.0, 0.9723228084515103                                    ,                   21,                                 309.0
2830.0,                   36,                     437.0,     1.5441696113074206  , 12.35349435415093 ,                  2,                                29.0, 4.194705971957685e-06   ,                  0,                                 0.0, 0.021777093966803038    ,                                                              0,                                                                             0.0, 0.43883673879953994                                                 ,                                                          10,                                                                        232.0, 0.033013558962105                                                ,                                     0,                                                    0.0, 1.0                                        ,                                                           0,                                                                          0.0, 0.23539673299592312                                              ,                                                           1,                                                                         17.0, 0.0                                                              ,                                                           0,                                                                          1.0, 0.7523704121962174                                               ,                                                                  1,                                                                                10.0, 0.0                                                                     ,                                                           1,                                                                         10.0, 0.0                                                              ,                                     8,                                                  100.0, 5.5768971679898574e-06                     ,                                     0,                                                    0.0, 1.0                                        ,                                     2,                                                   56.0, 0.0055030738327080725                      ,                                                1,                                                               9.0, 0.5234206741236676                                    ,                   26,                                 464.0
2840.0,                   22,                     353.0,     1.2473498233215548  , 12.447244519171054,                  0,                                 0.0, 1.0                     ,                  1,                                10.0, 0.0                     ,                                                              0,                                                                             0.0, 0.6151826571885218                                                  ,                                                           5,                                                                        204.0, 0.15502854116266082                                              ,                                     2,                                                    5.0, 0.058628983267013456                       ,                                                           1,                                                                          4.0, 0.0                                                              ,                                                           1,                                                                         27.0, 0.045667036436052987                                             ,                                                           0,                                                                          0.0, 1.0                                                              ,                                                                  0,                                                                                 5.0, 0.3916000456505761                                                      ,                                                           0,                                                                          0.0, 1.0                                                              ,                                     9,                                                  183.0, 0.014036834248294128                       ,                                     0,                                                    0.0, 0.4492500403478044                         ,                                     0,                                                    4.0, 0.012509735585172536                       ,                                                2,                                                              21.0, 0.08936537714770874                                   ,                   21,                                 463.0
2850.0,                   38,                     604.0,     2.119298245614035   , 12.124654347129278,                  0,                                 0.0, 1.0                     ,                  3,                                24.0, 0.00026013792700814773  ,                                                              0,                                                                             0.0, 0.02604651121444416                                                 ,                                                           5,                                                                        240.0, 0.10919438801262032                                              ,                                     3,                                                   33.0, 0.0                                        ,                                                           1,                                                                         14.0, 0.0                                                              ,                                                           1,                                                                          9.0, 0.0                                                              ,                                                           0,                                                                          0.0, 1.0                                                              ,                                                                  2,                                                                                15.0, 0.20473247132144112                                                     ,                                                           1,                                                                          4.0, 0.10721051222655865                                              ,                                    12,                                                  292.0, 0.07091815925955007                        ,                                     1,                                                   24.0, 0.34159430972775223                        ,                                     2,                                                   16.0, 0.0006446613090012052                      ,                                                3,                                                              39.0, 0.1430828200538075                                    ,                   34,                                 710.0
2860.0,                   50,                     977.0,     3.4401408450704225  , 11.521876135700044,                  0,                                 0.0, 1.0                     ,                  3,                                64.0, 0.2005896913840554      ,                                                              0,                                                                             0.0, 1.0                                                                 ,                                                           5,                                                                        282.0, 0.27517935814493916                                              ,                                     4,                                                   73.0, 0.18929764739644855                        ,                                                           1,                                                                         24.0, 0.0                                                              ,                                                           1,                                                                         19.0, 0.0                                                              ,                                                           0,                                                                          0.0, 1.0                                                              ,                                                                  4,                                                                                44.0, 0.012530260998470913                                                    ,                                                           3,                                                                         28.0, 2.0858717637664064e-06                                           ,                                    14,                                                  402.0, 8.701302295881547e-05                      ,                                     8,                                                   75.0, 0.061858695590598346                       ,                                     2,                                                   41.0, 0.31832541396930913                        ,                                                3,                                                              69.0, 0.0                                                   ,                   48,                                1121.0
2870.0,                   55,                    1329.0,     4.646853146853147   , 11.197694255018774,                  0,                                 0.0, 1.0                     ,                  4,                               101.0, 0.1714947585324892      ,                                                              0,                                                                             0.0, 1.0                                                                 ,                                                           3,                                                                        230.0, 0.17345278827832752                                              ,                                     4,                                                  107.0, 0.0                                        ,                                                           1,                                                                         34.0, 0.0                                                              ,                                                           0,                                                                          0.0, 1.0                                                              ,                                                           0,                                                                          0.0, 1.0                                                              ,                                                                  5,                                                                                94.0, 0.0                                                                     ,                                                           3,                                                                         58.0, 0.0                                                              ,                                    14,                                                  542.0, 0.0                                        ,                                     9,                                                  161.0, 0.09423676368127065                        ,                                     2,                                                   56.0, 0.0                                        ,                                                3,                                                              99.0, 0.10858789737355616                                   ,                   48,                                1482.0
2880.0,                   60,                    1728.0,     6.063157894736842   , 10.655489377067562,                  0,                                 0.0, 1.0                     ,                  7,                               158.0, 0.02338015239358775     ,                                                              0,                                                                             0.0, 1.0                                                                 ,                                                           3,                                                                        109.0, 0.14403754567038798                                              ,                                     4,                                                  147.0, 0.0                                        ,                                                           1,                                                                         44.0, 0.0                                                              ,                                                           0,                                                                          8.0, 0.12383812926656597                                              ,                                                           0,                                                                          0.0, 1.0                                                              ,                                                                  5,                                                                               144.0, 0.0                                                                     ,                                                           3,                                                                         88.0, 0.0                                                              ,                                    14,                                                  682.0, 0.0                                        ,                                    12,                                                  261.0, 9.02531694557603e-05                       ,                                     2,                                                   76.0, 0.0                                        ,                                                3,                                                             129.0, 0.0                                                   ,                   54,                                1846.0
2890.0,                   15,                     342.0,     1.1916376306620209  , 13.368980616797566,                  0,                                 0.0, 1.0                     ,                  1,                                53.0, 0.354634899939309       ,                                                              1,                                                                            10.0, 0.1801490646304481                                                  ,                                                           3,                                                                        126.0, 0.1565897512901133                                               ,                                     0,                                                    0.0, 1.0                                        ,                                                           0,                                                                          2.0, 0.6237031496531982                                               ,                                                           0,                                                                          1.0, 0.5613971914131723                                               ,                                                           0,                                                                          0.0, 1.0                                                              ,                                                                  0,                                                                                 0.0, 0.7247429257800654                                                      ,                                                           0,                                                                          3.0, 0.6653723908292244                                               ,                                     5,                                                  217.0, 0.11665698338639979                        ,                                     0,                                                   27.0, 0.27792731868289416                        ,                                     0,                                                   18.0, 0.22334966555663732                        ,                                                0,                                                               0.0, 1.0                                                   ,                   10,                                 457.0
2900.0,                   27,                     525.0,     1.8041237113402062  , 13.45269421591298 ,                  0,                                 0.0, 1.0                     ,                  2,                                56.0, 2.553303755944383e-05   ,                                                              3,                                                                            34.0, 0.06694301221005788                                                 ,                                                           4,                                                                        163.0, 0.12265065051904263                                              ,                                     0,                                                    0.0, 0.687643372472805                          ,                                                           0,                                                                          0.0, 0.4939432621662374                                               ,                                                           0,                                                                          6.0, 0.5162761273729284                                               ,                                                           0,                                                                          2.0, 0.7597798723598584                                               ,                                                                  0,                                                                                 0.0, 0.9383688953874473                                                      ,                                                           1,                                                                          2.0, 0.11239070978099343                                              ,                                     5,                                                  267.0, 0.23617889792192281                        ,                                     0,                                                    1.0, 0.9850216146312539                         ,                                     0,                                                    3.0, 0.847035944378034                          ,                                                0,                                                               3.0, 0.617212729123004                                     ,                   15,                                 537.0
2910.0,                   19,                     357.0,     1.2310344827586206  , 13.253247840520622,                  0,                                 0.0, 1.0                     ,                  2,                                72.0, 0.13459563746093536     ,                                                              0,                                                                             0.0, 1.0                                                                 ,                                                           6,                                                                        220.0, 0.05576945514768983                                              ,                                     0,                                                    0.0, 1.0                                        ,                                                           0,                                                                          3.0, 0.552927018475141                                                ,                                                           1,                                                                          1.0, 0.2853797968252531                                               ,                                                           0,                                                                          0.0, 1.0                                                              ,                                                                  0,                                                                                 0.0, 0.7607068271724892                                                      ,                                                           1,                                                                         12.0, 0.0                                                              ,                                     3,                                                  100.0, 0.24632549470520598                        ,                                     0,                                                    0.0, 1.0                                        ,                                     0,                                                    0.0, 1.0                                        ,                                                0,                                                               0.0, 0.16406745631871536                                   ,                   13,                                 408.0
2920.0,                   15,                     219.0,     0.7711267605633803  , 14.116060349407952,                  0,                                 0.0, 1.0                     ,                  2,                                28.0, 0.3052378876479619      ,                                                              0,                                                                             0.0, 1.0                                                                 ,                                                           5,                                                                        241.0, 0.0036628819268304884                                            ,                                     0,                                                    0.0, 1.0                                        ,                                                           0,                                                                          0.0, 0.601843983429163                                                ,                                                           0,                                                                          0.0, 0.8339005237246951                                               ,                                                           0,                                                                          0.0, 1.0                                                              ,                                                                  0,                                                                                 0.0, 0.8053469443783227                                                      ,                                                           1,                                                                         22.0, 0.011904820219504024                                             ,                                     5,                                                   62.0, 0.0                                        ,                                     0,                                                    0.0, 1.0                                        ,                                     0,                                                    0.0, 1.0                                        ,                                                0,                                                               5.0, 0.5964946409551851                                    ,                   13,                                 358.0
2930.0,                   22,                     311.0,     1.1391941391941391  , 12.646401857874212,                  1,                                 5.0, 0.006232362034912237    ,                  3,                                54.0, 0.04451641941569949     ,                                                              1,                                                                             5.0, 1.2095428507479949e-05                                              ,                                                           2,                                                                        218.0, 0.23606708278526367                                              ,                                     0,                                                    1.0, 0.4836125380959956                         ,                                                           1,                                                                          7.0, 0.39897584589363033                                              ,                                                           2,                                                                         21.0, 0.0002267995262565132                                            ,                                                           2,                                                                         11.0, 0.0014296978972185314                                            ,                                                                  0,                                                                                 0.0, 0.28036955133005187                                                     ,                                                           0,                                                                          0.0, 0.4010329670810442                                               ,                                     5,                                                  112.0, 0.1279130934680325                         ,                                     0,                                                    0.0, 1.0                                        ,                                     0,                                                    0.0, 0.2379870614033058                         ,                                                2,                                                              10.0, 0.07570798556597504                                   ,                   19,                                 444.0
2940.0,                   41,                     589.0,     2.1814814814814816  , 12.246095684722727,                  1,                                15.0, 0.0                     ,                  4,                                93.0, 0.007554763979411137    ,                                                              0,                                                                             0.0, 1.0                                                                 ,                                                           3,                                                                        248.0, 0.22984479537580538                                              ,                                     4,                                                   21.0, 0.01985492430501705                        ,                                                           3,                                                                         26.0, 1.3877191805771421e-05                                           ,                                                           0,                                                                          0.0, 1.0                                                              ,                                                           2,                                                                         20.0, 0.0                                                              ,                                                                  3,                                                                                18.0, 0.25303065054112156                                                     ,                                                           4,                                                                         23.0, 0.05598127094334182                                              ,                                     7,                                                  174.0, 1.4583045132041352e-06                     ,                                     0,                                                   18.0, 0.25082658494199                           ,                                     1,                                                   12.0, 0.004501950822869409                       ,                                                3,                                                              39.0, 0.0                                                   ,                   35,                                 707.0
2950.0,                   52,                     932.0,     3.4518518518518517  , 11.278402749772676,                  1,                                25.0, 0.0                     ,                  4,                               105.0, 0.0                     ,                                                              0,                                                                             0.0, 1.0                                                                 ,                                                           4,                                                                        283.0, 0.0                                                              ,                                     6,                                                   75.0, 0.0                                        ,                                                           3,                                                                         56.0, 0.0                                                              ,                                                           0,                                                                          0.0, 1.0                                                              ,                                                           1,                                                                         31.0, 0.010894695909294155                                             ,                                                                  5,                                                                                56.0, 0.0                                                                     ,                                                           7,                                                                         76.0, 7.034386623228867e-05                                            ,                                     8,                                                  249.0, 0.0                                        ,                                     2,                                                   33.0, 0.0                                        ,                                     2,                                                   39.0, 0.04961809679783802                        ,                                                3,                                                              69.0, 0.0                                                   ,                   46,                                1097.0
2960.0,                   56,                    1311.0,     4.855555555555555   , 11.184082378642886,                  1,                                35.0, 0.0                     ,                  5,                               151.0, 0.07807896375705865     ,                                                              0,                                                                             0.0, 1.0                                                                 ,                                                           2,                                                                        182.0, 0.3231001496690527                                               ,                                     6,                                                  135.0, 0.0                                        ,                                                           3,                                                                         71.0, 0.0                                                              ,                                                           0,                                                                          0.0, 1.0                                                              ,                                                           3,                                                                         64.0, 0.0                                                              ,                                                                  5,                                                                               106.0, 0.0                                                                     ,                                                           7,                                                                        146.0, 0.0                                                              ,                                     8,                                                  329.0, 0.0                                        ,                                     2,                                                   53.0, 0.0                                        ,                                     3,                                                   68.0, 0.0                                        ,                                                3,                                                             106.0, 0.008564670428159598                                  ,                   48,                                1446.0
2970.0,                   64,                    1862.0,     6.896296296296296   , 10.809251428677092,                  1,                                45.0, 0.03908131218814835     ,                  6,                               207.0, 0.11135389011482559     ,                                                              0,                                                                             0.0, 1.0                                                                 ,                                                           5,                                                                         50.0, 0.06517269933830673                                              ,                                     6,                                                  195.0, 0.0                                        ,                                                           3,                                                                        101.0, 0.0                                                              ,                                                           0,                                                                          0.0, 1.0                                                              ,                                                           3,                                                                         94.0, 0.0                                                              ,                                                                  5,                                                                               156.0, 0.0                                                                     ,                                                           7,                                                                        199.0, 0.051224137228396964                                             ,                                     8,                                                  409.0, 0.0                                        ,                                     2,                                                   73.0, 0.0                                        ,                                     3,                                                   98.0, 0.0                                        ,                                                4,                                                             146.0, 0.0                                                   ,                   53,                                1773.0
2980.0,                   13,                     222.0,     0.8283582089552238  , 13.736357899493349,                  1,                                 9.0, 0.0                     ,                  1,                                59.0, 0.05018493631176165     ,                                                              0,                                                                             0.0, 1.0                                                                 ,                                                           3,                                                                         48.0, 0.0                                                              ,                                     0,                                                   27.0, 0.4058915379128                            ,                                                           0,                                                                          0.0, 0.742746504871063                                                ,                                                           0,                                                                          1.0, 0.7382632486082561                                               ,                                                           0,                                                                          0.0, 1.0                                                              ,                                                                  0,                                                                                 0.0, 0.594651221625786                                                       ,                                                           0,                                                                         28.0, 0.37258876741966446                                              ,                                     4,                                                  140.0, 0.2916971038718866                         ,                                     0,                                                    0.0, 1.0                                        ,                                     0,                                                   26.0, 0.4184328310665545                         ,                                                0,                                                               0.0, 1.0                                                   ,                    9,                                 338.0
2990.0,                   28,                     406.0,     1.5205992509363295  , 13.981005347787212,                  1,                                19.0, 0.0                     ,                  2,                                39.0, 0.2756842066993512      ,                                                              0,                                                                             0.0, 0.04456865817315327                                                 ,                                                           3,                                                                         78.0, 0.0                                                              ,                                     0,                                                    0.0, 1.0                                        ,                                                           1,                                                                          8.0, 0.48370100533672133                                              ,                                                           0,                                                                         13.0, 0.8813040936948261                                               ,                                                           0,                                                                          1.0, 0.7594820087791234                                               ,                                                                  0,                                                                                 3.0, 0.7913823585007143                                                      ,                                                           1,                                                                          8.0, 0.3053089775262198                                               ,                                     7,                                                  196.0, 0.3266663621797091                         ,                                     0,                                                    0.0, 0.6325463637944773                         ,                                     0,                                                    0.0, 1.0                                        ,                                                0,                                                               3.0, 0.631931143847814                                     ,                   15,                                 368.0
