step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1016184376_stopped,1016184376_accumulated_waiting_time,1016184376_average_speed,1016200794_stopped,1016200794_accumulated_waiting_time,1016200794_average_speed,5237321225_stopped,5237321225_accumulated_waiting_time,5237321225_average_speed,9376141054_stopped,9376141054_accumulated_waiting_time,9376141054_average_speed,GS_cluster_1016191643_1016191860_1016192269_1016198634_stopped,GS_cluster_1016191643_1016191860_1016192269_1016198634_accumulated_waiting_time,GS_cluster_1016191643_1016191860_1016192269_1016198634_average_speed,cluster_1016183180_1016185346_1016193503_1016194749_stopped,cluster_1016183180_1016185346_1016193503_1016194749_accumulated_waiting_time,cluster_1016183180_1016185346_1016193503_1016194749_average_speed,cluster_1016184252_1016191971_stopped,cluster_1016184252_1016191971_accumulated_waiting_time,cluster_1016184252_1016191971_average_speed,cluster_1016184655_1016193545_1016201012_9372174241_stopped,cluster_1016184655_1016193545_1016201012_9372174241_accumulated_waiting_time,cluster_1016184655_1016193545_1016201012_9372174241_average_speed,cluster_1016184997_1016188102_1016195714_5921483463_stopped,cluster_1016184997_1016188102_1016195714_5921483463_accumulated_waiting_time,cluster_1016184997_1016188102_1016195714_5921483463_average_speed,cluster_1016185040_1016195865_9372174234_9372174235_stopped,cluster_1016185040_1016195865_9372174234_9372174235_accumulated_waiting_time,cluster_1016185040_1016195865_9372174234_9372174235_average_speed,cluster_1016185522_1016193644_5237321232_5921362889_#1more_stopped,cluster_1016185522_1016193644_5237321232_5921362889_#1more_accumulated_waiting_time,cluster_1016185522_1016193644_5237321232_5921362889_#1more_average_speed,cluster_1016189230_1016195084_5921362584_9371895544_stopped,cluster_1016189230_1016195084_5921362584_9371895544_accumulated_waiting_time,cluster_1016189230_1016195084_5921362584_9371895544_average_speed,cluster_1016191702_1016195035_stopped,cluster_1016191702_1016195035_accumulated_waiting_time,cluster_1016191702_1016195035_average_speed,cluster_1016191801_1016199119_stopped,cluster_1016191801_1016199119_accumulated_waiting_time,cluster_1016191801_1016199119_average_speed,cluster_1016192514_4084049672_5921362888_stopped,cluster_1016192514_4084049672_5921362888_accumulated_waiting_time,cluster_1016192514_4084049672_5921362888_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3540.0,32,473.0,1.8192307692307692,12.01291866039802,1,4.0,0.4531171118373784,1,5.0,3.231658501828849e-05,6,257.0,0.0,0,0.0,1.0,5,78.0,0.07750308300684465,4,77.0,0.00022619012189164925,1,3.0,2.5905810227515624e-05,1,17.0,0.0,0,1.0,0.4453069389723868,0,0.0,1.0,0,66.0,0.2528605518370724,1,21.0,0.0,5,31.0,0.0004317966999400363,2,44.0,0.31183561330247156,0,12.0,0.5315012631448608,27,616.0
3550.0,28,287.0,1.1081081081081081,12.081292165237159,0,0.0,0.9432968435508248,0,0.0,1.0,4,67.0,0.04506415046717904,1,4.0,0.0001865863480625257,0,2.0,0.33764099354625604,4,117.0,0.1950282008204633,1,13.0,0.0,0,0.0,1.0,0,0.0,1.0,0,5.0,0.2157495634052537,1,5.0,0.3620418605801072,2,26.0,0.2706270318908448,0,0.0,1.0,4,70.0,9.457181033194716e-05,5,31.0,0.0025027634986718745,22,340.0
3560.0,35,398.0,1.5426356589147288,12.339130013877105,0,0.0,1.0,0,0.0,1.0,3,75.0,0.22628619518792772,1,14.0,0.0,0,0.0,1.0,1,8.0,0.2929754496216224,1,23.0,0.0,0,0.0,1.0,1,12.0,0.11931807050753722,2,19.0,0.3056912055376379,2,11.0,0.054254308044779515,9,90.0,2.4814974055025596e-05,0,0.0,1.0,4,110.0,0.18862248311358001,0,13.0,0.4024697244359541,24,375.0
3570.0,28,495.0,1.896551724137931,12.82257625740364,0,0.0,0.4771342988312073,0,0.0,1.0,2,63.0,0.0016608719221013351,1,24.0,0.0,0,10.0,0.33534899673490115,3,34.0,0.21861631232701223,2,42.0,0.0,0,0.0,1.0,4,43.0,1.3640277159326929e-05,0,0.0,1.0,4,41.0,0.19378384861444825,0,34.0,0.4397451928078193,0,0.0,1.0,4,152.0,0.19250048870586636,0,0.0,1.0,20,443.0
3580.0,34,709.0,2.6856060606060606,12.87103115144724,1,7.0,0.0,0,0.0,1.0,3,93.0,0.0,1,38.0,0.42077950144462917,5,32.0,0.0007124041096156202,1,19.0,0.4955655178747594,3,69.0,0.049014615560677446,0,0.0,1.0,0,14.0,0.4954749890120892,0,4.0,0.9022483214751608,5,83.0,4.155010323593193e-05,1,7.0,0.0,0,0.0,1.0,4,195.0,0.3029368582792851,0,0.0,1.0,24,561.0
3590.0,29,775.0,2.902621722846442,13.572984614439907,1,17.0,0.0,0,0.0,1.0,2,69.0,0.0,0,0.0,1.0,0,0.0,1.0,1,29.0,0.3906573581149244,0,0.0,1.0,0,2.0,0.5345726836428091,1,3.0,0.0,0,0.0,1.0,5,133.0,0.0,1,17.0,0.0,0,2.0,0.8569245822906411,7,244.0,0.0008415641384900188,0,0.0,1.0,18,516.0
3600.0,34,966.0,3.6044776119402986,13.32284545051086,0,0.0,1.0,0,0.0,1.0,2,89.0,0.0,0,0.0,1.0,0,0.0,1.0,2,23.0,0.3167638880243384,0,2.0,0.26106703936611775,2,10.0,0.2308174019309886,0,0.0,0.7149140169130709,0,0.0,1.0,5,183.0,0.0,1,5.0,0.4722082360052545,0,0.0,0.9572124871977863,7,313.0,0.0,0,2.0,0.9128824023990999,19,627.0
3610.0,44,1277.0,4.874045801526718,12.138596766705726,1,6.0,0.49329255021249124,0,0.0,1.0,1,82.0,0.4389891615184944,0,0.0,1.0,0,2.0,0.19395937456991602,4,54.0,0.19181185030821998,0,0.0,1.0,8,56.0,0.07257315600484483,4,19.0,0.06415856748101756,0,0.0,1.0,5,233.0,0.0,1,14.0,0.3223741645484963,0,0.0,1.0,7,383.0,0.0,1,5.0,4.610725286506025e-06,32,854.0
3620.0,36,1500.0,5.9523809523809526,12.385703426941364,1,15.0,0.0,0,10.0,0.4884292449273716,1,92.0,0.0,1,3.0,6.515316610717213e-06,2,13.0,3.8023797621133426e-06,5,74.0,0.01510103050249157,0,0.0,0.054837859878701545,0,0.0,0.35112150402041364,0,7.0,0.2973240241205287,0,0.0,1.0,5,285.0,0.05473963057930251,1,5.0,0.0,0,0.0,1.0,7,456.0,0.06804389573981053,0,0.0,1.0,23,960.0
3630.0,41,1502.0,6.155737704918033,12.537012680503365,1,25.0,0.0,4,27.0,0.01134356049784098,2,105.0,0.001061655031153395,1,25.0,0.16617083646485548,0,0.0,1.0,7,136.0,0.18507245041100506,2,13.0,0.109321364122784,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.4164270629471792,1,15.0,0.0,0,0.0,1.0,10,540.0,0.00031465154886149477,0,9.0,0.5749291120821646,28,898.0
3640.0,17,378.0,1.5949367088607596,12.469423963165099,1,37.0,0.008041406125298994,0,11.0,0.2184229938957918,2,125.0,0.0,0,0.0,1.0,0,0.0,1.0,0,10.0,0.2733749909810751,1,9.0,0.0,0,0.0,0.5958346728220267,0,2.0,0.7792536427857122,0,0.0,1.0,0,0.0,0.9818744471799646,1,9.0,0.042929931256517916,0,0.0,1.0,0,246.0,0.18870137313043378,1,3.0,0.3309331743219567,6,452.0
3650.0,16,260.0,1.145374449339207,13.665365689638467,2,60.0,0.3114999479970267,0,0.0,1.0,1,122.0,0.0,0,0.0,1.0,0,5.0,0.7183944825885735,1,11.0,0.21531012757552312,1,19.0,0.0,1,7.0,0.10801701941309251,2,207.0,0.05070150203778563,1,8.0,0.4390792815041907,1,1.0,0.00014427454690763502,5,48.0,0.06328881884231709,0,7.0,0.9660379883083268,0,85.0,0.2748269580028322,0,0.0,1.0,15,580.0
3660.0,19,356.0,1.6635514018691588,13.117605716361991,2,77.0,0.0,0,1.0,0.5443282895838002,1,132.0,0.0,0,0.0,1.0,1,8.0,0.004785483415391035,3,33.0,0.0,1,32.0,0.14542498835973702,0,0.0,1.0,5,339.0,0.19520985234878085,3,33.0,0.173360186249892,1,10.0,0.0,0,0.0,0.9835190470386985,2,15.0,0.06342712160694487,0,54.0,0.6815571320230325,0,0.0,1.0,19,734.0
3670.0,32,384.0,1.8640776699029127,12.620032574981781,2,97.0,0.0,1,5.0,0.0,1,5.0,0.0,0,0.0,1.0,0,0.0,0.9626401810557798,0,1.0,0.6431374264182762,2,66.0,0.0709975247394275,0,0.0,1.0,10,478.0,0.10881971036291056,0,12.0,0.23986334848408603,2,23.0,0.10958430998997014,1,3.0,5.480370056870233e-05,5,60.0,0.13957703006603508,2,112.0,5.230888112927474e-05,0,0.0,1.0,26,862.0
3680.0,37,653.0,3.297979797979798,12.029689971868422,2,117.0,0.25528964871998766,0,0.0,1.0,1,15.0,0.0,0,2.0,0.9879842904139093,0,0.0,1.0,2,6.0,0.18358577437575155,6,123.0,0.0,0,0.0,1.0,11,581.0,0.02945828838647004,0,0.0,1.0,4,51.0,6.404185090056976e-05,1,2.0,0.001093414477052042,0,2.0,0.6639717106711845,2,132.0,0.0,0,0.0,1.0,29,1031.0
3690.0,33,877.0,4.591623036649215,11.116990802380572,2,137.0,0.0,0,0.0,1.0,0,0.0,0.39908904852112065,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,100.0,0.0,0,0.0,0.016406644008496202,14,711.0,0.058870491301922734,0,2.0,0.7057371055871158,4,91.0,0.0,1,12.0,0.0,0,0.0,1.0,2,152.0,0.0,0,0.0,1.0,26,1205.0
3700.0,24,732.0,4.066666666666666,11.906425341089676,2,157.0,0.18128218829071896,0,2.0,0.9213706844399396,1,7.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,130.0,0.0,0,13.0,0.7740871016377209,1,473.0,0.12284288976136537,1,5.0,0.0,4,133.0,0.10840336525165299,0,0.0,1.0,0,10.0,0.7929112042643667,2,177.0,0.3297202310740681,0,0.0,1.0,14,1107.0
3710.0,34,958.0,5.53757225433526,11.435034857666539,2,177.0,0.0,2,10.0,0.2618678698554252,1,19.0,0.24811068119326474,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,160.0,0.0025880105645249758,0,0.0,1.0,1,21.0,0.27804368656996026,0,0.0,1.0,5,176.0,1.1495447728928889e-05,0,0.0,1.0,5,34.0,0.08561123962664764,4,207.0,0.11505911084107039,0,0.0,1.0,23,804.0
3720.0,46,1294.0,8.037267080745341,10.868171731052216,2,198.0,0.3172849609155221,0,0.0,1.0,3,45.0,2.2447458981546586e-06,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,200.0,0.042033612232878256,0,5.0,0.6756908677380138,2,33.0,0.15556798731132337,0,0.0,1.0,5,226.0,0.0,0,0.0,0.917059768020635,11,119.0,0.014746504247750489,9,281.0,4.373193135256491e-05,0,0.0,1.0,36,1107.0
3730.0,35,1502.0,9.566878980891719,11.371027038567512,2,217.0,0.0,0,0.0,1.0,2,55.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,229.0,0.0,1,10.0,3.4973463167062267e-06,3,59.0,0.0,0,4.0,0.4484947262011993,5,291.0,0.1324486739207277,1,3.0,0.00023062481946583475,0,14.0,0.31135939360805903,9,371.0,0.0,0,16.0,0.9270804012760042,27,1269.0
3740.0,14,295.0,1.9666666666666666,12.39959897079141,0,8.0,0.3029261513904418,0,2.0,0.9265245309863211,2,75.0,0.0,0,0.0,1.0,0,0.0,0.29730192749153445,0,2.0,0.5818307067096806,0,0.0,1.0,0,0.0,1.0,5,108.0,0.13015690260478668,3,15.0,7.725000589986558e-05,0,30.0,0.20507890509596685,0,0.0,1.0,0,0.0,1.0,0,91.0,0.19114141687699165,0,5.0,0.46313488200366076,10,336.0
3750.0,15,175.0,1.2237762237762237,13.380445376749678,1,14.0,0.037843502742492964,1,5.0,0.00011266887920692895,2,95.0,0.3909058348487574,0,0.0,1.0,0,0.0,1.0,2,15.0,0.2662881956487074,0,2.0,0.2746842602988121,0,0.0,1.0,1,415.0,0.3132535273267909,3,45.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.72204200497482,3,26.0,0.19101831534503222,13,619.0
3760.0,24,301.0,2.15,12.483715429402979,0,0.0,1.0,1,15.0,0.0,3,121.0,0.0022755059321742143,0,0.0,1.0,0,0.0,1.0,5,48.0,0.16405342188066072,1,9.0,0.028028424896735613,0,0.0,1.0,1,74.0,0.2617933922914258,0,0.0,1.0,0,3.0,0.33249329448156484,0,0.0,1.0,0,5.0,0.18416294740308126,3,17.0,0.22527924717514855,5,74.0,0.08191561397418494,19,366.0
3770.0,21,303.0,2.312977099236641,12.1365978146439,0,2.0,0.01763150853876471,0,0.0,1.0,4,161.0,0.0,0,2.0,0.9734240490775121,0,0.0,1.0,5,98.0,0.0,0,0.0,1.0,0,0.0,1.0,2,115.0,0.3038421779599132,0,0.0,1.0,3,8.0,0.0009380727037303173,0,0.0,1.0,6,202.0,0.033663712738696484,0,0.0,0.6170621595180772,1,37.0,0.34493088940497507,21,625.0
3780.0,14,176.0,1.4426229508196722,13.383271554595526,1,11.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,80.0,0.22159605689275608,0,0.0,1.0,1,1.0,0.009574416511476258,4,146.0,0.042088044587584125,0,4.0,0.4810742005523509,3,38.0,0.0,0,0.0,1.0,0,91.0,0.22606668231574592,0,0.0,1.0,2,54.0,0.4828630051103739,14,425.0
3790.0,16,208.0,1.808695652173913,13.563548205097993,0,0.0,1.0,0,1.0,0.5457581364163394,1,4.0,0.0,0,0.0,1.0,0,2.0,0.38132942452221136,4,120.0,0.20564390145108788,1,3.0,0.0015660741518007284,0,0.0,1.0,0,3.0,0.3832557196449107,3,25.0,1.3461328819533993e-05,4,72.0,0.04254780434508027,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,13,230.0
3800.0,18,222.0,2.0,12.50982748203533,0,0.0,1.0,1,6.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,23.0,0.07973899254306763,4,28.0,0.000130138376460562,0,0.0,1.0,1,10.0,0.0,3,55.0,0.0,6,130.0,7.251698857331843e-07,0,0.0,1.0,0,17.0,0.87485929843444,0,0.0,1.0,0,0.0,1.0,17,269.0
3810.0,4,47.0,0.44761904761904764,14.380004698767486,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,9.867019896845201e-05,2,38.0,0.06437250555974394,0,0.0,1.0,0,0.0,1.0,1,20.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9669339322497361,0,0.0,1.0,0,0.0,1.0,4,62.0
3820.0,8,104.0,1.0612244897959184,14.031347481222472,0,0.0,1.0,0,4.0,0.9651552438889558,0,0.0,1.0,0,4.0,0.9765636676301319,1,12.0,0.0,5,77.0,0.00019092980122763307,0,0.0,1.0,0,3.0,0.797276021566719,1,30.0,0.487068230692342,0,2.0,0.9965803414788461,0,12.0,0.9904364852449318,1,19.0,0.22138965410678563,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,8,163.0
3830.0,19,199.0,2.1630434782608696,12.17551932146928,0,0.0,1.0,4,22.0,0.0002298956348543603,0,0.0,1.0,2,14.0,7.850508555390714e-06,0,0.0,1.0,5,127.0,0.0,0,0.0,1.0,1,1.0,0.0019405547547287178,1,5.0,0.0,0,0.0,1.0,0,0.0,1.0,6,72.0,0.0013255722654788552,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,19,241.0
3840.0,11,141.0,1.7195121951219512,13.459607427715286,0,0.0,1.0,4,62.0,0.0,0,0.0,1.0,3,38.0,6.057799733493096e-06,0,0.0,1.0,1,45.0,0.12614486026797037,0,0.0,0.9077402993506728,1,11.0,0.0,2,24.0,0.16636689597546983,0,0.0,1.0,0,0.0,1.0,0,5.0,0.23921153455389807,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,11,185.0
3850.0,2,53.0,0.6883116883116883,14.98919184368205,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,5.0,0.4455398022232717,1,32.0,0.0,0,0.0,1.0,1,28.0,0.4519300922558661,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,65.0
3860.0,9,96.0,1.352112676056338,15.326819815466575,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,23.0,0.0004038257271787826,1,42.0,0.0,0,0.0,1.0,4,44.0,0.0014437259091681035,0,0.0,1.0,0,4.0,0.9600258434609927,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,9,113.0
3870.0,1,52.0,0.7536231884057971,14.646316970611622,0,0.0,1.0,0,2.0,0.7420716182657561,0,0.0,1.0,0,0.0,1.0,0,6.0,0.2997276104093976,1,54.0,0.10070944744583035,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,4.0,0.5896981173261405,1,66.0
3880.0,5,86.0,1.3870967741935485,13.32867408141485,0,0.0,1.0,1,7.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,76.0,8.430520732541748e-05,0,4.0,0.33206538022216486,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,11.0,0.0,5,98.0
3890.0,0,0.0,0.0,13.30638000457238,0,6.0,0.07483817721454693,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.7660011756585821,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,8.0
3900.0,3,29.0,0.58,13.12488200853393,3,35.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9953093663159486,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,35.0
3910.0,3,59.0,1.2553191489361701,14.082730270532032,3,65.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,65.0
3920.0,0,0.0,0.0,15.196911628596338,0,0.0,0.3215182285438558,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
3930.0,2,14.0,0.3783783783783784,14.51698242304165,2,14.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,14.0
3940.0,3,35.0,1.0294117647058822,12.264375912287015,2,34.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,8.0,0.019782484745851325,3,42.0
3950.0,0,0.0,0.0,14.08487355333398,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,5.0,0.4759718178185024,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,5.0
3960.0,3,10.0,0.35714285714285715,13.315183054356421,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,18.0,0.00010491132357203483,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,18.0
3970.0,0,0.0,0.0,14.864232246807555,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,5.0,0.9568973209343663,0,0.0,1.0,0,5.0
3980.0,0,0.0,0.0,12.244166675124525,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
3990.0,0,0.0,0.0,14.508952290678952,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4000.0,0,0.0,0.0,14.25846093753485,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4010.0,0,0.0,0.0,12.192549040173489,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4020.0,0,0.0,0.0,12.833115369845048,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4030.0,0,0.0,0.0,12.035579592360117,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4040.0,0,0.0,0.0,11.126910985954234,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4050.0,0,0.0,0.0,12.961461961593637,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4060.0,0,0.0,0.0,13.978401301657183,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4070.0,0,0.0,0.0,16.146081950342868,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4080.0,0,0.0,0.0,15.208885028435493,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4090.0,0,0.0,0.0,13.334060790446566,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4100.0,0,0.0,0.0,7.612473568306057,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4110.0,0,0.0,0.0,6.801721903099958,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4120.0,0,0.0,0.0,7.93583125620998,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4130.0,0,0.0,0.0,8.047116546890805,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4140.0,0,0.0,0.0,10.609152972267959,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4150.0,0,0.0,0.0,10.72477689758044,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4160.0,0,0.0,0.0,6.463897542174489,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
