step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1016184376_stopped,1016184376_accumulated_waiting_time,1016184376_average_speed,5237321225_stopped,5237321225_accumulated_waiting_time,5237321225_average_speed,GS_cluster_1016191643_1016191860_1016192269_1016198634_stopped,GS_cluster_1016191643_1016191860_1016192269_1016198634_accumulated_waiting_time,GS_cluster_1016191643_1016191860_1016192269_1016198634_average_speed,cluster_1016183180_1016185346_1016193503_1016194749_stopped,cluster_1016183180_1016185346_1016193503_1016194749_accumulated_waiting_time,cluster_1016183180_1016185346_1016193503_1016194749_average_speed,cluster_1016184252_1016191971_stopped,cluster_1016184252_1016191971_accumulated_waiting_time,cluster_1016184252_1016191971_average_speed,cluster_1016184655_1016193545_1016201012_9372174241_stopped,cluster_1016184655_1016193545_1016201012_9372174241_accumulated_waiting_time,cluster_1016184655_1016193545_1016201012_9372174241_average_speed,cluster_1016184997_1016188102_1016195714_5921483463_stopped,cluster_1016184997_1016188102_1016195714_5921483463_accumulated_waiting_time,cluster_1016184997_1016188102_1016195714_5921483463_average_speed,cluster_1016185040_1016195865_9372174234_9372174235_stopped,cluster_1016185040_1016195865_9372174234_9372174235_accumulated_waiting_time,cluster_1016185040_1016195865_9372174234_9372174235_average_speed,cluster_1016185522_1016193644_5237321232_5921362889_#1more_stopped,cluster_1016185522_1016193644_5237321232_5921362889_#1more_accumulated_waiting_time,cluster_1016185522_1016193644_5237321232_5921362889_#1more_average_speed,cluster_1016189230_1016195084_5921362584_9371895544_stopped,cluster_1016189230_1016195084_5921362584_9371895544_accumulated_waiting_time,cluster_1016189230_1016195084_5921362584_9371895544_average_speed,cluster_1016191445_1016199645_stopped,cluster_1016191445_1016199645_accumulated_waiting_time,cluster_1016191445_1016199645_average_speed,cluster_1016191702_1016195035_stopped,cluster_1016191702_1016195035_accumulated_waiting_time,cluster_1016191702_1016195035_average_speed,cluster_1016191801_1016199119_stopped,cluster_1016191801_1016199119_accumulated_waiting_time,cluster_1016191801_1016199119_average_speed,cluster_1016192514_4084049672_5921362888_stopped,cluster_1016192514_4084049672_5921362888_accumulated_waiting_time,cluster_1016192514_4084049672_5921362888_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3560.0,43,1255.0,4.419014084507042,11.702904096508842,4,129.0,0.0,3,31.0,0.06989500371952403,1,22.0,0.0,12,704.0,0.07539221469759173,2,18.0,1.2544726627071757e-05,4,19.0,0.01759851876485775,1,23.0,0.0,0,0.0,0.9326117558407776,1,7.0,0.0,1,5.0,0.319732845914546,1,90.0,0.0,0,0.0,1.0,4,88.0,0.2608005744001773,3,108.0,0.0,37,1244.0
3570.0,44,1414.0,5.068100358422939,12.356880707839741,4,169.0,0.0,4,69.0,0.0,1,32.0,0.2188343760360708,12,786.0,9.275030603514276e-07,0,0.0,0.6236317484921535,6,79.0,0.08314386467761917,1,33.0,0.0,0,0.0,0.8595235592544852,1,17.0,0.0,2,23.0,0.1433696909386443,1,48.0,0.002043569701044957,0,0.0,1.0,0,7.0,0.14779316685518584,3,138.0,0.0,35,1401.0
3580.0,32,1498.0,5.35,12.472027380987932,4,209.0,0.0,0,16.0,0.19385136361420868,3,14.0,0.09068226782671193,13,909.0,0.07873409891088716,0,0.0,1.0,0,3.0,0.30224444868449696,1,43.0,0.0,1,6.0,0.0,1,27.0,0.0,0,0.0,0.07509258639721743,1,58.0,0.0,0,0.0,1.0,0,9.0,0.21991951430705928,3,168.0,0.0,27,1462.0
3590.0,39,1788.0,6.4548736462093865,13.320749643809153,4,251.0,0.09728101679782182,0,0.0,0.9786307240096788,5,57.0,0.0,15,1053.0,0.09491805218929238,0,3.0,0.8492179377408828,0,0.0,1.0,1,94.0,0.693512028387175,1,2.0,0.0001662245249021484,0,0.0,1.0,1,10.0,0.0,1,10.0,0.07918041618093379,0,0.0,0.8969570848373144,0,0.0,0.6996414135202471,4,205.0,0.11644921523448484,32,1685.0
3600.0,42,2082.0,7.382978723404255,12.410711875917151,5,293.0,0.0,0,0.0,1.0,0,0.0,0.811587310182407,17,1217.0,3.725992199156336e-07,0,0.0,1.0,0,3.0,0.9975979368848114,1,63.0,0.0,1,10.0,0.0,0,0.0,1.0,1,21.0,0.48377086117175383,2,26.0,0.0,3,19.0,0.040376254952547125,0,0.0,1.0,4,243.0,0.0,34,1895.0
3610.0,33,2315.0,8.47985347985348,13.199485994028105,5,343.0,0.0,0,0.0,1.0,0,0.0,1.0,17,1387.0,0.030674010390422963,0,0.0,1.0,0,2.0,0.5585562056109679,1,73.0,0.0,0,0.0,1.0,0,0.0,1.0,1,7.0,0.6835190854315748,0,0.0,1.0,0,1.0,0.23984159366660712,0,0.0,1.0,4,283.0,0.0,28,2096.0
3620.0,33,2238.0,8.445283018867924,13.118488504170616,0,101.0,0.1818998161272499,0,0.0,1.0,0,0.0,1.0,19,1568.0,0.03577506686883382,0,0.0,1.0,1,5.0,0.5194702180232942,1,92.0,0.4613536026202731,0,0.0,0.9387895646519581,0,7.0,0.9948838509424245,3,27.0,7.08757828400349e-05,0,0.0,1.0,0,0.0,1.0,0,2.0,0.7858755638737545,4,334.0,0.2771865555460976,28,2136.0
3630.0,40,2238.0,8.674418604651162,11.691321889809293,0,0.0,0.6524869467162245,0,2.0,0.7373092143633501,0,0.0,1.0,22,1774.0,0.00020212206955425125,0,0.0,1.0,3,21.0,0.00047546795457268395,1,98.0,0.49281367911775303,0,0.0,0.8715346568726475,0,6.0,0.36114772508018195,4,61.0,0.00019661616236571876,0,29.0,0.36846091090765076,0,0.0,1.0,0,0.0,1.0,1,70.0,0.13310390723780932,31,2061.0
3640.0,24,481.0,1.939516129032258,12.312695606766797,0,0.0,0.7825145131155781,2,9.0,2.2068634098784185e-05,0,0.0,1.0,1,744.0,0.2037509365938925,1,4.0,2.0874849291318428e-05,3,55.0,0.0558072368375182,1,111.0,0.4838020889394828,0,0.0,1.0,1,6.0,0.2457187889388651,5,104.0,5.458898197502547e-06,1,36.0,0.0,0,0.0,0.9855815874128722,0,2.0,0.9592022885431492,1,23.0,0.27828628246034004,16,1094.0
3650.0,23,301.0,1.2489626556016598,13.864623507031682,1,5.0,0.0,2,29.0,0.0,0,4.0,0.26949114640997596,2,56.0,0.35110042862088,1,15.0,0.49869939713046957,0,0.0,1.0,1,14.0,0.07135010939444768,0,0.0,1.0,5,41.0,0.12067467364548293,5,154.0,0.0,1,12.0,0.43920886195418407,0,8.0,0.8673681830592203,2,9.0,0.3026906382499301,1,13.0,0.0,21,360.0
3660.0,34,542.0,2.336206896551724,12.704745543304968,1,15.0,0.0,2,49.0,0.0,1,9.0,0.0,2,92.0,0.40099276656298705,0,0.0,1.0,0,0.0,1.0,2,33.0,0.0,0,0.0,1.0,7,105.0,7.227230479063671e-07,5,204.0,0.08047177447580751,3,31.0,1.161914521194819e-05,5,32.0,0.17254547028104253,4,40.0,0.006956739795111836,1,23.0,0.0,33,633.0
3670.0,36,704.0,3.259259259259259,12.91169532066455,0,0.0,1.0,2,69.0,0.0,1,19.0,0.0,3,74.0,2.420199307241395e-06,0,0.0,1.0,0,0.0,1.0,0,2.0,0.030762541194543535,0,0.0,1.0,0,0.0,1.0,6,261.0,0.02774005898877958,3,63.0,0.2199360132291037,15,138.0,0.00013280880053999174,5,88.0,0.0,1,35.0,0.37140429599063723,36,749.0
3680.0,20,394.0,1.9408866995073892,12.597046359841613,0,0.0,1.0,4,92.0,0.001366574333979253,0,0.0,1.0,1,60.0,0.24359380049489307,0,0.0,1.0,0,0.0,1.0,1,11.0,0.21939254243212744,0,0.0,1.0,0,4.0,0.4710767039504193,3,23.0,0.10073113831317837,4,96.0,7.11068469887226e-05,0,95.0,0.19053276778553022,5,138.0,0.0,1,2.0,0.22933440467025634,19,521.0
3690.0,28,644.0,3.3195876288659796,12.847317984890616,0,0.0,1.0,5,134.0,0.1284172698492907,0,0.0,1.0,2,83.0,0.1545964502936447,0,0.0,0.9891288460418063,0,0.0,0.8455053193949231,1,32.0,0.2695968596553489,0,0.0,1.0,0,0.0,1.0,7,86.0,0.08848782831068364,4,136.0,0.0,0,6.0,0.2389749811142029,5,190.0,0.16284809334197028,2,18.0,0.0,26,685.0
3700.0,27,707.0,3.740740740740741,12.499191521612639,0,0.0,0.21164147266032546,3,164.0,0.10259835242949136,1,6.0,0.0001575028314464518,5,125.0,0.0,0,0.0,1.0,2,7.0,0.0014716905739296743,6,41.0,0.053344979557774355,0,0.0,1.0,0,2.0,0.8647281618691742,0,1.0,0.3103556099037965,4,176.0,0.0,0,0.0,1.0,6,245.0,2.551627853273227e-06,0,0.0,1.0,27,767.0
3710.0,40,1063.0,6.005649717514125,11.950635802062024,2,17.0,0.0,4,181.0,0.0,1,16.0,0.0,6,176.0,0.0005161130077399314,0,0.0,1.0,2,27.0,0.0,12,145.0,2.0681642409886016e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,218.0,2.620926785799006e-05,0,0.0,1.0,6,305.0,0.0,0,0.0,0.533055854092522,38,1085.0
3720.0,26,1031.0,6.136904761904762,12.728464466616558,2,37.0,0.0,4,221.0,0.16112917283365957,1,26.0,0.0,3,75.0,0.1701876191860617,0,0.0,1.0,0,0.0,1.0,2,101.0,0.08799931271618504,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,268.0,0.0,0,0.0,1.0,6,375.0,0.17987994974053015,0,0.0,1.0,23,1103.0
3730.0,18,741.0,4.660377358490566,12.43884416798532,0,0.0,0.6770522144030532,4,261.0,0.06763813676760995,1,39.0,0.29901244613362865,5,114.0,0.07188090451317089,0,2.0,0.3038396200423777,0,3.0,0.6623966818075868,1,71.0,0.2732581314390695,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,318.0,0.0,0,0.0,1.0,2,20.0,0.1602628841170107,0,0.0,1.0,18,828.0
3740.0,26,833.0,5.516556291390729,11.369909318921314,0,0.0,0.1449614960718859,7,327.0,0.053733469683608794,1,46.0,0.0,1,5.0,0.0,0,0.0,0.9596429386750849,0,0.0,1.0,1,23.0,0.0,0,0.0,1.0,0,4.0,0.2755456375915395,0,0.0,1.0,5,368.0,0.0505457210809557,0,0.0,1.0,9,82.0,0.010908341317935529,0,0.0,1.0,24,855.0
3750.0,21,963.0,6.78169014084507,12.71543419997403,1,9.0,0.0,8,404.0,0.008453108519309586,1,56.0,0.0,1,15.0,0.0,0,0.0,1.0,0,0.0,1.0,1,33.0,0.4850086644472236,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,425.0,0.21378161984848015,0,7.0,0.9739475956786209,3,93.0,0.16841574312923685,0,0.0,1.0,21,1042.0
3760.0,13,534.0,3.897810218978102,12.385803093843563,1,19.0,0.522037510771953,0,63.0,0.13624222359728735,0,0.0,0.28180026052086193,0,4.0,0.1586199500021177,0,0.0,1.0,0,2.0,0.4255262931691317,1,7.0,0.30656344001392144,0,3.0,0.44645686305765253,0,0.0,1.0,0,0.0,0.00939118237010318,10,504.0,5.5004635763546325e-05,0,0.0,1.0,1,27.0,0.29225738191131106,0,3.0,0.14613948036044314,13,632.0
3770.0,14,99.0,0.7674418604651163,12.136910247721563,0,23.0,0.2534030936561784,0,5.0,0.3110801277161949,1,7.0,0.0,1,12.0,0.0,0,0.0,1.0,1,12.0,0.2413887548072003,6,51.0,0.00019535510112617276,1,12.0,0.05881239989253553,0,0.0,1.0,1,10.0,0.0,0,49.0,0.14718843552853372,0,2.0,0.966637762486849,2,28.0,0.3266450034167165,1,8.0,0.0,14,219.0
3780.0,16,219.0,1.8099173553719008,12.841370914482278,0,0.0,1.0,0,0.0,1.0,1,17.0,0.0,1,22.0,0.0,1,3.0,0.0010411222450897244,2,17.0,0.11666765465125577,6,111.0,0.0,2,32.0,0.24633334324672318,0,2.0,0.5659991787268128,0,0.0,1.0,0,0.0,1.0,1,4.0,0.0,2,47.0,0.0,0,0.0,1.0,16,255.0
3790.0,7,91.0,0.8272727272727273,14.215141589802798,0,0.0,1.0,0,0.0,1.0,1,5.0,0.0003988751619096274,1,32.0,0.0,1,13.0,0.0,0,0.0,1.0,0,19.0,0.012494093364643008,0,0.0,0.8537032448072809,0,0.0,1.0,0,0.0,0.9640934616083533,0,2.0,0.8335479254428861,0,0.0,1.0,2,71.0,0.4348854762237301,0,0.0,0.007295820788427269,5,142.0
3800.0,8,99.0,0.99,14.558979595419368,0,2.0,0.8647582880045228,1,6.0,0.46867735309389336,1,15.0,0.0,1,42.0,0.0,1,23.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,16.0,0.3480920517941868,0,0.0,1.0,0,2.0,0.5320603214944296,1,10.0,0.0,7,116.0
3810.0,6,100.0,1.0526315789473684,14.413015707548366,0,0.0,1.0,2,19.0,0.2924509186074585,1,25.0,0.0,0,5.0,0.4992654121105893,1,33.0,0.0,0,0.0,0.6020351945016972,0,2.0,0.9385187457568126,0,0.0,1.0,0,7.0,0.6967098399995504,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,9.0,0.0,1,21.0,0.6628382656515945,6,121.0
3820.0,9,105.0,1.1666666666666667,13.909016982401015,0,0.0,1.0,3,41.0,1.7373008004197065e-05,0,0.0,1.0,1,11.0,0.0,2,47.0,0.0,0,0.0,1.0,0,0.0,1.0,0,4.0,0.7577483412695984,3,17.0,0.11240725457941939,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,9,120.0
3830.0,12,148.0,1.7011494252873562,13.109095572971965,0,0.0,1.0,1,36.0,0.0,2,6.0,0.0014918102462817126,1,21.0,0.0,2,67.0,0.0,0,0.0,1.0,0,0.0,1.0,2,13.0,0.1103326935504163,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,12.0,0.0001207503242369857,0,0.0,1.0,10,155.0
3840.0,3,131.0,1.6582278481012658,14.069759573622127,0,0.0,1.0,1,46.0,0.0,0,0.0,1.0,0,0.0,1.0,2,87.0,0.0,0,0.0,1.0,0,2.0,0.9515307003659064,0,0.0,1.0,0,0.0,1.0,0,0.0,0.502420668411777,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6011067197568237,3,135.0
3850.0,7,183.0,2.5774647887323945,14.11145821812587,0,0.0,1.0,1,56.0,0.0,0,0.0,1.0,0,0.0,1.0,2,107.0,0.0,0,0.0,1.0,2,30.0,0.02166825803928244,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.439971768104228,0,0.0,1.0,0,0.0,1.0,1,7.0,0.0,6,202.0
3860.0,3,30.0,0.43478260869565216,14.387153936690936,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,13.0,0.32437967890030345,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,15.0,0.0,0,0.0,1.0,0,0.0,1.0,1,17.0,0.0,3,45.0
3870.0,2,33.0,0.5238095238095238,15.152011669368251,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9985532481670119,0,0.0,1.0,0,0.0,1.0,0,2.0,0.5406238510417153,0,0.0,1.0,2,35.0,0.0,0,9.0,0.26182857681486077,0,0.0,1.0,0,0.0,1.0,2,49.0
3880.0,2,53.0,0.9814814814814815,14.880494457956129,0,0.0,0.959808985993358,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,55.0,0.0015480760392891253,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,55.0
3890.0,4,88.0,1.6923076923076923,14.89010985274645,1,5.0,0.39484727366874994,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6058137209695912,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,85.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,90.0
3900.0,7,140.0,2.9166666666666665,12.61280735396185,2,19.0,0.0,0,0.0,1.0,0,0.0,1.0,2,8.0,0.004327385491212529,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,115.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,142.0
3910.0,8,220.0,5.365853658536586,12.57321993195699,2,39.0,0.0,0,0.0,1.0,0,0.0,1.0,3,38.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,145.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,8,222.0
3920.0,8,300.0,7.5,12.149623377829794,2,59.0,0.0,0,0.0,1.0,0,0.0,1.0,3,68.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,175.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,8,302.0
3930.0,6,301.0,8.135135135135135,11.367153615071457,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,98.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,205.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,303.0
3940.0,3,233.0,7.28125,13.072313865959124,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,235.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,235.0
3950.0,3,263.0,8.483870967741936,13.251606475514249,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,265.0,0.0,0,0.0,1.0,0,5.0,0.9243542514253738,0,0.0,1.0,3,270.0
3960.0,5,302.0,10.066666666666666,11.813553636766352,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,295.0,0.0,0,0.0,1.0,2,14.0,0.0,0,0.0,1.0,5,309.0
3970.0,3,323.0,11.535714285714286,13.308578447172836,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,325.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,325.0
3980.0,3,353.0,14.12,12.200610089389377,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,355.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,355.0
3990.0,3,383.0,16.652173913043477,13.551965910149905,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,385.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,385.0
4000.0,3,413.0,20.65,12.72215292160709,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,415.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,415.0
4010.0,3,443.0,27.6875,10.404482922307114,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,445.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,445.0
4020.0,3,473.0,31.533333333333335,10.103505062996602,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,475.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,475.0
4030.0,3,503.0,41.916666666666664,8.7344600380811,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,505.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,505.0
4040.0,0,0.0,0.0,12.012240746308708,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,4.0,0.6380784242266776,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,4.0
4050.0,2,8.0,1.0,10.88347527171204,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,12.0,2.281424121254737e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,12.0
4060.0,0,0.0,0.0,16.897506837116378,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4070.0,0,0.0,0.0,11.799867104858068,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.3583741316338135,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0
4080.0,2,13.0,2.6,8.740144493093677,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,17.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,17.0
4090.0,0,0.0,0.0,12.285445661137581,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4100.0,0,0.0,0.0,16.88899584520525,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4110.0,1,1.0,0.2,8.526972818705886,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,4.0,0.0051021217616920665,1,4.0
4120.0,2,21.0,4.2,8.566110372442171,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,24.0,0.0,2,24.0
4130.0,2,41.0,8.2,7.917465848991355,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,44.0,0.0,2,44.0
4140.0,0,0.0,0.0,9.394758400971583,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,5.0,0.39994795593759397,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,5.0
4150.0,2,10.0,2.0,8.973192717879291,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,15.0,5.093052993459259e-06,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,15.0
4160.0,0,0.0,0.0,19.451759803505755,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4170.0,0,0.0,0.0,14.754260428966134,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4180.0,0,0.0,0.0,17.873105629593073,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4190.0,0,0.0,0.0,16.295495763580792,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4200.0,0,0.0,0.0,16.06846506079458,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4210.0,0,0.0,0.0,10.740126729581798,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4220.0,0,0.0,0.0,12.588368397039773,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
4230.0,0,0.0,0.0,8.702428477971544,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
